PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
226,2/21/2025,53:50.3,5,1,"Vitellaro, Michael",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,1,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.310299,-1.559343,4.238086,1932.273637,117.785708,10:00,5.171484,-2.670731,6.579837,-24.967733,13.786553,-8.342352,1.6616,0.524831,76.904574,-6.274376,2.656516,0.448055,,,,,,,,,,,,5.104125,9.681953,2.384139,50,5.052804,-8.842217,-122.465305,-4.038787,8.797184,25.25942,-19.999845,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,60d1303b-5bb9-3574-9e50-ca45532e4e05,84.452306,,,7.435508,2.097097,1.73606,-0.493126,,,,j5bkoo00,2/21/2025,53:50.3,2025-02-21T18:53:50.3255191-05:00,2025-02-21T23:53:50.3255191Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,07d9bca6-9ffb-4011-9769-49f4a3915df4,54.133179,-123.314859,12.62971,5.177329,-3.36613,-9.999922,2.686506,-9.138094,4.398592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.513019,,2.693725,,,,,-2.893905,5.345517,0.771439,,,,-274.647473,100.62771,-4.497833,-169.497885,98.619935,-13.676611,3.314165,0.079973,-0.283055,,,,,,,,
227,2/21/2025,54:06.0,5,2,"Vitellaro, Michael",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,1,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,72.943625,-0.684622,2.928939,2057.079201,284.007888,3:30,5.022237,-2.578944,6.188503,-52.466386,-0.879123,7.818722,0.018012,0.778947,67.573464,-10.50818,4.409271,0.516943,,,,,,,,,,,,-3.027539,3.240061,2.354678,50,4.946015,-5.616984,-106.081672,-2.54005,-3.921074,18.666525,-32.492766,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,6666a6e2-33a2-3606-a21f-697b0c3e518f,72.683005,,,5.349763,2.411745,0.201431,-0.702422,,,,j5bkoo00,2/21/2025,54:06.0,2025-02-21T18:54:06.0388329-05:00,2025-02-21T23:54:06.0388329Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,25547304-77b0-49e0-8200-7ef287f1ade9,54.134554,-106.806725,9.333263,5.020165,-1.277952,-16.246383,2.569897,-5.46468,-1.960537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2/21/2025,55:17.3,5,3,"Vitellaro, Michael",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,1,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,73.635992,0.613414,2.564247,2093.450868,286.217139,3:30,5.140361,-2.613213,6.382824,-51.031375,-0.463468,8.056504,1.451993,0.418365,67.903975,-8.993531,4.091017,0.51181,,,,,,,,,,,,-3.232672,3.036338,2.425039,50,5.160487,-4.995916,-107.154136,-0.100074,-4.271067,19.09032,-32.677839,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,92a8f434-92cb-3232-86cc-1071ea85b23d,73.669302,,,5.734033,2.035732,1.549634,-0.374145,,,,j5bkoo00,2/21/2025,55:17.3,2025-02-21T18:55:17.3333952-05:00,2025-02-21T23:55:17.3333952Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,6f0608a8-f3da-47bd-a912-a0a396543c8e,54.133773,-107.888085,9.54516,5.140183,1.156263,-16.33892,2.613956,-4.83171,-2.135533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.210613,,2.653551,,,,,-2.33907,5.341195,0.752124,,,,-274.770494,100.052925,-4.418591,-166.549866,97.713399,-13.713955,8.347966,-1.823823,-0.181924,,,,,,,,
229,2/21/2025,55:33.2,5,4,"Vitellaro, Michael",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,1,2,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.417348,-2.211231,3.467543,2072.766,140.800773,10:45,5.080049,-2.679067,6.061967,-24.468638,14.295014,-11.441256,0.993781,-0.419743,76.833155,-6.834935,1.291812,0.448109,,,,,,,,,,,,6.424404,10.108128,2.415485,50,4.89698,-7.107322,-122.562424,-5.422543,11.061366,25.822063,-19.272788,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,6acc737e-16d1-3217-b8cf-143ac29a8ff2,83.657541,,,7.54114,1.623418,1.018519,0.424421,,,,j5bkoo00,2/21/2025,55:33.2,2025-02-21T18:55:33.2316708-05:00,2025-02-21T23:55:33.2316708Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,a74bef41-b408-438f-813e-7995f31a0005,54.134514,-123.43043,12.911031,5.068369,-4.77469,-9.636394,2.660646,-7.479148,5.530683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94042,,2.877905,,,,,-3.443921,5.220881,1.649253,,,,-279.873278,97.551948,-4.341778,-191.255528,104.480822,-13.652444,8.55992,-2.568204,0.147457,,,,,,,,
230,2/21/2025,55:49.9,5,5,"Vitellaro, Michael",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,1,3,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.32098,-0.301877,2.611818,1969.734954,142.29893,10:45,5.094538,-2.550854,6.170254,-23.681541,14.898493,-8.892818,2.842308,-0.878177,76.883365,-4.792077,0.922774,0.447047,,,,,,,,,,,,4.936869,9.856783,2.357522,50,5.060586,-5.346332,-122.663184,-1.310256,8.553925,24.935321,-19.614927,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,8857d690-051a-30db-9106-ceb11688988f,84.019203,,,7.410444,3.260837,2.994114,0.908996,,,,j5bkoo00,2/21/2025,55:49.9,2025-02-21T18:55:49.9461231-05:00,2025-02-21T23:55:49.9461231Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,75ee11af-94d7-469e-9a7b-d326a8dd98de,54.134403,-123.500778,12.467661,5.093533,-0.651378,-9.807463,2.541934,-5.633664,4.276963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.692127,,3.603358,,,,,-4.455848,5.407611,1.471998,,,,-279.082415,78.954786,-2.75342,-302.124418,134.642193,-14.496311,1.655083,1.725643,-0.437202,,,,,,,,
231,2/21/2025,56:10.2,5,6,"Vitellaro, Michael",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,1,3,2,FourSeamFastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.697068,-1.33823,4.63949,2183.920461,141.843054,10:45,5.103501,-2.560709,6.022822,-21.189948,16.155208,-8.425025,2.09816,1.043257,78.546202,-5.327221,3.049829,0.439834,,,,,,,,,,,,5.13974,10.633008,2.201334,50,4.98864,-9.852803,-124.375179,-3.518477,9.220633,24.18007,-17.647257,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,13be169c-5417-3e22-97db-0e47a53f05f9,85.168083,,,7.105182,3.029368,2.246855,-0.956507,,,,j5bkoo00,2/21/2025,56:10.2,2025-02-21T18:56:10.2289005-05:00,2025-02-21T23:56:10.2289005Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,62ff1968-1467-484b-98c1-d01c0ffc865b,54.133795,-125.17626,12.090035,5.095522,-2.933827,-8.823628,2.532815,-10.158281,4.610316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.202713,,4.725222,,,,,-3.319143,5.429133,1.143114,,,,-366.968866,85.352778,-2.893871,-462.189036,165.871177,-14.585749,50.878378,-11.1169,0.288035,,,,,,,,
232,2/21/2025,56:40.8,6,1,"Vitellaro, Michael",,Left,UIC_FLA,"Jones, Charlie",,Right,UGA_BUL,Stretch,5,Bottom,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.360463,0.772692,2.297046,2198.472347,283.314643,3:30,5.078727,-2.675801,6.164194,-54.076246,-4.557563,6.86963,1.286148,0.019383,68.727709,-9.396727,3.598461,0.506473,,,,,,,,,,,,-2.737994,0.963564,2.498651,50,5.111825,-4.510194,-108.200983,0.122167,-3.696797,19.105978,-35.39769,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,a3e3ad94-3987-3582-aa2d-2c72d811bd32,74.153024,,,5.608299,2.68472,1.493415,0.060018,,,,j5bkoo00,2/21/2025,56:40.8,2025-02-21T18:56:40.7964335-05:00,2025-02-21T23:56:40.7964335Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,cfbded4f-f4dc-4ec0-bf6e-a987d65e3396,54.134677,-108.928632,9.552989,5.081501,1.470283,-17.698845,2.667741,-4.369402,-1.848398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.197096,,2.546852,,,,,-2.616627,5.424061,1.488536,,,,-257.47479,96.631338,-4.31079,-158.052358,94.346706,-13.364526,8.935752,-2.291152,-0.048439,,,,,,,,
233,2/21/2025,56:56.3,6,2,"Vitellaro, Michael",,Left,UIC_FLA,"Jones, Charlie",,Right,UGA_BUL,Stretch,5,Bottom,2,1,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Error,0,1,ReportType:HE|Version:1|Revision:0,84.88489,-1.224752,4.163428,2195.554827,101.228946,9:15,5.194948,-2.634351,6.235769,-21.21486,16.982226,-9.167886,2.297168,0.448765,77.376111,-5.235687,2.426406,0.444822,103.958123,58.467287,-14.746548,5966.531767,108.44199,170.385228,-18.439517,239.225254,237.333969,-8.148899,6.96228,5.460111,11.083164,2.328248,50,5.093594,-8.715477,-123.272512,-3.238494,9.554948,25.187371,-17.299815,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,4fc48bde-6b5a-38cc-949b-4fe350c69ca3,84.536772,182.472355,6.900649,7.490409,3.300084,2.467257,-0.367748,2.018922,2.454012,-0.847854,j5bkoo00,2/21/2025,56:56.3,2025-02-21T18:56:56.2996787-05:00,2025-02-21T23:56:56.2996787Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,007b2e80-f82d-4a0f-b6c6-f69ad4c8ae4a,54.132769,-124.114058,12.593686,5.19214,-2.660482,-8.649907,2.624777,-9.034721,4.777474,184.038861,-40.220048,110.898524,-42.90222,13.618383,-2.94347,0.447746,-0.047163,0.003082,-0.000091,-61.31354,155.968542,-31.112542,-0.029748,1.715369,-0.572973,0.087843,-0.006568,0.000195,16.676257,-47.468294,26.987391,-8.337309,1.462148,-0.128817,0.002127,0.000425,-0.000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2/21/2025,57:46.7,7,1,"Vitellaro, Michael",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,5,Bottom,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.087294,0.103279,3.179518,2132.978327,296.117757,3:45,5.058104,-2.808728,6.115327,-53.207176,-2.966937,9.506325,0.719744,0.925881,68.244086,-9.898548,4.981737,0.510149,,,,,,,,,,,,-3.747096,1.927182,2.560721,50,5.04118,-6.21462,-107.681916,-1.109079,-4.975123,20.032058,-34.111376,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,9c3a9aeb-539b-37df-9f68-99605d95317c,73.553502,,,5.811989,3.214911,1.028609,-0.770174,,,,j5bkoo00,2/21/2025,57:46.7,2025-02-21T18:57:46.6894276-05:00,2025-02-21T23:57:46.6894276Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,18147446-dc52-4cc7-9618-31ac04d827c6,54.133812,-108.448202,10.016029,5.058648,0.195784,-17.055688,2.794809,-6.024307,-2.487562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.557678,,3.421548,,,,,-3.495405,5.365075,1.640572,,,,-347.048469,104.480898,-4.349394,-252.976366,117.65879,-13.213485,6.990739,-1.301845,-0.014989,,,,,,,,
235,2/21/2025,58:04.8,7,2,"Vitellaro, Michael",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,5,Bottom,2,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.113858,-0.486155,1.21937,2256.561799,294.522183,3:45,5.016599,-2.649953,6.292611,-53.815785,-4.016788,10.393709,0.084015,-0.660142,68.726777,-10.574852,3.191445,0.507904,,,,,,,,,,,,-4.698616,1.556159,2.555505,50,4.95556,-2.553642,-107.928182,-2.243382,-6.307477,19.148508,-34.60587,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,f8233c4b-b174-3add-b256-420197dc61cf,74.115561,,,5.37851,2.310534,0.249758,0.709732,,,,j5bkoo00,2/21/2025,58:04.8,2025-02-21T18:58:04.8215189-05:00,2025-02-21T23:58:04.8215189Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,274cada7-0f98-43a5-9722-0a810815de99,54.13442,-108.65923,9.574254,5.015988,-0.922204,-17.302935,2.648401,-2.312836,-3.153738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2/21/2025,58:35.0,7,3,"Vitellaro, Michael",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,5,Bottom,2,2,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.407293,-0.452195,2.767726,2008.528054,128.431352,10:15,5.084672,-2.67785,6.262204,-23.74438,15.026567,-9.14454,2.689074,-0.88623,76.420028,-4.970167,1.024509,0.448151,,,,,,,,,,,,5.165401,9.986814,2.477249,50,5.040103,-5.678526,-122.729097,-1.630797,8.88097,26.738531,-19.488184,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,65c32a10-dd42-380f-bc4c-4147989da8f1,83.950299,,,7.97172,2.272345,2.762994,0.901807,,,,j5bkoo00,2/21/2025,58:35.0,2025-02-21T18:58:35.0383930-05:00,2025-02-21T23:58:35.0383930Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,5bfe0784-576b-4c3d-9f29-57c4536ca242,54.13333,-123.626331,13.369265,5.083854,-0.976855,-9.744092,2.672797,-5.976535,4.440485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.428441,,2.472223,,,,,-3.567946,5.117254,1.621254,,,,-258.051375,101.554523,-4.93555,-146.313569,90.912503,-13.37474,14.907648,-5.172164,0.213192,,,,,,,,
237,2/21/2025,58:51.4,7,4,"Vitellaro, Michael",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,5,Bottom,2,2,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.808731,-1.497444,3.561386,2058.034411,155.916849,11:15,5.107873,-2.635464,6.041896,-21.911666,16.46899,-6.53795,1.895381,0.12091,77.094262,-5.645353,2.319186,0.44589,,,,,,,,,,,,4.082527,10.93401,2.361049,50,4.980906,-7.482204,-123.165389,-3.839516,7.101221,26.026797,-17.65949,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,8ff748eb-41cd-3ace-b533-c8ddd51100d9,84.044203,,,7.668383,2.287344,1.980998,-0.085431,,,,j5bkoo00,2/21/2025,58:51.4,2025-02-21T18:58:51.3799089-05:00,2025-02-21T23:58:51.3799089Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,b4605d19-272a-4fdf-a0ed-53dc711572b7,54.134946,-124.036091,13.013398,5.099471,-3.248734,-8.829745,2.615333,-7.719768,3.550611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.705354,,2.272147,,,,,-3.157147,5.319783,1.503779,,,,-235.669169,99.070066,-4.976365,-129.149991,85.622474,-13.2998,10.360277,-3.540919,0.103936,,,,,,,,
238,2/21/2025,59:08.1,7,5,"Vitellaro, Michael",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,5,Bottom,2,2,2,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,86.235406,-1.135193,3.614345,2057.604103,138.934985,10:45,5.181587,-2.625807,6.455837,-23.099152,14.056856,-9.175314,2.213822,-0.066121,78.200746,-5.519207,1.868202,0.438719,94.429199,-10.496977,-8.706236,2884.253389,,,,12.734524,12.734521,-7.617849,0.08606,5.399556,9.602801,2.374643,50,5.090504,-7.654449,-125.313932,-3.144813,9.689985,27.625694,-19.431855,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,73bc8c88-4572-360c-8f08-a66225fed20b,86.056173,2.25046,0.08606,8.048106,2.229631,2.291881,0.092869,1.198966,2.25046,0.062148,j5bkoo00,2/21/2025,59:08.1,2025-02-21T18:59:08.0656591-05:00,2025-02-21T23:59:08.0656591Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,c506d749-3f6c-4ef3-9edd-9367f43c0f5b,54.133716,-126.221928,13.812847,5.183371,-2.50613,-9.715928,2.631462,-7.972937,4.844992,140.184176,-60.910923,147.42355,-13.761806,-1.958936,,,,,,11.13713,-15.691145,-9.019523,-2.610658,,,,,,9.578868,-22.588813,2.108638,0.300156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2/21/2025,02:15.9,1,1,"Land, Wyatt",812810,Right,UGA_BUL,"Harris, James",,Right,UIC_FLA,Stretch,6,Top,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.677808,-1.553337,-3.322228,2032.307004,224.061701,1:30,5.791949,0.627794,6.468392,-20.46535,13.814489,14.392925,2.65971,-1.227078,81.45758,-5.43373,-0.583392,0.421396,,,,,,,,,,,,-7.813222,9.393856,-0.400506,50,5.672866,7.140025,-130.354841,-4.147025,-15.210735,29.314879,-18.384663,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,f67c633f-ac28-3ca6-877c-5b1c3f284a6b,89.615023,,,8.236028,2.764911,2.786709,1.212381,,,,j5bkoo00,2/22/2025,02:15.9,2025-02-21T19:02:15.9244213-05:00,2025-02-22T00:02:15.9244213Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,9c91bf54-c20b-43e6-b6a4-d4160d92acac,54.134265,-131.281284,14.657439,5.794744,-3.566011,-9.192332,-0.633749,7.620732,-7.605367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.080287,,1.708588,,,,,-4.42406,5.342359,1.440892,,,,-183.618482,95.449872,-5.314746,-87.477829,73.677613,-14.131429,7.223465,-5.905165,1.497815,,,,,,,,
240,2/21/2025,02:36.2,1,2,"Land, Wyatt",812810,Right,UGA_BUL,"Harris, James",,Right,UIC_FLA,Windup,6,Top,0,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.050029,-3.333562,-3.256125,2070.347965,229.893144,1:45,5.731879,0.707969,6.45877,-13.986269,20.148563,12.702332,1.501098,-1.227418,81.64418,-5.976124,-0.837151,0.420504,,,,,,,,,,,,-6.998568,12.940381,-0.484,50,5.489593,7.059266,-130.715559,-8.039819,-13.674495,29.908852,-11.38151,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,944c54aa-63db-33f4-82fe-73fcf65c7d09,89.789407,,,8.420267,2.907163,1.656104,1.20459,,,,j5bkoo00,2/22/2025,02:36.2,2025-02-21T19:02:36.1653072-05:00,2025-02-22T00:02:36.1653072Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,def8e0f1-96e8-4514-95d2-d8da772f0ed7,54.134256,-131.658114,14.954426,5.73731,-7.681139,-5.690755,-0.713258,7.490208,-6.837248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.645939,,1.607453,,,,,-4.280824,4.988734,1.448147,,,,-201.793122,112.78571,-7.589381,-82.342145,74.529763,-15.516246,-0.954472,0.632013,0.272559,,,,,,,,
241,2/21/2025,02:55.3,1,3,"Land, Wyatt",812810,Right,UGA_BUL,"Harris, James",,Right,UIC_FLA,Stretch,6,Top,0,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.868688,-0.685765,-2.096467,2065.942749,222.241489,1:30,5.879719,0.674315,6.398748,-19.228094,14.866407,13.427439,3.64677,-0.13535,81.483345,-4.343365,0.462983,0.420256,,,,,,,,,,,,-7.036476,9.654575,-0.530465,50,5.821601,4.388223,-130.776224,-2.137662,-13.764549,29.87538,-17.782474,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,4c174302-632c-35e5-9d40-43b0017674b2,89.74362,,,8.390358,2.829572,3.752675,0.145785,,,,j5bkoo00,2/22/2025,02:55.3,2025-02-21T19:02:55.2624150-05:00,2025-02-22T00:02:55.2624150Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,65260c62-0663-4672-9c31-02e2a0aad789,54.133385,-131.717097,14.93769,5.880105,-1.577634,-8.891237,-0.675491,4.821714,-6.882274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.594245,,2.127843,,,,,-3.12832,5.410489,1.070031,,,,-273.066116,126.850858,-8.207749,-120.405047,87.161357,-14.828762,7.37595,-3.629972,0.453366,,,,,,,,
242,2/21/2025,03:14.6,1,4,"Land, Wyatt",812810,Right,UGA_BUL,"Harris, James",,Right,UIC_FLA,Stretch,6,Top,0,3,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.160119,-2.674495,-2.065216,2046.270501,227.567027,1:30,5.794005,0.745611,6.002628,-13.509018,20.495065,9.19529,2.188635,-0.402349,81.678191,-5.236509,-0.312382,0.419698,,,,,,,,,,,,-4.989487,12.903747,-0.5877,50,5.577525,4.449548,-130.976534,-6.523549,-9.785091,30.092308,-11.357815,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,b720f545-5421-375e-a674-2fd913cb991a,89.223237,,,8.425661,3.094861,2.341169,0.392242,,,,j5bkoo00,2/22/2025,03:14.6,2025-02-21T19:03:14.5823177-05:00,2025-02-22T00:03:14.5823177Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,6414658f-66bb-4b94-bee5-4c8fe983cc36,54.132717,-131.922624,15.046154,5.777009,-6.166464,-5.678908,-0.732428,4.757187,-4.892546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.694593,,1.165775,,,,,-4.311911,5.333655,1.392739,,,,-126.643484,84.850552,-4.851908,-47.361855,54.13001,-13.178095,-3.598794,2.755744,0.247598,,,,,,,,
