PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
204,2/21/2025,54:38.5,4,1,"Farley, Paul",,Right,UGA_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,6,Top,2,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.485175,-0.457237,0.788715,2293.211776,77.199246,8:30,6.25709,1.206952,6.278232,-37.138855,0.707757,-2.844636,2.740777,1.696857,78.555912,-7.426044,0.251764,0.442777,,,,,,,,,,,,1.530753,3.01714,-1.263717,50,6.205718,-1.614441,-123.152507,-2.03965,2.717822,21.755457,-31.398301,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,3414ca8c-752a-3a7d-be46-a83c00c9164e,84.993845,,,5.918883,3.652557,3.025843,-1.686525,,,,fh84lobf,2/21/2025,54:38.5,2025-02-21T14:54:38.5243970-05:00,2025-02-21T19:54:38.5243970Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,8ec1cc49-3dee-4161-b6d8-00070a890e06,54.134222,-123.880683,10.877728,6.2564,-0.988718,-15.69915,-1.208158,-1.705409,1.358911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.120203,,2.480075,,,,,-3.997053,4.967713,1.794289,,,,-236.94497,92.187387,-4.272678,-154.167394,96.591474,-14.419581,6.41357,-2.146662,0.193735,,,,,,,,
205,2/21/2025,55:03.2,4,2,"Farley, Paul",,Right,UGA_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,6,Top,2,1,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.721494,0.571405,0.814358,2346.457645,68.870317,8:15,6.268657,1.040112,6.171096,-39.386002,-1.02059,-1.64324,3.514242,1.655286,78.121983,-6.811938,0.505002,0.445801,,,,,,,,,,,,0.948389,2.023668,-1.10086,50,6.293039,-1.68845,-122.060546,0.101933,1.664204,20.131824,-33.231264,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,3207db77-c3bc-3cdd-86ac-cb743f5ee583,84.251563,,,5.577304,3.35743,3.740942,-1.637962,,,,fh84lobf,2/21/2025,55:03.2,2025-02-21T14:55:03.2550784-05:00,2025-02-21T19:55:03.2550784Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,418bbd07-d3f8-43fc-a815-c6e61d497e24,54.133789,-122.740452,10.065912,6.270645,1.224241,-16.615632,-1.042887,-1.744655,0.832102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.810012,,4.242329,,,,,-7.000496,4.058602,3.254978,,,,-434.429603,115.439057,-5.176158,-422.863522,166.166929,-16.019706,8.534053,-1.771647,0.137709,,,,,,,,
206,2/21/2025,55:29.7,4,3,"Farley, Paul",,Right,UGA_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,6,Top,2,2,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.764314,-1.708578,0.108399,2378.945336,53.504136,7:45,6.25076,1.026829,6.163104,-40.594103,-1.002321,-0.631792,1.289373,1.074303,77.050092,-9.301927,-0.01106,0.452871,,,,,,,,,,,,0.326995,2.593105,-1.034735,50,6.102163,-0.210539,-120.560881,-4.723989,0.554277,21.591665,-32.344405,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,baa83b43-2ea9-38da-a0e7-c43f94f1dbae,82.926107,,,5.69072,2.401299,1.449433,-1.074471,,,,fh84lobf,2/21/2025,55:29.7,2025-02-21T14:55:29.7151812-05:00,2025-02-21T19:55:29.7151812Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,064dc162-c574-499f-936f-d037e6386250,54.134145,-121.29902,10.795833,6.244758,-3.618254,-16.172203,-1.027213,-0.229488,0.277139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.571632,,2.850678,,,,,-3.090576,5.200491,1.862838,,,,-263.313108,92.715364,-4.221127,-189.507956,106.447866,-14.381104,6.12483,-1.868677,0.17513,,,,,,,,
207,2/21/2025,55:53.4,4,4,"Farley, Paul",,Right,UGA_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,6,Top,2,3,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.532312,-1.678493,-1.377421,2360.905539,203.295231,12:45,6.256047,0.839002,6.404578,-25.387174,7.789669,6.861761,2.596784,0.144156,83.465933,-6.458417,-0.078246,0.414562,,,,,,,,,,,,-3.610755,6.38257,-0.743778,50,6.123978,2.962584,-131.859697,-4.634465,-7.295686,26.66289,-23.832827,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,3448d70c-f42c-3c2d-86c0-2e2eca9cc5ba,90.988308,,,7.071641,2.463493,2.714332,-0.145854,,,,fh84lobf,2/21/2025,55:53.4,2025-02-21T14:55:53.4495891-05:00,2025-02-21T19:55:53.4495891Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,3bf5288d-327c-4fe6-8000-2d718abb7c8d,54.134616,-132.69311,13.331445,6.257197,-3.889513,-11.916413,-0.839945,3.190628,-3.647843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.635077,,2.870973,,,,,-0.755649,6.285123,3.125237,,,,-275.840869,98.820127,-4.594086,-180.652829,104.02535,-14.344116,8.752729,-3.50288,0.544834,,,,,,,,
208,2/21/2025,56:18.1,4,5,"Farley, Paul",,Right,UGA_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,6,Top,2,3,1,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.9889,-3.182986,-3.155683,2397.053244,218.203217,1:15,6.275269,0.724819,6.40291,-20.793146,10.765979,11.58407,1.612799,-1.214372,85.753213,-7.078951,-0.966544,0.404328,,,,,,,,,,,,-6.274164,8.059317,-0.504425,50,6.037251,7.090053,-135.130984,-8.170894,-13.333778,27.648732,-19.604286,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,ed46ecbc-5424-3a3f-a40a-210f6c8fdc36,93.286202,,,7.24063,1.911714,1.674283,1.205894,,,,fh84lobf,2/21/2025,56:18.1,2025-02-21T14:56:18.0716245-05:00,2025-02-21T19:56:18.0716245Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,d643430b-793c-4074-9bd3-7e58365aa89e,54.133335,-135.974063,13.824366,6.277288,-7.573111,-9.802143,-0.726817,7.496634,-6.666889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.42408,,4.095724,,,,,1.184091,6.626066,3.101654,,,,-383.934362,106.982123,-4.755754,-350.845919,149.875596,-15.652771,9.172288,-1.814795,0.103505,,,,,,,,
209,2/21/2025,56:53.5,5,1,"Farley, Paul",,Right,UGA_BUL,"Nicoloudes, Pambos",,Right,UIC_FLA,Stretch,6,Top,2,0,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.045352,-0.490932,-0.782116,2252.902075,53.437933,7:45,6.289852,1.025369,6.350124,-39.564155,-1.268049,0.342632,2.540985,0.334034,78.123541,-7.914368,-0.71737,0.445399,,,,,,,,,,,,-0.33469,2.107776,-0.968881,50,6.235474,1.662737,-122.50998,-2.168258,-0.587317,21.928495,-33.050982,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,9bfdba64-0300-33b0-b060-640ce2e1f31e,84.604913,,,5.919984,3.066512,2.766738,-0.354742,,,,fh84lobf,2/21/2025,56:53.5,2025-02-21T14:56:53.5391365-05:00,2025-02-21T19:56:53.5391365Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,2ea02b2c-3e5b-4af3-9cbd-07be60b498a8,54.134619,-123.247828,10.964247,6.289722,-1.056161,-16.525491,-1.025161,1.682499,-0.293659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.94814,,1.605407,,,,,-3.523793,5.018044,2.056711,,,,-149.11642,79.494817,-4.145559,-92.233773,78.768802,-15.285446,2.803082,-1.50087,0.554383,,,,,,,,
210,2/21/2025,57:13.9,5,2,"Farley, Paul",,Right,UGA_BUL,"Nicoloudes, Pambos",,Right,UIC_FLA,Stretch,6,Top,2,0,1,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Single,0,1,ReportType:HE|Version:1|Revision:0,92.799312,-2.595892,-1.098756,2334.825048,212.723223,1:00,6.288168,0.843936,6.390496,-23.689763,8.012042,10.293846,1.924972,0.691118,85.359537,-7.054046,0.85356,0.405241,31.077708,44.867722,-39.947235,1284.59233,,,,57.031937,10.915977,-40.912857,1.918048,-5.20931,6.621962,-0.769979,50,6.090636,2.27177,-135.06422,-6.857865,-11.001418,28.904542,-22.726917,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,6b6d6fd8-b0e7-3684-bd27-6a0666036b94,93.054829,14.646689,0.329008,7.443118,2.969829,2.115245,-0.668856,-0.274866,-0.352993,-1.023488,fh84lobf,2/21/2025,57:13.9,2025-02-21T14:57:13.8750899-05:00,2025-02-21T19:57:13.8750899Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,3214f94d-3f5a-443c-a0d3-6d22b70b8077,54.133264,-135.945885,14.452271,6.289246,-6.164634,-11.363458,-0.844392,2.607342,-5.500709,180,-11.054054,26.128525,-1.58555,-0.283199,0.576224,-0.288981,0.059577,-0.002771,-0.00048,-16.938002,45.198826,-10.666116,-12.832422,12.589317,-6.640033,1.908091,-0.263099,0.011437,8.004421,-21.883463,1.327948,0.237188,-0.482606,0.24203,-0.049898,0.002321,0.000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2/21/2025,00:26.1,1,1,"Jakubowski, Jake",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,6,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,70.776458,3.471728,-1.642047,2700.235459,83.806951,8:45,3.641969,2.345564,5.775945,-45.98651,9.239434,-16.909849,3.044199,-0.591579,64.364729,-5.257294,-4.853947,0.534864,,,,,,,,,,,,7.720702,7.250835,-2.202377,50,3.907563,3.339941,-102.7261,5.159822,9.326471,18.309461,-27.912001,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,ac6b80ac-0846-3a07-bf99-cf93686c87e7,69.730487,,,6.335188,1.861122,3.084936,0.553933,,,,fh84lobf,2/21/2025,00:26.1,2025-02-21T15:00:26.1386843-05:00,2025-02-21T20:00:26.1386843Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,48fe0e86-5418-49b1-9447-f9d1e7b08cac,54.134616,-103.460412,9.154731,3.678178,6.279249,-13.956,-2.328827,2.965897,4.663235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.663717,,1.955155,,,,,-7.836145,3.208816,0.674815,,,,-182.596112,79.653967,-3.80313,-147.094749,98.516165,-15.322687,0.133986,-0.020324,0.09539,,,,,,,,
212,2/21/2025,00:42.9,1,2,"Jakubowski, Jake",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,6,Bottom,0,0,1,Sinker,Undefined,InPlay,Undefined,LineDrive,Double,0,0,ReportType:HE|Version:1|Revision:0,82.174888,2.649607,-4.459303,2216.872734,273.655851,3:00,3.792382,2.101345,6.065586,-37.206644,3.753419,21.310342,3.145557,-0.257665,74.495473,-4.429261,-0.412783,0.46063,83.371452,25.414532,29.303041,2112.337658,90.178126,41.368007,62.993944,278.267436,272.277833,43.375995,3.55896,-11.410474,3.849495,-1.76547,50,3.980801,8.712258,-119.13504,4.517132,-18.606648,23.950295,-30.407057,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,b610d945-060a-3197-b59c-e9a7c2673c09,81.386774,45.406806,3.458875,7.633709,2.355543,3.217164,0.250209,0.056144,2.998072,0.3349,fh84lobf,2/21/2025,00:42.9,2025-02-21T15:00:42.9159905-05:00,2025-02-21T20:00:42.9159905Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,677c7de3-5ef5-48a4-a7f3-c79b829892a5,54.133312,-119.963102,11.975148,3.806451,5.568432,-15.203528,-2.077811,9.355568,-9.303324,222.874079,-48.829371,113.702765,-22.680347,3.382357,0.198813,-0.292197,0.076245,-0.009274,0.000452,-25.548347,68.461645,-17.239945,-0.643704,1.029215,-0.404796,0.080848,-0.007806,0.000274,-23.976111,49.779771,4.575568,-2.281628,0.66718,-0.127444,0.014522,-0.000815,0.000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2/21/2025,01:30.0,2,1,"Jakubowski, Jake",,Right,UIC_FLA,"Obee, Devin",695773,Right,UGA_BUL,Stretch,6,Bottom,0,0,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.421769,2.52612,-4.473008,2149.416317,270.835785,3:00,3.963845,2.340078,5.618622,-36.540229,5.175319,18.981928,3.278244,-0.26084,73.888367,-4.419432,-0.872674,0.464858,,,,,,,,,,,,-10.266287,4.632199,-1.966858,50,4.16319,8.717352,-117.971586,4.234003,-16.448413,23.112192,-29.271096,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,2997e7e6-69f6-300d-83c4-8813642ce4c6,80.003629,,,7.423579,3.504453,3.433894,0.226033,,,,fh84lobf,2/21/2025,01:30.0,2025-02-21T15:01:29.9975222-05:00,2025-02-21T20:01:29.9975222Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,b435f8db-1f97-451f-84e6-56a255d5fbd3,54.134087,-118.778747,11.556096,3.997473,5.256255,-14.635548,-2.28133,9.29179,-8.224206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.209842,,2.120185,,,,,-3.808159,4.705084,0.541482,,,,-183.269398,79.258473,-3.804799,-144.903986,96.595345,-14.978654,-1.177511,0.503549,0.062447,,,,,,,,
214,2/21/2025,01:47.3,2,2,"Jakubowski, Jake",,Right,UIC_FLA,"Obee, Devin",695773,Right,UGA_BUL,Stretch,6,Bottom,0,0,1,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.781349,1.773119,-2.870908,2186.171474,271.556035,3:00,3.733101,2.394262,5.270601,-40.620764,0.587807,20.61959,2.015292,1.41321,74.52526,-5.93018,1.047239,0.462025,,,,,,,,,,,,-10.649492,2.609086,-2.141039,50,3.877399,5.393573,-118.69525,2.577432,-17.272155,23.38954,-32.459437,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,f35712ed-5cfb-3338-929e-4ca7b4302b94,79.997871,,,7.098377,5.306654,2.397359,-1.353335,,,,fh84lobf,2/21/2025,01:47.2,2025-02-21T15:01:47.2524552-05:00,2025-02-21T20:01:47.2524552Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,122dbca2-650d-4606-8a08-4086b5809197,54.134331,-119.507166,11.69477,3.768373,3.704189,-16.229719,-2.338671,5.993137,-8.636078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.787366,,2.063849,,,,,-7.156149,5.125092,0.960095,,,,-183.871552,80.092293,-4.010535,-139.746466,96.525894,-15.507836,0.886008,0.435093,-0.160642,,,,,,,,
215,2/21/2025,02:08.1,2,3,"Jakubowski, Jake",,Right,UIC_FLA,"Obee, Devin",695773,Right,UGA_BUL,Stretch,6,Bottom,0,1,1,Sinker,Undefined,InPlay,Undefined,LineDrive,Single,1,0,ReportType:HE|Version:1|Revision:0,82.273092,2.204067,-3.692257,2164.849985,267.38765,3:00,3.813913,2.30988,5.348927,-38.820664,1.702793,21.242819,2.648159,0.611912,75.301914,-5.14166,0.32763,0.458168,73.505397,22.64867,18.259796,1509.245367,101.189751,28.963728,43.149643,207.493521,190.333244,28.496324,2.839966,-11.062819,3.030832,-1.986917,50,3.995298,7.120205,-119.358229,3.538053,-18.291467,22.097494,-31.714254,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,ee966b71-cfd7-3cbd-b13f-c9453f6a9d63,80.776786,28.994105,2.533948,6.829862,5.339984,2.97989,-0.60111,0.217638,2.527458,-0.545632,fh84lobf,2/21/2025,02:08.1,2025-02-21T15:02:08.0920934-05:00,2025-02-21T20:02:08.0920934Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,088cd75b-415b-47c2-8bfa-b0cb42475e09,54.133061,-120.12097,11.048747,3.854282,4.632736,-15.857127,-2.243582,7.751573,-9.145733,221.697823,-51.589156,120.203588,-25.900712,3.675242,1.246917,-1.0234,0.302283,-0.043907,0.002579,-21.013012,58.658168,-17.921188,-1.513658,2.384235,-1.112983,0.267933,-0.031931,0.001436,-14.768255,27.520917,6.0765,-2.755662,0.826869,-0.14855,0.011839,0.000397,-0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2/21/2025,03:52.8,3,1,"Jakubowski, Jake",,Right,UIC_FLA,"Black, Ryan",,Left,UGA_BUL,Stretch,6,Bottom,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,72.206324,3.214901,-2.066155,2739.016234,81.267675,8:45,3.843602,2.458538,6.100593,-48.989479,4.132246,-14.099251,2.737289,-0.627838,65.625171,-6.090062,-4.747105,0.524575,,,,,,,,,,,,6.245629,4.683902,-2.293259,50,4.068061,4.118068,-104.84818,4.726895,7.835414,19.512973,-30.782134,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,aa7c5b05-a570-33dc-9110-b5e1162b9e1f,71.512702,,,6.545322,2.960701,2.898369,0.500799,,,,fh84lobf,2/21/2025,03:52.8,2025-02-21T15:03:52.8383764-05:00,2025-02-21T20:03:52.8383764Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,2ca79536-db81-417c-beba-250711485809,54.134093,-105.614761,9.756487,3.858608,5.936193,-15.391067,-2.448993,3.810249,3.917707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.975529,,2.16353,,,,,-2.599517,4.879711,0.727738,,,,-193.17071,82.116905,-4.174935,-154.329345,100.60558,-15.393126,1.833385,-0.350578,-0.022593,,,,,,,,
217,2/21/2025,04:50.8,3,2,"Jakubowski, Jake",,Right,UIC_FLA,"Black, Ryan",,Left,UGA_BUL,Stretch,6,Bottom,1,0,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,70.429487,3.659455,-0.415014,2699.886807,84.074094,8:45,3.737537,2.343541,5.858014,-52.704327,3.132509,-16.897467,2.749994,0.549998,63.974705,-6.352074,-3.633941,0.537814,,,,,,,,,,,,8.043146,4.281572,-2.30213,50,4.010144,1.132905,-102.240146,5.315351,9.602972,18.439718,-31.549397,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,5f600d39-fac8-3fae-bbd7-0e7ada43f50e,69.450454,,,6.386395,1.590628,2.769447,-0.561088,,,,fh84lobf,2/21/2025,04:50.8,2025-02-21T15:04:50.8447834-05:00,2025-02-21T20:04:50.8447834Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,8b8e13f0-4188-4e6a-9ee6-b7518cacc17c,54.134683,-102.983165,9.219859,3.770352,6.586618,-15.774698,-2.339984,0.745958,4.801486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.146469,,1.917851,,,,,-1.786821,6.504343,0.249224,,,,-169.865842,77.706181,-3.771158,-125.42133,90.818955,-15.106273,-3.458389,2.187801,-0.276088,,,,,,,,
218,2/21/2025,05:31.0,3,3,"Jakubowski, Jake",,Right,UIC_FLA,"Black, Ryan",,Left,UGA_BUL,Stretch,6,Bottom,1,0,2,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.669136,1.654162,-3.440634,2163.159684,267.261108,3:00,3.891946,2.38494,5.962493,-37.609897,2.888746,23.11046,2.292006,1.116993,74.88447,-5.504405,0.963186,0.458028,69.44958,11.578334,-164.214915,165.908043,-105.647442,1.935517,-30.657352,117.455924,21.253113,-163.849794,1.323853,-12.073663,3.661276,-2.122849,50,4.005765,6.58569,-120.020477,2.445717,-19.880598,25.281555,-30.63698,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,3e9f1e81-30a9-36b8-bed9-b30a3a4321af,81.701004,8.178123,0.217813,7.722641,2.575324,2.401837,-1.098649,0.166659,2.221694,-0.951496,fh84lobf,2/21/2025,05:31.0,2025-02-21T15:05:30.9684384-05:00,2025-02-21T20:05:30.9684384Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,b25b3887-d891-430d-9865-7a3e67d3d503,54.134827,-120.888315,12.640778,3.903761,3.497389,-15.31849,-2.360628,7.26813,-9.940299,173.745444,46.264388,-98.494816,-9.361552,35.226749,-39.474744,25.774482,-9.831907,1.998469,-0.163229,-9.947099,26.206992,19.577236,-68.944043,73.315935,-45.57666,16.220529,-2.941343,0.192648,11.989808,-27.651067,-2.628127,9.889426,-11.081992,7.235832,-2.760173,0.561043,-0.045824,33.435936,,4.189184,,,,,-3.413679,6.607014,-0.479235,,,,-272.358294,68.971946,-2.388476,-398.587252,159.777216,-15.619344,-2.389715,-0.306007,0.154309,,,,,,,,
219,2/21/2025,05:58.7,3,4,"Jakubowski, Jake",,Right,UIC_FLA,"Black, Ryan",,Left,UGA_BUL,Stretch,6,Bottom,1,0,2,Slider,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,71.418556,3.9737,-1.908353,2868.089532,90.864101,9:00,3.721581,2.361382,5.848103,-46.610226,8.791139,-18.657802,3.53581,-0.967087,63.591101,-4.969948,-5.488116,0.535712,,,,,,,,,,,,8.453864,6.660991,-2.19794,50,4.023802,3.877748,-103.441482,6.111997,10.099759,22.082304,-28.61739,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,75ae52ba-abfc-3b24-883c-e90f8d774d61,69.714743,,,7.747233,2.20882,3.603911,0.891407,,,,fh84lobf,2/21/2025,05:58.7,2025-02-21T15:05:58.7255924-05:00,2025-02-21T20:05:58.7255924Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,0070d34a-c14b-4807-add0-8099e83c4568,54.133396,-104.320133,11.041152,3.757953,7.250677,-14.308695,-2.34424,3.475881,5.049879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.856749,,3.830828,,,,,-4.554146,4.066009,-1.460561,,,,-223.747452,57.88086,-1.759408,-399.97497,162.560833,-16.037804,-20.295258,6.151348,-0.420914,,,,,,,,
220,2/21/2025,06:56.7,4,1,"Jakubowski, Jake",,Right,UIC_FLA,"Hudson, Brennan",,Left,UGA_BUL,Stretch,6,Bottom,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,70.946778,3.666212,-1.720077,2699.098203,81.695936,8:45,3.855914,2.646562,5.947604,-49.109875,5.865296,-11.195315,3.168465,0.117946,64.455952,-5.661764,-3.849166,0.533648,,,,,,,,,,,,4.944245,5.548619,-2.504666,50,4.124978,3.354423,-102.975879,5.451207,5.997718,18.462119,-29.93535,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,c25dcd3d-bf95-34fd-be06-939987bd8667,70.102816,,,6.435286,2.550389,3.27894,-0.193793,,,,fh84lobf,2/21/2025,06:56.6,2025-02-21T15:06:56.6588744-05:00,2025-02-21T20:06:56.6588744Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,6b198ab0-f030-4890-a4f0-e23c825a9326,54.133322,-103.714277,9.231059,3.883013,6.648482,-14.967675,-2.63403,3.114543,2.998859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.599211,,2.007421,,,,,-2.412221,6.295672,0.409548,,,,-186.956404,81.8373,-3.625437,-128.076333,90.184821,-14.680698,-3.379078,1.488967,0.000785,,,,,,,,
