PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
96,3/9/2025,56:33.1,3,1,"Davis, Alton",,Left,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Stretch,3,Top,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,95.331975,-0.766766,5.054097,2328.899005,136.687215,10:30,5.534521,-3.873695,6.562972,-17.338906,12.809377,-15.176323,3.386724,-0.493351,87.20608,-4.040205,2.18981,0.395187,,,,,,,,,,,,8.478126,8.394753,3.532663,50,5.473461,-11.759602,-138.417888,-2.409489,18.840203,29.901643,-18.067009,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,17b95101-3c36-38f8-80d3-37be8c982cf5,95.722796,,,8.155903,1.542457,3.395672,0.498206,,,,sia4py52,3/9/2025,56:33.1,2025-03-09T12:56:33.1393567-04:00,2025-03-09T16:56:33.1393567Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d38073c9-0e42-4d36-8251-a1096effceca,54.133525,-139.307968,14.950822,5.537179,-1.871689,-9.033504,3.891057,-12.320417,9.420102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.228136,,2.878301,,,,,-3.855698,5.340214,0.562885,,,,-330.31049,119.14764,-5.932725,-162.320909,92.882475,-12.727888,30.533203,-15.85171,2.045598,,,,,,,,
97,3/9/2025,56:53.0,3,2,"Davis, Alton",,Left,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Stretch,3,Top,1,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.969556,-2.40289,6.306212,2253.830116,126.511231,10:15,5.310012,-4.142961,6.542547,-20.346055,11.168844,-14.283506,1.409738,0.473256,85.244127,-6.227802,3.605631,0.404045,,,,,,,,,,,,8.54707,8.221514,3.7123,50,5.133494,-14.58155,-135.944523,-6.363694,18.101321,31.849493,-19.262224,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,765fff8e-508a-34f7-9371-77b6ca7a0897,93.58779,,,8.754176,1.59771,1.429628,-0.461761,,,,sia4py52,3/9/2025,56:53.0,2025-03-09T12:56:53.0068883-04:00,2025-03-09T16:56:53.0068883Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,47c1216f-e87a-48e1-9178-9fd51f5ff03e,54.133383,-136.90948,15.924746,5.317456,-5.780099,-9.631112,4.162391,-15.129973,9.050661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.626155,,2.718116,,,,,-4.826775,5.264169,0.35307,,,,-312.600461,117.3175,-6.00235,-146.244476,87.270386,-12.409202,19.905276,-11.452548,1.662359,,,,,,,,
98,3/9/2025,57:28.1,3,3,"Davis, Alton",,Left,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Stretch,3,Top,1,2,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.179826,-1.938667,6.094235,2254.450657,129.71143,10:15,5.387331,-3.958333,6.933214,-16.567157,14.633738,-11.241711,2.24169,0.673099,85.666302,-5.053805,3.97251,0.402027,,,,,,,,,,,,6.968433,9.709478,3.582698,50,5.258333,-14.219685,-136.460461,-5.15716,14.923392,31.211154,-15.896322,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,f32aef4f-a954-3a11-8f05-129a6e9018b8,94.72962,,,8.603616,2.191814,2.310134,-0.618953,,,,sia4py52,3/9/2025,57:28.1,2025-03-09T12:57:28.1093067-04:00,2025-03-09T16:57:28.1093067Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,3c849856-b411-4cdd-a6f4-087a4bf6b41a,54.132891,-137.402482,15.605577,5.406746,-4.677375,-7.948161,4.018677,-14.670105,7.461696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.401903,,1.913687,,,,,-3.598558,5.171006,1.3068,,,,-194.618344,93.175666,-4.615037,-100.734916,78.707013,-14.238982,12.21235,-7.39701,1.16061,,,,,,,,
99,3/9/2025,57:56.9,3,4,"Davis, Alton",,Left,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Stretch,3,Top,1,2,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.663306,-1.423415,5.965022,2200.799783,130.869582,10:15,5.380376,-3.946754,6.714764,-20.397026,11.646576,-15.261017,2.379425,0.253548,84.739112,-5.261287,3.089437,0.40742,,,,,,,,,,,,8.758626,8.151434,3.558401,50,5.276284,-13.565824,-134.329786,-3.981503,18.303268,28.531372,-19.681565,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,9d688131-bcd8-397f-8acd-25b07d868bae,93.105297,,,7.97643,1.531784,2.390102,-0.247286,,,,sia4py52,3/9/2025,57:56.9,2025-03-09T12:57:56.8972127-04:00,2025-03-09T16:57:56.8972127Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,e3ae3588-5ad2-4e12-b032-1d951c1993f0,54.133037,-135.204785,14.265686,5.389133,-3.37791,-9.840782,3.983044,-14.127148,9.151634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.735873,,1.498988,,,,,-3.383076,5.499612,0.472154,,,,-173.680751,100.625574,-5.925521,-63.380182,60.911209,-12.998548,14.578086,-10.849388,1.809773,,,,,,,,
100,3/9/2025,58:17.7,3,5,"Davis, Alton",,Left,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Stretch,3,Top,1,2,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,96.709325,-1.949881,6.452178,2325.544421,131.711881,10:30,5.756208,-3.440821,6.654362,-16.448809,13.24835,-13.536236,2.600579,1.360562,87.736755,-5.043703,3.896712,0.392219,,,,,,,,,,,,8.193533,8.9604,3.012237,50,5.616832,-15.395567,-139.951524,-5.315122,18.425457,33.257764,-16.532776,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,16cdc454-e056-384a-9a0d-45e2043d1999,96.60559,,,9.020629,1.812675,2.635596,-1.333449,,,,sia4py52,3/9/2025,58:17.7,2025-03-09T12:58:17.6535448-04:00,2025-03-09T16:58:17.6535448Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,56ac9065-d91e-47ec-8838-1503b4ff5a43,54.133244,-140.930316,16.628882,5.766099,-4.828554,-8.266388,3.473316,-15.937837,9.212728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.363625,,1.476828,,,,,-3.741871,5.358052,0.447521,,,,-178.368359,104.871257,-6.121009,-58.980504,58.076422,-12.655235,17.798712,-14.38365,2.728773,,,,,,,,
101,3/9/2025,58:37.0,3,6,"Davis, Alton",,Left,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Stretch,3,Top,1,3,2,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.153308,-1.443796,4.875311,2184.550111,124.174787,10:15,5.291789,-3.980132,6.255843,-21.010162,10.23872,-15.365804,2.209412,-0.754475,85.34019,-5.423262,1.95799,0.402336,30.025308,-25.782198,112.634088,1241.550793,,,,4.741768,4.102082,85.361946,0.109253,8.698531,7.453757,3.625311,50,5.174625,-11.169906,-136.547801,-4.104707,18.573288,32.283621,-20.756274,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,6ede5550-a5e2-3c38-9ea3-a6612d685427,93.498194,2.26757,0.090484,8.794784,3.167745,2.373473,0.816085,2.039732,2.26757,0.753878,sia4py52,3/9/2025,58:36.9,2025-03-09T12:58:36.9533916-04:00,2025-03-09T16:58:36.9533916Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,bec2345a-ce2c-4521-9bcf-5d632ca2bd60,54.132799,-137.521436,16.141811,5.288979,-3.478723,-10.378137,3.970629,-11.730054,9.286644,180,8.230485,-15.885369,0.677522,0.183423,,,,,,7.694616,-8.456164,-12.405481,-1.783075,,,,,,-14.093546,38.098244,-1.624917,-0.439908,,,,,,57.104537,,3.02579,,,,,-2.073047,6.322935,1.679779,,,,-380.561043,137.902207,-8.020574,-204.397216,114.130691,-15.361939,14.006243,-6.205291,0.761234,,,,,,,,
102,3/9/2025,58:59.7,3,7,"Davis, Alton",,Left,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Stretch,3,Top,1,3,2,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,83.703248,0.644653,3.819248,2227.097663,209.660626,1:00,5.256952,-4.351955,6.646662,-35.546672,3.678044,7.203155,2.884827,-0.251041,76.6689,-6.071264,5.181179,0.450766,102.760485,31.660023,12.054512,2659.507551,107.663277,58.694153,22.563793,367.278475,71.838678,11.862883,4.310913,-2.498562,4.248975,4.091348,50,5.283776,-8.32444,-121.701378,0.385209,-4.253164,24.803684,-29.449735,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,2b34b78e-f924-3b75-b459-e74ad194f2ed,84.04618,76.782066,0.605064,7.072917,3.706095,3.122689,0.457365,1.99276,2.787225,0.345358,sia4py52,3/9/2025,58:59.7,2025-03-09T12:58:59.6689770-04:00,2025-03-09T16:58:59.6689770Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,29428f86-f643-43c5-b253-8bbfec76f82d,54.132928,-122.540806,12.401842,5.253875,1.381873,-14.724868,4.370635,-8.180501,-2.126582,179.071171,-55.746678,138.490093,-21.563334,4.525056,-0.75854,0.080745,-0.005254,0.000205,-0.000005,-38.756373,106.663271,-31.668944,4.07636,-0.414119,-0.043463,0.018798,-0.001945,0.000063,-11.79502,29.119127,-4.533938,0.951445,-0.159492,0.016978,-0.001105,0.000043,-0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,3/9/2025,59:33.8,4,1,"Davis, Alton",,Left,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,3,Top,2,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.328143,-0.236533,1.85362,2290.423192,238.907815,2:00,5.339435,-2.418062,6.455071,-34.398354,3.840325,4.97197,2.255645,-0.300502,77.853053,-6.713519,2.793891,0.445065,,,,,,,,,,,,-1.957397,4.496436,2.284804,50,5.306455,-4.116152,-122.850879,-1.478195,-3.429726,23.289497,-28.845453,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,df7e7b69-b174-3c41-a622-2fcf7884e603,84.828924,,,6.486383,3.578937,2.504798,0.405219,,,,sia4py52,3/9/2025,59:33.8,2025-03-09T12:59:33.8095827-04:00,2025-03-09T16:59:33.8095827Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,644ed61e-688c-41d0-bf39-f2e27ba9345c,54.133778,-123.632058,11.644748,5.33981,-0.510657,-14.422727,2.420939,-4.001112,-1.714863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.163134,,1.420869,,,,,-5.052057,5.260979,1.270056,,,,-184.885841,109.358022,-6.956688,-62.404657,60.267038,-12.863994,12.912394,-11.028404,2.566537,,,,,,,,
104,3/9/2025,59:49.1,4,2,"Davis, Alton",,Left,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,3,Top,2,0,1,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,95.565205,-1.394749,1.643662,2166.181792,133.651442,10:30,5.638227,-1.801926,6.594212,-19.364196,10.360435,-10.758945,2.746568,-1.192288,88.018053,-5.045822,-0.392053,0.392401,75.673256,-59.710131,-42.362029,6133.894868,,,,1.337775,1.297821,8.24396,0.027466,5.535003,7.310684,1.694935,50,5.533939,-3.650838,-139.241686,-4.011845,12.488277,29.36009,-20.237644,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,79c794b2-d5a6-3f8b-b0ee-6c0e3c57164b,96.459835,2.64285,0.026306,7.579667,1.916862,2.790671,1.188953,0.192405,2.64285,1.223655,sia4py52,3/9/2025,59:49.1,2025-03-09T12:59:49.0663212-04:00,2025-03-09T16:59:49.0663212Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,a8226483-3bdc-4100-a0cf-aa6c2aca2708,54.134555,-140.110774,14.680045,5.643827,-3.41279,-10.118822,1.808475,-4.020504,6.244139,180,-16.296944,38.193769,13.504038,-15.866322,,,,,,41.18151,-96.746425,3.605765,-4.103895,,,,,,16.260472,-34.829316,-12.31448,14.468672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,3/9/2025,01:48.6,5,1,"Davis, Alton",,Left,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,3,Top,2,0,0,Curveball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.235761,-0.813322,1.34913,2300.461865,307.025062,4:15,5.913128,-1.971629,6.83374,-46.827606,-3.587841,12.309688,1.269382,0.284622,73.812259,-9.572313,3.675754,0.473275,,,,,,,,,,,,-5.597137,1.405244,1.879529,50,5.839173,-3.047323,-115.515756,-2.883462,-8.675743,20.532009,-34.550203,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,2ccbbc61-826f-370a-bcef-a5f6a9ebbf27,80.327826,,,5.477929,3.070453,1.54428,-0.179582,,,,sia4py52,3/9/2025,01:48.6,2025-03-09T13:01:48.6244568-04:00,2025-03-09T17:01:48.6244568Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,2e0c8f7d-b4a2-47c5-8c6f-0fa3aeb05367,54.134605,-116.248326,10.266004,5.920061,-1.650731,-17.275102,1.982734,-2.737778,-4.337871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.233685,,1.504421,,,,,-2.900235,5.363314,1.406216,,,,-191.051709,108.181923,-6.59632,-69.078717,63.897377,-13.276374,19.614924,-13.913177,2.379619,,,,,,,,
106,3/9/2025,02:07.1,5,2,"Davis, Alton",,Left,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,3,Top,2,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,95.445625,-1.719421,4.371987,2121.206185,138.487409,10:30,5.844961,-1.872946,6.897396,-14.902803,15.270198,-12.291991,3.036612,1.092801,86.954697,-4.535231,2.042873,0.395349,,,,,,,,,,,,7.014084,9.84829,1.603199,50,5.729632,-10.214439,-138.694197,-4.645789,15.540766,31.835999,-14.873748,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,26227e37-7de7-30d2-b98d-84ba9cbb9cc8,96.268072,,,8.575101,2.315409,3.107643,-1.060321,,,,sia4py52,3/9/2025,02:07.1,2025-03-09T13:02:07.1131015-04:00,2025-03-09T17:02:07.1131015Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,74c4dec8-02d5-4e41-a7e6-036e96e36ab5,54.133436,-139.639767,15.918,5.861057,-4.20402,-7.436874,1.913436,-10.67602,7.770383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.847674,,1.652847,,,,,-3.158324,5.428805,1.064664,,,,-167.817676,90.278748,-4.826737,-81.223286,71.015852,-14.016851,18.256094,-9.767636,0.670912,,,,,,,,
107,3/9/2025,02:28.9,5,3,"Davis, Alton",,Left,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,3,Top,2,1,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.56069,-3.330687,3.68109,2094.55201,130.69506,10:15,5.336906,-1.82843,6.972744,-22.544179,8.341293,-12.818874,0.425859,0.45601,86.19158,-7.576641,1.24318,0.39999,,,,,,,,,,,,7.150934,7.021158,1.60738,50,5.120903,-8.434869,-137.332784,-8.710909,15.449225,32.572389,-21.505955,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,745eac8e-1621-36e5-ab02-cda570e56b96,95.281115,,,8.465381,3.096267,0.646962,-0.418249,,,,sia4py52,3/9/2025,02:28.9,2025-03-09T13:02:28.9314980-04:00,2025-03-09T17:02:28.9314980Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,1b711ed4-e626-4165-933c-534c6f4d2624,54.133819,-138.309762,16.286195,5.372505,-8.065858,-10.752977,1.867325,-8.898254,7.724613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.920789,,5.545251,,,,,-3.659394,6.215509,0.91061,,,,-533.719896,114.634851,-4.285415,-587.74081,187.470278,-14.728721,68.209198,-21.074906,1.640836,,,,,,,,
108,3/9/2025,02:53.6,5,4,"Davis, Alton",,Left,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,3,Top,2,2,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.034116,-1.216234,1.933273,2031.288755,128.155195,10:15,5.585988,-1.961222,6.784001,-17.811712,14.707052,-10.257691,2.991382,-1.050554,83.393895,-4.60495,-0.023516,0.410429,,,,,,,,,,,,5.474865,9.619623,1.840533,50,5.498816,-4.211137,-133.996599,-3.387796,11.222564,31.815851,-16.939687,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,df034012-13d4-323e-9a76-ae15b4775327,92.535747,,,8.707248,2.963593,3.114521,1.050822,,,,sia4py52,3/9/2025,02:53.6,2025-03-09T13:02:53.6142570-04:00,2025-03-09T17:02:53.6142570Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,2e86d7ab-2aa3-498d-84f8-00cb6b778aee,54.133039,-134.974371,15.907926,5.594931,-2.867202,-8.469843,1.97525,-4.556032,5.611282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.624487,,2.326745,,,,,-4.585508,5.193225,1.071879,,,,-219.092932,90.340692,-4.373986,-129.973156,87.534119,-13.938599,20.299071,-11.016322,1.458383,,,,,,,,
109,3/9/2025,03:14.3,5,5,"Davis, Alton",,Left,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,3,Top,2,3,1,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,1,ReportType:HE|Version:1|Revision:0,94.823867,-2.924604,3.210403,2181.561683,128.429335,10:15,5.45695,-2.139416,6.997271,-14.583343,16.31938,-11.707141,1.580913,-0.193362,85.451211,-5.693628,0.972669,0.400101,110.281279,9.855943,-22.42219,235.558681,99.622648,11.458418,-46.619331,200.198434,200.198434,-28.0854,1.566772,6.583993,10.830164,1.948267,50,5.271115,-7.363734,-137.779619,-7.502333,14.172521,35.35198,-13.320733,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,e0aed3fc-1b70-3559-8d5d-b8339f071216,95.294981,11.494111,1.566772,9.482514,1.838581,1.622958,0.200615,1.697832,1.606726,0.278697,sia4py52,3/9/2025,03:14.3,2025-03-09T13:03:14.2702514-04:00,2025-03-09T17:03:14.2702514Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,c632f5d3-c0ad-4200-b359-9fe7abaa4164,54.135038,-138.836548,17.67599,5.489461,-7.104079,-6.660366,2.174757,-7.787454,7.086261,99.672605,-60.477649,165.896859,-12.757946,-40.604423,53.298698,-36.466856,14.379939,-3.052561,0.268583,-13.356575,43.629064,-8.248702,-31.765219,38.306226,-24.948102,9.280769,-1.817505,0.142049,23.859535,-57.249142,-4.354199,-0.447476,4.748804,-4.597167,2.299873,-0.609146,0.067258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,3/9/2025,03:56.9,6,1,"Davis, Alton",,Left,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,2,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.208061,-0.532212,2.006582,2330.739531,232.985967,1:45,5.440819,-2.477455,6.395485,-34.030271,3.726021,2.295044,2.115544,-0.440256,78.042534,-6.964181,2.44242,0.442248,,,,,,,,,,,,-0.595837,4.482292,2.332571,50,5.386671,-4.410833,-124.041055,-2.116132,-1.053798,25.734975,-28.756568,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,a60c9930-8b13-320c-9e34-529e0c54b43f,85.277763,,,7.169707,2.676345,2.267638,0.49387,,,,sia4py52,3/9/2025,03:56.9,2025-03-09T13:03:56.8924920-04:00,2025-03-09T17:03:56.8924920Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,153e1abd-3d0c-4c9d-b9d4-237ade386f4d,54.134635,-124.895928,12.867487,5.4411,-1.160887,-14.378284,2.478511,-4.375828,-0.526899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.198487,,1.108884,,,,,-4.871155,5.029224,1.328265,,,,-139.377193,95.679167,-5.779363,-43.099118,51.91845,-13.467962,10.340316,-7.186114,0.887184,,,,,,,,
111,3/9/2025,04:17.5,6,2,"Davis, Alton",,Left,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,2,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.001035,-1.010263,0.933617,2170.833841,130.515024,10:15,5.29815,-2.450574,6.641272,-19.873176,12.358479,-14.343301,2.717281,-2.791184,84.249288,-4.770387,-1.789201,0.408614,,,,,,,,,,,,7.126615,8.372982,2.394421,50,5.220771,-1.744742,-134.061664,-2.973915,14.791207,29.067263,-19.323686,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,757879bc-55ad-3d01-b998-87ba7e85aca2,92.708415,,,7.791895,1.885052,2.756339,2.776626,,,,sia4py52,3/9/2025,04:17.5,2025-03-09T13:04:17.5178249-04:00,2025-03-09T17:04:17.5178249Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,55b5faa4-50ef-4767-ac3e-2a12f381895a,54.133134,-134.954835,14.533631,5.30303,-2.380142,-9.661843,2.455016,-2.199242,7.395604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.560636,,2.676095,,,,,-3.55097,4.516018,5.146346,,,,-258.235007,95.471687,-4.184564,-181.958412,107.459901,-15.23925,58.862497,-24.562293,2.317427,,,,,,,,
112,3/9/2025,04:55.6,6,3,"Davis, Alton",,Left,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,2,1,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.860821,-1.215168,3.246021,2315.477062,227.143432,1:30,5.454577,-2.403992,6.665016,-33.267915,3.11046,6.425564,1.570409,1.104446,79.7771,-7.474977,4.462608,0.434103,,,,,,,,,,,,-2.273312,4.272525,2.183489,50,5.357555,-7.351418,-126.354782,-3.643118,-4.172586,26.635994,-28.838198,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,242c9cb3-3bf6-3cf7-8e4f-f691d5043464,87.302235,,,7.124881,2.731954,1.741623,-1.002078,,,,sia4py52,3/9/2025,04:55.6,2025-03-09T13:04:55.6170950-04:00,2025-03-09T17:04:55.6170950Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d4c530fc-1b63-4a07-9dd5-8d1ad277ceee,54.133381,-127.223128,13.317997,5.460998,-2.702979,-14.419099,2.420931,-7.21539,-2.086293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.807607,,1.588412,,,,,-5.671425,5.445422,0.387693,,,,-127.961705,66.283815,-2.877191,-92.545131,78.388463,-14.802632,6.259991,-3.581728,0.335353,,,,,,,,
