PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
70,2/28/2025,39:42.7,5,2,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,2,Top,2,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.223672,-0.663576,-4.116934,1930.835766,222.286129,1:30,5.750924,1.908429,6.861599,-21.448161,11.653167,9.166879,3.358889,-1.0866,82.897338,-4.732411,-2.376573,0.41409,,,,,,,,,,,,-5.494809,8.032933,-1.650781,50,5.698772,9.268776,-132.617032,-2.186882,-11.080776,30.162032,-20.478708,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,29ef7843-af65-3fe2-99d0-3e04b75b1911,91.849732,,,8.403793,2.510723,3.44864,1.040773,,,,8rzczz0j,2/28/2025,39:42.7,2025-02-28T15:39:42.7384311-05:00,2025-02-28T20:39:42.7384311Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,8d37a27f-79da-415f-a87d-8973fadc1a41,54.133489,-133.553831,15.081016,5.756816,-1.550835,-10.239354,-1.944003,9.612933,-5.540388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.841594,,2.270632,,,,,-3.428225,4.827074,1.922135,,,,-277.797487,119.255703,-6.354178,-128.946655,86.852202,-13.790787,14.274516,-8.447066,1.432579,,,,,,,,
71,2/28/2025,40:06.4,5,3,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,2,Top,2,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.435526,-1.040489,-4.01934,2217.514498,222.904466,1:30,5.922638,1.803847,6.82525,-17.576798,14.365121,9.222818,3.50888,-1.099751,84.77733,-4.356779,-2.27722,0.406773,,,,,,,,,,,,-5.369197,9.324307,-1.549943,50,5.847537,9.162784,-134.451666,-2.98951,-11.263189,28.098489,-17.164681,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,b61936f7-61b2-384b-96e8-5d048b466116,93.442068,,,7.723972,3.230958,3.645214,1.026484,,,,8rzczz0j,2/28/2025,40:06.4,2025-02-28T15:40:06.4492288-05:00,2025-02-28T20:40:06.4492288Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,24f1757f-8bcd-4303-9aa0-7f9142e8f32e,54.132652,-135.312576,14.049244,5.931076,-2.463601,-8.58234,-1.835968,9.507877,-5.631595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.771281,,2.505244,,,,,-3.111906,4.923757,1.788281,,,,-327.720276,132.770064,-7.313831,-127.896675,80.938256,-12.131489,26.919344,-13.978745,1.836741,,,,,,,,
72,2/28/2025,40:28.1,5,4,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,2,Top,2,3,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.857102,-1.776764,-4.031742,2168.801611,229.133285,1:45,5.803108,1.942142,7.017382,-19.417612,12.700356,9.422724,2.57014,-0.942556,85.01341,-5.41725,-2.258768,0.407892,,,,,,,,,,,,-5.371951,8.676423,-1.701051,50,5.685813,9.12996,-133.662238,-4.754787,-11.238767,25.537778,-18.60877,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,e5d4653a-4e03-3c25-a428-685c3cee2b06,93.520372,,,6.928434,1.715233,2.598398,0.930757,,,,8rzczz0j,2/28/2025,40:28.1,2025-02-28T15:40:28.1336248-05:00,2025-02-28T20:40:28.1336248Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,1bc7e80c-af67-416c-bc2c-9b2ec1c0f692,54.133384,-134.449652,12.768889,5.823573,-4.181018,-9.304385,-1.987899,9.476488,-5.619384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.486231,,1.557361,,,,,-3.051773,5.338001,1.646448,,,,-186.520011,106.796019,-6.838951,-69.5215,63.699418,-13.030347,13.566091,-9.797805,1.899307,,,,,,,,
73,2/28/2025,40:49.3,5,5,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,2,Top,2,3,1,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.078468,-1.551186,-3.637569,2198.342445,227.86846,1:30,5.895992,1.912075,6.499495,-19.912662,13.078847,11.015531,2.812614,-0.512977,83.397239,-5.30908,-1.552226,0.413402,,,,,,,,,,,,-6.169046,8.912919,-1.662943,50,5.77807,8.084372,-132.422922,-4.196284,-12.517242,27.927128,-18.628074,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,32d4dbf8-bdae-3639-bb57-7b2b703c8cc4,91.398021,,,7.700286,2.702639,2.931022,0.477461,,,,8rzczz0j,2/28/2025,40:49.3,2025-02-28T15:40:49.2931978-05:00,2025-02-28T20:40:49.2931978Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,52821ce5-c123-45cb-b5e7-7ce0dbfb85b7,54.132835,-133.29166,13.963564,5.899592,-3.616814,-9.314037,-1.920482,8.47375,-6.258621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.143514,,1.469391,,,,,-2.836475,5.158949,2.045097,,,,-166.689587,97.716731,-5.677839,-69.644282,66.037319,-13.972543,7.467198,-5.984469,1.64896,,,,,,,,
74,2/28/2025,41:14.8,5,6,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,2,Top,2,3,2,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.107801,-2.016552,-4.944905,2188.535441,224.923162,1:30,5.914995,1.811303,6.919695,-17.885701,13.738075,12.555059,2.588001,-1.655881,85.289145,-5.379679,-2.574725,0.404742,,,,,,,,,,,,-7.209392,9.26633,-1.507359,50,5.780203,11.308813,-135.206026,-5.330281,-15.267505,28.834624,-17.093521,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,eec07169-c288-33f0-8a3a-7413448d9b71,94.073965,,,7.900165,1.854473,2.629236,1.636065,,,,8rzczz0j,2/28/2025,41:14.8,2025-02-28T15:41:14.8127658-05:00,2025-02-28T20:41:14.8127658Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,81af7207-2990-4a56-8b1d-68d295a7994c,54.133121,-136.084619,14.417312,5.934682,-4.809441,-8.54676,-1.859027,11.774015,-7.633753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.561637,,5.355802,,,,,5.036895,6.856215,3.0001,,,,-647.673075,151.1946,-6.577083,-541.489298,183.061669,-15.254077,48.773612,-12.179456,0.734898,,,,,,,,
75,2/28/2025,41:54.3,6,1,"Finley, Leighton",803287,Right,GEO_BUL,"Gagnon, Nathan",,Left,FGCU,Stretch,2,Top,2,0,0,Changeup,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,84.458992,-1.15141,-4.101542,1476.100125,243.794474,2:15,5.461114,2.285752,6.242864,-36.01566,2.360346,17.158415,1.39777,-0.073572,77.776963,-7.924546,-0.855549,0.445863,79.79845,41.864259,-17.550201,3355.185225,100.86522,77.337082,-43.898452,280.183231,277.250907,-29.590755,4.777222,-9.212705,4.024489,-1.988584,50,5.358341,8.31651,-122.713494,-3.485658,-16.079838,23.630587,-29.691654,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,230b1c40-5c09-3bb2-a79d-882a7f0f30f3,84.351241,86.335505,4.712643,6.665595,2.574411,1.557394,0.055438,1.850737,1.500122,0.08997,8rzczz0j,2/28/2025,41:54.3,2025-02-28T15:41:54.2529887-05:00,2025-02-28T20:41:54.2529887Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,2a680a3c-9c72-413c-a17b-0e77930d19c0,54.133713,-123.506947,11.815293,5.458642,-2.488691,-14.845827,-2.276895,8.856428,-8.039919,154.091187,-37.048599,96.741199,-20.374836,4.73773,-0.759797,0.085523,-0.008841,0.00088,-0.000044,-36.784951,95.433437,-20.097731,-0.01891,0.605543,-0.219849,0.037815,-0.003085,0.000095,9.947699,-19.439309,-7.816759,2.822338,-0.605444,0.078328,-0.004864,0.000065,0.000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2/28/2025,44:24.6,1,1,"Henschel, Justin",,Right,FGCU,"Hunter, Henry",802001,Left,GEO_BUL,Windup,2,Bottom,0,0,0,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,93.56346,-3.448444,-2.106425,2199.448774,217.349454,1:15,6.560519,1.113003,6.311775,-17.547149,14.221864,11.517929,1.918196,0.131815,84.471559,-6.775808,0.096358,0.40567,95.444106,-5.527506,34.192631,1893.070736,,,,19.268043,18.54407,30.738468,0.131226,-6.169183,10.003635,-0.964315,50,6.299818,4.642637,-135.837346,-8.728887,-12.919683,34.130468,-15.687394,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,63175a66-bc67-3dda-af83-2654e7291916,92.823747,2.001747,0.125818,9.082646,2.897835,2.092782,-0.130261,1.768642,2.001747,-0.197417,8rzczz0j,2/28/2025,44:24.6,2025-02-28T15:44:24.5675199-05:00,2025-02-28T20:44:24.5675199Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,94c0bc0a-9ea2-47f4-8eb9-34bcca86aec0,54.132888,-136.871836,17.065234,6.557183,-8.253404,-7.843697,-1.110967,5.034231,-6.459841,152.826049,-46.704272,126.344372,-14.965063,0.593396,,,,,,5.151968,-2.362848,-13.325803,-0.609148,,,,,,-33.115925,85.801902,-10.162945,0.402982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2/28/2025,45:00.8,2,1,"Henschel, Justin",,Right,FGCU,"Obee, Devin",695773,Right,GEO_BUL,Stretch,2,Bottom,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.631451,-3.057504,-0.82619,2222.800542,214.335349,1:15,6.553497,0.957985,6.253556,-15.45441,15.730165,9.338399,2.44377,0.974337,85.862796,-5.969581,0.945349,0.401922,,,,,,,,,,,,-4.686572,10.411087,-0.901154,50,6.319364,1.67264,-136.200007,-7.75802,-10.060234,29.509638,-14.364817,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,4f2a35d1-5b8e-318b-8aff-81b141c64dff,93.591497,,,7.752491,1.710831,2.47448,-0.969514,,,,8rzczz0j,2/28/2025,45:00.8,2025-02-28T15:45:00.7980362-05:00,2025-02-28T20:45:00.7980362Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,f089095d-1bec-4031-a64b-2a2b12e63115,54.133762,-137.092719,14.754819,6.547483,-7.323462,-7.182409,-0.956357,1.976978,-5.030117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2/28/2025,45:18.7,2,2,"Henschel, Justin",,Right,FGCU,"Obee, Devin",695773,Right,GEO_BUL,Stretch,2,Bottom,0,1,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.805363,-4.726707,-1.763647,2235.895888,212.90399,1:00,6.681355,0.765207,6.023099,-14.518746,17.483285,11.3547,1.084228,0.077602,84.882616,-7.451089,0.393185,0.407155,,,,,,,,,,,,-5.900211,11.763373,-0.632669,50,6.304231,3.795293,-134.606792,-11.581145,-12.328843,29.654751,-12.118709,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,1bb62160-9531-3394-86d6-3c1c1184307f,92.005507,,,7.872843,3.445245,1.347419,-0.065366,,,,8rzczz0j,2/28/2025,45:18.7,2025-02-28T15:45:18.7459616-05:00,2025-02-28T20:45:18.7459616Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,14c074fb-55a6-46e7-9a36-fa8bc09ed6c5,54.133862,-135.514449,14.827375,6.653024,-11.210222,-6.059355,-0.754608,4.172648,-6.164422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.346244,,2.503467,,,,,-0.689703,6.566565,2.043151,,,,-182.167169,70.991576,-2.96899,-172.331309,105.066076,-14.980411,9.540615,-3.968831,0.47857,,,,,,,,
79,2/28/2025,45:38.2,2,3,"Henschel, Justin",,Right,FGCU,"Obee, Devin",695773,Right,GEO_BUL,Stretch,2,Bottom,0,1,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.200264,-0.47239,-1.455616,2445.082081,135.272201,10:30,6.551732,1.052741,6.168935,-33.28421,3.073823,-4.130334,3.341797,-0.636073,80.109701,-6.717375,-2.234284,0.433982,,,,,,,,,,,,1.669096,4.053822,-0.940723,50,6.500195,3.311777,-125.610337,-2.002298,3.084395,22.462612,-29.267252,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,cacbc7b8-3841-3f8b-b54e-5f17802844bd,86.542554,,,6.066933,3.425009,3.573865,0.558281,,,,8rzczz0j,2/28/2025,45:38.2,2025-02-28T15:45:38.2183646-05:00,2025-02-28T20:45:38.2183646Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,18e89c26-48c7-4f05-af98-c173a747bf60,54.133256,-126.347316,11.231306,6.550137,-1.042065,-14.633626,-1.047719,3.210581,1.542197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.74372,,2.342555,,,,,-4.035265,4.875944,1.292748,,,,-192.644491,77.773708,-3.545456,-162.189033,101.24642,-14.794028,5.498545,-2.314306,0.287964,,,,,,,,
80,2/28/2025,45:54.6,2,4,"Henschel, Justin",,Right,FGCU,"Obee, Devin",695773,Right,GEO_BUL,Stretch,2,Bottom,0,1,2,Slider,Undefined,InPlay,Undefined,Popup,Out,1,0,ReportType:HE|Version:1|Revision:0,85.333941,-0.244178,0.01956,2435.001712,99.961988,9:15,6.471097,1.079607,6.171012,-37.729286,-0.766892,-3.076779,3.101534,0.841275,79.629527,-7.312066,-0.560089,0.437574,47.140513,33.952006,-27.64544,1346.572095,96.857063,12.702902,-52.145906,127.305719,121.732726,-27.991664,2.578735,1.47519,2.21114,-1.079618,50,6.434654,0.046279,-124.419161,-1.618587,2.685443,21.225916,-32.751091,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,4dd1d8f8-6e2a-3c3c-b188-06c0eb8bbbaa,85.837325,26.265319,2.453069,5.682098,1.467044,3.108017,-0.841769,0.687166,2.99826,-0.812583,8rzczz0j,2/28/2025,45:54.6,2025-02-28T15:45:54.5761182-05:00,2025-02-28T20:45:54.5761182Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,73417492-9e59-41b5-8852-aac0418ba043,54.134817,-125.122573,10.612958,6.470309,-0.533239,-16.375545,-1.079677,-0.042715,1.342721,178.884931,-22.06704,53.916586,-5.309536,0.281544,0.839162,-0.521934,0.154513,-0.023581,0.001493,-17.23077,52.179583,-13.476939,-4.612077,3.889297,-1.691172,0.401138,-0.046121,0.001786,11.431741,-28.23425,1.715401,0.113185,-0.195508,0.072071,-0.00757,-0.00091,0.000197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2/28/2025,46:29.6,3,1,"Henschel, Justin",,Right,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,0,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.166594,-4.183691,-1.153084,2065.658582,213.422336,1:00,6.56207,0.829234,6.339756,-15.898491,15.783821,6.584746,1.378882,0.316305,85.221187,-7.174531,0.09832,0.405117,38.380908,-29.1594,-111.588801,1738.756664,,,,3.032667,2.889097,-63.028367,0.05188,-3.457071,10.788837,-0.748595,50,6.250216,2.520326,-135.327583,-10.392263,-7.294589,30.200033,-13.92697,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,105a0a3b-2d38-3c32-b9cb-9dae43a035d6,92.997339,1.451318,0.047282,7.941414,2.291839,1.488771,-0.314984,2.310142,1.451318,-0.340707,8rzczz0j,2/28/2025,46:29.6,2025-02-28T15:46:29.5934121-05:00,2025-02-28T20:46:29.5934121Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,038ab95d-cc2d-46f5-8617-a4186e43b377,54.132968,-136.246785,15.100017,6.560075,-9.968366,-6.963485,-0.828685,2.742352,-3.647294,180,9.658106,-18.64765,0.091058,1.024978,,,,,,10.888065,-21.469632,-1.788824,-9.525435,,,,,,18.228733,-47.125498,0.230118,2.590277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2/28/2025,46:57.4,3,2,"Henschel, Justin",,Right,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,0,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.918663,-0.901115,-1.925266,2419.71793,64.978894,8:15,6.472268,1.214743,5.942297,-40.781099,-2.760079,-2.856429,2.238187,-0.809636,78.122547,-8.580207,-2.467523,0.443796,,,,,,,,,,,,0.893297,1.471675,-1.060207,50,6.381562,4.233296,-123.537359,-3.094654,1.570223,25.203934,-34.108406,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,c9eb78e1-4a16-32bb-8136-0349a249dc02,84.285746,,,6.738832,3.494851,2.545671,0.720528,,,,8rzczz0j,2/28/2025,46:57.4,2025-02-28T15:46:57.4427791-05:00,2025-02-28T20:46:57.4427791Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,541cc1c8-4cfe-4082-b17c-7088993ece2e,54.133001,-124.37771,12.601967,6.465785,-1.957409,-17.054203,-1.200481,4.180942,0.785111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2/28/2025,47:19.6,3,3,"Henschel, Justin",,Right,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,0,2,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.0697,-2.242542,-1.589145,2096.51346,211.023182,1:00,6.726709,0.935897,6.315516,-12.654305,19.143067,7.96354,3.605809,0.13559,84.454574,-4.644123,-0.071807,0.405851,79.542296,15.689106,-179.67283,575.608341,-109.998128,16.759285,-0.255643,183.438033,18.515269,-179.892832,1.972046,-4.259386,11.970567,-0.823538,50,6.556858,3.510262,-135.368313,-5.692421,-8.938167,31.720468,-11.551539,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,de29db3e-e0bf-37e8-8ac7-d11cea187c70,92.79126,17.435642,0.182372,8.607282,3.668817,3.786484,-0.139888,1.507834,3.593809,-0.122842,8rzczz0j,2/28/2025,47:19.6,2025-02-28T15:47:19.5572865-05:00,2025-02-28T20:47:19.5572865Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,99cac939-a225-4ff4-a434-3f62b64078ac,54.134656,-136.333733,15.860234,6.724758,-5.340847,-5.77577,-0.934514,3.782297,-4.469084,173.207527,48.74046,-120.95644,9.435696,5.990196,-7.683216,4.510413,-1.481068,0.257161,-0.018155,-12.23287,45.667638,-13.240163,-11.579709,12.221181,-6.672091,2.03425,-0.316512,0.018588,-0.066589,-0.144057,0.011238,0.007134,-0.009151,0.005372,-0.001764,0.000306,-0.000022,49.215855,,3.701307,,,,,-6.899677,5.126248,3.623144,,,,-387.837975,115.46183,-5.52985,-315.188892,142.398536,-15.682145,31.629764,-9.636128,0.685912,,,,,,,,
84,2/28/2025,47:45.9,3,4,"Henschel, Justin",,Right,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,0,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.789875,-2.482632,-2.668588,2331.657854,187.528581,12:15,6.428699,1.063057,6.328502,-36.171186,0.264328,-5.042821,1.127158,-1.816015,80.061975,-9.254995,-3.623932,0.434444,,,,,,,,,,,,1.76235,3.225607,-0.866252,50,6.23062,6.026262,-126.173066,-6.518712,3.233559,26.156138,-30.778739,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,55e4f5d1-8e47-398d-9fcf-b33704e23d32,86.704245,,,6.723017,3.61195,1.479311,1.677856,,,,8rzczz0j,2/28/2025,47:45.9,2025-02-28T15:47:45.9054771-05:00,2025-02-28T20:47:45.9054771Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,3f665727-7ff0-4a43-bb39-26b25bbdbe65,54.134542,-127.02728,13.078069,6.427096,-5.513532,-15.38937,-1.061335,5.92066,1.61678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.515121,,2.220708,,,,,-3.281228,4.730112,2.195793,,,,-193.209065,81.869732,-3.893591,-150.178194,98.43273,-15.099037,9.735669,-4.893629,0.773559,,,,,,,,
85,2/28/2025,48:04.9,3,5,"Henschel, Justin",,Right,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,1,2,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,84.337018,-1.9466,-1.389205,2289.008194,76.667917,8:30,6.496723,1.051307,6.29579,-40.216526,-1.779016,-0.851671,1.351217,-0.29982,77.94976,-9.490651,-1.550735,0.44622,77.887523,-21.809656,7.61335,2858.541198,,,,5.512659,5.224044,7.826846,0.033569,0.071057,2.223894,-0.94895,50,6.334827,3.0009,-122.757013,-5.303398,0.122781,24.322987,-32.8306,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,14ebbd90-37f9-3f57-9ae7-b8f82b9c69f8,84.366565,1.432405,0.030821,6.378392,3.90842,1.759161,0.232519,1.950282,1.432405,0.28141,8rzczz0j,2/28/2025,48:04.9,2025-02-28T15:48:04.9331994-05:00,2025-02-28T20:48:04.9331994Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,94697c8e-8539-4d12-8f08-732110b41fc2,54.134897,-123.573583,12.161494,6.494371,-4.201211,-16.4153,-1.049626,2.996778,0.061391,180,-45.125692,103.475302,18.765045,-25.549846,,,,,,19.826732,-44.085046,12.339062,-15.839551,,,,,,-6.011031,13.831093,2.508242,-3.415137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2/28/2025,48:51.2,4,1,"Henschel, Justin",,Right,FGCU,"Black, Ryan",,Left,GEO_BUL,Stretch,2,Bottom,2,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.705183,-0.597076,-0.457566,2285.457574,51.442438,7:45,6.46177,1.407456,6.354593,-41.891496,-2.152097,-1.096801,2.421311,0.894955,76.588964,-8.470385,-0.665317,0.453714,,,,,,,,,,,,0.420292,1.804178,-1.373831,50,6.398737,0.992866,-120.520413,-2.415857,0.708565,22.460856,-33.68212,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,b4a5a13e-3688-3c3b-be8e-3bccda4da327,83.061058,,,6.114874,3.602991,2.739859,-0.920163,,,,8rzczz0j,2/28/2025,48:51.2,2025-02-28T15:48:51.1764838-05:00,2025-02-28T20:48:51.1764838Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,18391922-e5b8-493b-98cf-92328794ebf2,54.134586,-121.288509,11.230428,6.461657,-1.264026,-16.84106,-1.40737,0.968635,0.354283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.411358,,1.800228,,,,,-2.89448,5.074042,0.2908,,,,-150.804403,73.106086,-3.320113,-106.585116,82.49041,-14.61924,0.859256,-1.099418,0.37588,,,,,,,,
