PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
269,3/4/2025,50:21.9,2,4,"Hoskins, Matthew",702614,Right,GEO_BUL,Konni Durschlag,,Right,HIG_PAN,Windup,8,Top,1,3,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.172796,-1.587473,-2.817099,2050.706836,94.477154,9:15,6.069584,2.493027,6.011522,-40.835703,-0.640151,-3.142162,1.195926,-0.380323,76.663946,-9.202318,-3.408711,0.456311,,,,,,,,,,,,0.894423,2.787132,-2.270676,50,5.92576,5.969658,-119.554336,-4.443836,1.493024,20.760575,-32.093133,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,3cbdabd7-1474-3301-a03e-b74fb8d6786d,82.076057,,,5.46922,2.325942,1.34245,0.3262,,,,4gu3rlnb,3/4/2025,50:21.9,2025-03-04T17:50:21.9232811-05:00,2025-03-04T22:50:21.9232811Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,640a04d6-d65c-49fe-b454-750f465bb7e4,54.134942,-120.270224,10.380288,6.059916,-3.337166,-16.046567,-2.475641,5.918174,0.746512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.943831,,1.411725,,,,,-3.519312,5.335052,1.846144,,,,-135.807835,78.7818,-4.263744,-72.217162,69.940895,-15.216787,10.207583,-5.967011,0.798137,,,,,,,,
270,3/4/2025,50:39.1,2,5,"Hoskins, Matthew",702614,Right,GEO_BUL,Konni Durschlag,,Right,HIG_PAN,Windup,8,Top,1,3,1,Cutter,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.819139,0.178878,-2.199163,2026.510947,107.152408,9:30,6.098558,2.764841,5.90283,-35.034374,2.765595,-2.598878,3.34527,0.506036,78.334786,-6.416535,-2.690065,0.442504,,,,,,,,,,,,0.749502,3.856341,-2.587085,50,6.096517,4.814717,-123.455567,-0.60966,1.328962,23.000423,-29.893157,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,54a37b79-8db4-3cb0-b012-bb4689243723,84.469752,,,6.425742,2.34551,3.448833,-0.549626,,,,4gu3rlnb,3/4/2025,50:39.1,2025-03-04T17:50:39.1359830-05:00,2025-03-04T22:50:39.1359830Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d1f73506-cb1e-4a3b-8386-8058ec62c32f,54.133515,-124.223276,11.500211,6.100215,0.388114,-14.946579,-2.747051,4.770359,0.664481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.604065,,4.651341,,,,,-4.437158,5.493093,0.658345,,,,-384.126895,92.165835,-3.460435,-444.396904,164.130148,-14.882635,37.89589,-12.185786,0.957133,,,,,,,,
271,3/4/2025,51:13.1,3,1,"Hoskins, Matthew",702614,Right,GEO_BUL,James Murphy,,Right,HIG_PAN,Stretch,8,Top,1,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.823809,-2.767179,-3.248336,2068.263588,193.148643,12:30,6.045638,2.54866,6.036654,-33.363507,3.46386,-0.861609,0.701354,-0.533931,80.1586,-8.967012,-3.410402,0.436774,,,,,,,,,,,,-0.265797,4.773631,-2.294935,50,5.81378,7.105076,-124.750154,-7.000849,-0.487534,21.862426,-28.046927,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,73c613b5-6007-3cbb-b6bb-aa9fc0667c5c,85.782472,,,5.628444,3.736437,1.06198,0.395768,,,,4gu3rlnb,3/4/2025,51:13.1,2025-03-04T17:51:13.0892085-05:00,2025-03-04T22:51:13.0892085Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,735077d9-d410-47ff-a9b2-369c18223bbc,54.132966,-125.472365,10.931213,6.029745,-6.074337,-14.023463,-2.529912,7.121182,-0.243767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.118642,,4.319755,,,,,0.022132,6.055499,4.219331,,,,-543.265202,148.749352,-7.259486,-385.247115,156.361049,-15.577455,52.489609,-15.562154,1.138211,,,,,,,,
272,3/4/2025,51:54.0,3,2,"Hoskins, Matthew",702614,Right,GEO_BUL,James Murphy,,Right,HIG_PAN,Stretch,8,Top,1,1,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,94.350597,-3.107501,-3.429937,2198.318843,224.165538,1:30,6.16295,2.570563,6.083959,-16.422112,14.36213,8.674104,1.917085,0.116784,86.564236,-6.19001,-1.789333,0.399334,99.165442,38.482896,3.447442,3360.535217,109.77537,71.531214,7.016532,356.595794,56.877126,3.854746,4.745483,-4.973341,9.749094,-2.309968,50,5.915077,7.937767,-136.98848,-7.964682,-10.823327,29.327582,-15.504197,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,51741755-200b-3e1d-b273-3bbfdb098864,93.909189,92.307262,0.530653,7.745816,2.040022,1.984601,-0.136408,2.053011,1.904368,-0.408203,4gu3rlnb,3/4/2025,51:54.0,2025-03-04T17:51:54.0288271-05:00,2025-03-04T22:51:54.0288271Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,4f937e08-745f-4a82-8d9a-637e9e5fc258,54.133667,-137.870608,14.663791,6.147628,-7.49834,-7.752098,-2.553619,8.263316,-5.411664,182.23541,-44.82615,122.924091,-18.313541,3.978076,-0.748906,0.112862,-0.014404,0.001273,-0.000052,-39.019101,113.690335,-32.156969,4.343327,-0.585995,0.017018,0.006714,-0.000725,0.000016,-3.639337,8.472511,-1.262256,0.274188,-0.051618,0.007779,-0.000993,0.000088,-0.000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,3/4/2025,52:58.7,4,1,"Hoskins, Matthew",702614,Right,GEO_BUL,Three Hillier,,Left,HIG_PAN,Stretch,8,Top,2,0,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,97.083352,-1.935763,-2.939509,1996.746829,225.28029,1:30,6.129667,2.458758,6.00401,-20.570463,8.483945,12.50476,2.621464,0.7751,88.918914,-5.81619,-0.569633,0.387952,84.93856,25.991703,-81.079175,1666.778305,14.722642,37.870837,-109.01186,267.068618,233.311635,-82.162002,3.104858,-6.716544,6.525175,-2.233749,50,5.967889,6.841809,-141.113752,-5.439822,-15.475475,31.712627,-21.674964,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,0014714a-b238-3278-a9b0-f74b30598db7,96.524906,40.150774,2.618327,8.109233,2.395811,2.720635,-0.785281,-0.375474,2.437656,-0.768388,4gu3rlnb,3/4/2025,52:58.6,2025-03-04T17:52:58.6568501-05:00,2025-03-04T22:52:58.6568501Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,cc962457-0a29-45f2-bc0d-893a4dc08793,54.133317,-142.039599,15.856313,6.117467,-4.807023,-10.837482,-2.44009,7.293614,-7.737738,168.705978,-6.879385,16.97171,-2.036131,0.210641,0.083156,-0.058035,0.015462,-0.002035,0.000108,-23.076467,72.680885,-22.995264,-0.086287,1.667782,-0.824351,0.197607,-0.023259,0.001043,45.860337,-121.675896,14.59771,-1.510153,-0.596176,0.41607,-0.110855,0.01459,-0.000771,39.479863,,2.632059,,,,,-3.615203,6.399197,3.638196,,,,-204.168646,76.871087,-3.464493,-177.328356,107.563857,-15.472499,18.324254,-6.324241,0.483879,,,,,,,,
274,3/4/2025,53:25.3,4,2,"Hoskins, Matthew",702614,Right,GEO_BUL,Three Hillier,,Left,HIG_PAN,Stretch,8,Top,2,0,1,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.974131,-0.63525,-2.840621,2210.893232,87.913609,9:00,5.899325,2.799042,5.863215,-39.379992,0.543603,-5.179678,2.027817,-0.27338,76.196475,-8.052628,-3.822471,0.454764,,,,,,,,,,,,1.776181,3.123263,-2.566572,50,5.82962,6.127172,-120.611495,-2.422537,2.970736,24.261614,-31.459745,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,969332de-6505-3c6f-9afc-8ea91ef6ba89,82.136872,,,6.710529,2.586633,2.191934,0.195381,,,,4gu3rlnb,3/4/2025,53:25.3,2025-03-04T17:53:25.2891148-05:00,2025-03-04T22:53:25.2891148Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,7e4ed988-016c-40e6-80f3-f8effd736fb5,54.133205,-121.440064,12.130807,5.894007,-1.348141,-15.729872,-2.774091,6.025717,1.485368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.542999,,1.549125,,,,,-3.106377,5.094156,1.00781,,,,-200.248932,113.848064,-7.718932,-76.487334,70.492781,-14.861688,1.223784,-0.532102,0.211751,,,,,,,,
275,3/4/2025,53:48.6,4,3,"Hoskins, Matthew",702614,Right,GEO_BUL,Three Hillier,,Left,HIG_PAN,Stretch,8,Top,2,0,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.070156,-1.389632,-1.224059,2403.85295,71.09504,8:15,5.83965,2.920676,5.646712,-35.419582,3.189382,-8.227265,1.592179,1.093355,77.662059,-8.040559,-2.781567,0.447214,,,,,,,,,,,,3.664644,4.479458,-2.813204,50,5.705657,2.84452,-122.319333,-3.961924,6.356742,23.377966,-28.946334,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,0ad7821c-acd7-3434-9044-8a8f66a27e80,83.196671,,,6.318164,2.676371,1.76848,-1.154145,,,,4gu3rlnb,3/4/2025,53:48.6,2025-03-04T17:53:48.5937339-05:00,2025-03-04T22:53:48.5937339Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,7b276aa6-aef9-4261-93e9-60833316fff2,54.132792,-123.106669,11.688983,5.822672,-2.987054,-14.473167,-2.905399,2.630435,3.178371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.04778,,1.488602,,,,,-4.278452,4.722458,1.391858,,,,-186.547974,108.3291,-7.321205,-76.178017,71.227749,-15.206154,2.340203,-1.242051,0.388548,,,,,,,,
276,3/4/2025,54:11.8,4,4,"Hoskins, Matthew",702614,Right,GEO_BUL,Three Hillier,,Left,HIG_PAN,Stretch,8,Top,2,1,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.967515,-0.038847,-1.240065,2297.834269,76.978471,8:30,5.868016,2.949821,6.232551,-39.707515,1.632469,-12.250613,2.523242,0.784872,75.195918,-7.489278,-3.552077,0.462761,,,,,,,,,,,,5.598598,3.605431,-2.851636,50,5.846293,2.886859,-117.97949,-1.159346,9.087117,20.669287,-30.889441,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,cc905435-df8f-3efb-bb55-41caa9e7e907,81.254626,,,5.755824,3.348968,2.772596,-0.903243,,,,4gu3rlnb,3/4/2025,54:11.8,2025-03-04T17:54:11.7616374-05:00,2025-03-04T22:54:11.7616374Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,1f47485f-24d5-4738-a80b-6a7aa4fd5506,54.133162,-118.701386,10.334643,5.867945,-0.0805,-15.44472,-2.94692,2.569482,4.543558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.015626,,2.682154,,,,,3.849959,5.900026,-0.334863,,,,-332.390791,139.859499,-10.475259,-147.080557,88.672576,-12.728098,-255.330583,92.290502,-3.564033,,,,,,,,
277,3/4/2025,56:34.7,1,1,Mac Kimel,,Left,HIG_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.743914,3.389422,6.93642,1856.484516,39.344764,7:15,4.479911,-2.93959,6.561927,-37.128741,6.217345,-15.782386,4.49641,2.134874,72.983459,-3.641275,3.979503,0.473856,,,,,,,,,,,,9.120613,5.037859,2.467968,50,4.697144,-13.599652,-115.230015,5.881793,14.120357,19.770641,-28.944005,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,255387bc-a350-3228-a67a-b33d4887effc,79.831212,,,6.786997,1.972722,4.531488,-2.095998,,,,4gu3rlnb,3/4/2025,56:34.7,2025-03-04T17:56:34.7469917-05:00,2025-03-04T22:56:34.7469917Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,734eddeb-df58-4220-af75-084c95a810c6,54.134283,-115.937187,9.885321,4.468244,6.917085,-14.472002,2.963444,-14.10472,7.060178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.732469,,1.674592,,,,,-3.125552,5.153296,0.088566,,,,-149.690194,77.274513,-4.215035,-96.196576,78.564225,-14.610885,-0.03833,0.615232,-0.258869,,,,,,,,
278,3/4/2025,56:50.0,1,2,Mac Kimel,,Left,HIG_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,67.151528,2.067449,2.554673,2322.444017,278.187628,3:15,4.161056,-3.054588,5.998908,-59.665155,0.868743,11.782284,1.105542,0.295731,62.381838,-9.12642,4.777161,0.559978,,,,,,,,,,,,-5.064333,4.034998,2.848229,50,4.295669,-4.621027,-97.647123,2.189547,-5.605053,14.728126,-32.25672,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,02b09883-f1ec-3bb9-bfa5-f86837d44043,66.866838,,,4.729917,2.765404,1.319304,-0.183668,,,,4gu3rlnb,3/4/2025,56:50.0,2025-03-04T17:56:49.9884914-05:00,2025-03-04T22:56:49.9884914Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,ecaf6097-d755-4685-935c-fd98d9c73b3f,54.134423,-98.268739,7.364063,4.174526,3.550978,-16.12836,3.038272,-4.38446,-2.802527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.700944,,1.404818,,,,,-2.770917,5.115278,0.498125,,,,-148.750496,83.753786,-4.812679,-85.989805,76.46699,-15.318739,-5.145501,5.437842,-1.305717,,,,,,,,
279,3/4/2025,57:04.3,1,3,Mac Kimel,,Left,HIG_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,2,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.611163,0.924565,2.153403,1789.084702,88.570941,9:00,4.280088,-3.020773,5.68759,-37.764948,6.956998,-14.488865,1.995222,-2.220166,71.336388,-6.255236,-0.609599,0.481318,,,,,,,,,,,,7.571246,6.114692,2.846412,50,4.340616,-3.919454,-114.230809,0.865017,11.287671,22.981694,-27.545299,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,e18e5a14-6a67-33d9-abdb-4c03cd34c2ff,77.365001,,,7.178869,2.983869,2.163743,2.204785,,,,4gu3rlnb,3/4/2025,57:04.3,2025-03-04T17:57:04.2850908-05:00,2025-03-04T22:57:04.2850908Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,a7e38c79-91e2-4218-b136-d9606951e9e0,54.133496,-115.059407,11.490847,4.291524,1.858155,-13.772649,2.995063,-4.326428,5.643836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.225693,,2.104627,,,,,-4.247776,4.782014,1.106151,,,,-206.708824,90.052106,-4.547308,-129.175006,88.456009,-14.174321,2.832606,-0.1603,-0.196189,,,,,,,,
280,3/4/2025,57:19.5,1,4,Mac Kimel,,Left,HIG_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,3,0,Sinker,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.228791,2.637271,5.776758,1900.20362,106.697829,9:30,4.5359,-2.834903,6.831441,-37.982466,6.464792,-15.051542,3.777702,1.197226,71.324491,-4.618503,2.917615,0.479837,,,,,,,,,,,,8.883878,5.299817,2.470695,50,4.688192,-11.216667,-114.737905,4.321467,13.31081,23.884355,-28.707421,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,2a55ac1e-9730-3cc7-84e1-5d5bbe4edac3,79.217931,,,7.976585,1.965203,3.821725,-1.169051,,,,4gu3rlnb,3/4/2025,57:19.5,2025-03-04T17:57:19.5153364-05:00,2025-03-04T22:57:19.5153364Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,4b924457-7b02-400f-9de0-70de9d0c3e3c,54.132889,-115.595024,11.942177,4.514626,5.351668,-14.353711,2.88179,-11.694342,6.655405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.171295,,4.434523,,,,,-1.923471,5.898882,-0.908746,,,,-523.465743,135.313572,-5.939197,-372.622168,142.637359,-13.351461,16.128699,-6.622026,0.642028,,,,,,,,
281,3/4/2025,58:36.0,2,1,Mac Kimel,,Left,HIG_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,0,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.167744,1.327221,5.656541,1839.087342,96.729047,9:15,4.340809,-3.152358,6.171431,-37.059647,6.818388,-14.883106,2.478461,0.848199,72.494571,-5.678409,2.851596,0.476755,,,,,,,,,,,,8.482427,5.905387,2.730647,50,4.424067,-10.972767,-114.740082,1.693568,12.950495,20.568524,-27.705862,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,2c4e0183-3d3f-3322-af36-eb215d34aea1,78.783865,,,6.647446,3.254679,2.656985,-0.754835,,,,4gu3rlnb,3/4/2025,58:36.0,2025-03-04T17:58:35.9867767-05:00,2025-03-04T22:58:35.9867767Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,6d8ec8f2-8bae-46c6-ad66-a55602e3c411,54.133897,-115.478755,10.284262,4.34538,2.688562,-13.852931,3.133061,-11.437855,6.475248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.928895,,2.102532,,,,,-3.913209,4.720423,1.175272,,,,-222.017731,98.565057,-5.42985,-122.757452,84.895918,-13.752734,10.057683,-5.965973,0.977878,,,,,,,,
282,3/4/2025,58:53.1,2,2,Mac Kimel,,Left,HIG_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,0,1,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.189733,1.744004,5.21248,1914.268576,104.552551,9:30,4.341964,-3.093191,6.122256,-35.477901,7.279042,-18.959865,2.998191,0.158529,73.268458,-4.975765,1.631618,0.470625,,,,,,,,,,,,10.346285,5.943344,2.702748,50,4.459073,-10.101289,-116.268469,2.606769,16.206822,21.269797,-27.406962,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,57621ae1-79da-3657-92fe-188604b55b9c,79.73809,,,6.887808,1.720198,3.024645,-0.149775,,,,4gu3rlnb,3/4/2025,58:53.1,2025-03-04T17:58:53.1375693-05:00,2025-03-04T22:58:53.1375693Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,c732afa0-a4f0-4bc5-a2a2-f76a6558a1c4,54.133126,-117.022128,10.634898,4.349501,3.577888,-13.703481,3.070844,-10.67555,8.103411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.517198,,2.317035,,,,,-0.277116,6.45861,1.36462,,,,-236.102918,99.452426,-5.329161,-132.246414,87.304965,-13.46941,17.154795,-9.847492,1.500605,,,,,,,,
283,3/4/2025,59:11.3,2,3,Mac Kimel,,Left,HIG_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,0,1,1,Changeup,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,69.588022,2.790489,4.359894,1363.854875,99.620781,9:15,4.429722,-2.817223,6.24286,-57.343717,-0.48418,-9.88821,2.226696,0.387472,63.861881,-8.045027,2.488863,0.542717,81.623916,-25.188806,-90.449888,3318.474893,,,,5.989901,5.738482,-64.040618,0.046997,5.825898,2.885687,2.497309,50,4.610773,-7.468151,-100.94944,3.60815,6.855584,16.526567,-33.306733,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,af7a298b-f41f-3060-91f2-8a4e07787403,69.299012,2.40013,0.044353,5.710828,3.91924,2.567992,-0.276404,2.661655,2.40013,-0.332569,4gu3rlnb,3/4/2025,59:11.3,2025-03-04T17:59:11.2679741-05:00,2025-03-04T22:59:11.2679741Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,4456ff08-4c0e-43b8-b3b3-d73164c244b1,54.134461,-101.624044,8.263284,4.435743,4.96771,-16.653366,2.807866,-7.747992,3.427792,180,3.133547,-0.904925,-0.02821,0.100201,,,,,,28.332082,-48.946947,3.446892,-6.728539,,,,,,59.76439,-115.245102,-3.592602,12.760926,,,,,,41.97054,,3.012457,,,,,-3.531777,5.196467,1.660411,,,,-251.608732,81.236709,-3.222756,-255.780011,127.2732,-15.15134,8.079974,-2.462459,0.184734,,,,,,,,
284,3/4/2025,59:34.5,2,4,Mac Kimel,,Left,HIG_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,0,1,2,Slider,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,70.198102,2.838529,1.537798,2316.01268,276.919288,3:15,4.211789,-3.210312,6.071667,-57.822935,-2.412034,12.744095,2.021773,-0.725189,64.918488,-8.045715,3.947008,0.535759,98.749916,5.393805,-34.184928,1081.636957,,,,104.560069,95.728306,-35.042894,0.790405,-5.760162,1.933463,3.08543,50,4.404212,-3.039383,-102.088433,3.708009,-6.964261,16.220471,-34.385821,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,183c7b66-b335-32e4-9e34-469265ba9880,69.981374,3.720003,0.716528,5.245027,3.686399,2.332738,0.879452,2.687825,2.223447,0.845944,4gu3rlnb,3/4/2025,59:34.5,2025-03-04T17:59:34.5274771-05:00,2025-03-04T22:59:34.5274771Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,70698489-50c0-4066-99c6-ee020f8deaca,54.134259,-102.743211,8.110235,4.226513,5.096074,-17.192911,3.202448,-2.758254,-3.48213,63.639988,-51.428875,38.966592,339.814698,-753.396795,961.806639,-754.852657,355.346859,-91.120777,9.619666,3.345231,-70.399327,352.500132,-761.860737,937.278694,-700.303242,306.871411,-70.248851,6.036668,40.58166,-28.611601,-249.512265,553.188964,-706.215929,554.257944,-260.916906,66.906322,-7.063334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,3/4/2025,01:27.4,3,1,Mac Kimel,,Left,HIG_PAN,"Black, Ryan",,Left,GEO_BUL,Stretch,8,Bottom,0,0,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,67.581469,3.009702,3.47694,2261.365444,287.022078,3:30,4.219034,-3.171222,6.019088,-57.566896,2.830261,9.003196,2.212075,0.803206,62.031753,-7.860982,5.179606,0.559345,,,,,,,,,,,,-3.454564,4.650451,2.894767,50,4.428173,-6.159749,-98.064818,3.876064,-3.82061,16.058796,-31.544696,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,aee4fc63-92fd-309e-a929-5702bf56d6ee,66.966961,,,5.507835,3.141577,2.445078,-0.647757,,,,4gu3rlnb,3/4/2025,01:27.4,2025-03-04T18:01:27.3699919-05:00,2025-03-04T23:01:27.3699919Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,4ce4ae5d-c7d2-4bd9-8678-21fb65d414b7,54.13322,-98.739341,8.029398,4.237539,5.201048,-15.772348,3.150127,-5.99927,-1.910305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.071084,,2.14064,,,,,-1.006633,6.172514,-0.008965,,,,-228.374451,99.014633,-5.482952,-139.983763,94.660551,-15.010565,9.463256,-6.653596,1.16495,,,,,,,,
