PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
272,2/22/2025,48:34.2,2,2,"Hoskins, Matthew",702614,Right,UGA_BUL,"Nicoloudes, Pambos",,Right,UIC_FLA,Stretch,8,Top,0,1,0,Cutter,Undefined,InPlay,Undefined,LineDrive,Out,1,0,ReportType:HE|Version:1|Revision:0,89.143276,-1.691012,-3.000148,2084.570982,192.272864,12:30,6.185993,2.594955,5.955524,-27.062976,7.648893,4.788448,2.362377,0.209484,81.228062,-6.807622,-2.089911,0.424044,95.282704,17.909986,-2.347494,1018.614623,109.994333,30.752919,0.322616,314.0987,303.463789,4.871828,3.461304,-3.092413,6.484354,-2.358999,50,6.039099,6.646183,-129.503094,-4.62543,-5.945922,28.776082,-24.210253,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,bd2b80f7-7255-3153-8c6b-c15e0caf818e,88.233788,37.023354,3.305463,7.85427,2.54857,2.496289,-0.251002,0.868618,2.292748,-0.17322,vg9lknmq,2/22/2025,48:34.2,2025-02-22T16:48:34.2307664-05:00,2025-02-22T21:48:34.2307664Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,7e752654-8668-4116-89f1-be6725384522,54.13282,-130.418189,14.388041,6.173948,-3.855531,-12.105127,-2.573358,6.835266,-2.972961,203.752293,-59.737054,151.428774,-26.489497,4.522452,0.073647,-0.34256,0.101776,-0.013668,0.000727,-17.781902,52.102678,-10.95544,-2.13463,1.310646,-0.433905,0.081203,-0.007516,0.000245,3.132142,-11.872883,10.026787,-2.714093,0.490946,-0.026066,-0.009195,0.002008,-0.000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2/22/2025,49:11.3,3,1,"Hoskins, Matthew",702614,Right,UGA_BUL,"Husko, Colib",,Left,UIC_FLA,Stretch,8,Top,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.402676,-3.679777,-2.717365,2202.912286,225.771008,1:30,6.086212,2.615334,6.272134,-15.165822,15.874571,9.947659,1.426048,0.937813,85.756429,-6.541425,-0.82321,0.400991,,,,,,,,,,,,-5.51599,10.745367,-2.419329,50,5.806919,6.193048,-137.016188,-9.293061,-11.856363,32.545654,-13.575837,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,0326e244-e670-3237-8355-eff1a0e3d4b2,93.843033,,,8.631511,2.742802,1.577137,-0.957505,,,,vg9lknmq,2/22/2025,49:11.3,2025-02-22T16:49:11.3293313-05:00,2025-02-22T21:49:11.3293313Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,e8cab2be-1ad3-4525-80dc-281ac7d71356,54.135031,-137.994892,16.272827,6.080239,-8.884812,-6.787918,-2.610925,6.549589,-5.928181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.131208,,2.149117,,,,,-3.38442,4.744153,1.762024,,,,-259.149406,119.219595,-7.420898,-119.968803,87.800277,-15.252427,10.474515,-5.349694,0.758078,,,,,,,,
274,2/22/2025,49:30.1,3,2,"Hoskins, Matthew",702614,Right,UGA_BUL,"Husko, Colib",,Left,UIC_FLA,Stretch,8,Top,1,1,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.329982,-3.160231,-4.082356,2239.546593,219.296606,1:15,6.086467,2.640686,5.883398,-28.590187,7.638847,-2.07632,0.766669,-1.329406,80.155052,-8.502379,-4.475058,0.433211,,,,,,,,,,,,-0.030609,6.967266,-2.310229,50,5.817707,9.095728,-126.601483,-7.83135,-0.05952,26.673174,-23.835048,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,b1a3219e-e55b-37b5-9e03-1d4a5ef5c6d6,86.254928,,,7.109673,3.409581,1.061619,1.17362,,,,vg9lknmq,2/22/2025,49:30.1,2025-02-22T16:49:30.1018729-05:00,2025-02-22T21:49:30.1018729Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,ba1f89e1-af5b-4af4-ba6f-37ace651b3b1,54.133516,-127.469382,13.336587,6.059908,-7.055798,-11.917524,-2.60622,9.097664,-0.02976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.034162,,3.222686,,,,,-3.807414,4.744058,2.989515,,,,-305.087715,99.570847,-4.694156,-201.889419,105.336385,-13.352613,48.163632,-19.07903,1.838814,,,,,,,,
275,2/22/2025,49:51.8,3,3,"Hoskins, Matthew",702614,Right,UGA_BUL,"Husko, Colib",,Left,UIC_FLA,Stretch,8,Top,1,2,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.220786,-2.578206,-2.948096,2185.904553,220.68765,1:15,6.07197,2.612434,6.109805,-13.209024,17.766537,7.026519,2.585931,0.469888,85.873945,-5.071763,-1.614437,0.400572,,,,,,,,,,,,-4.120959,11.311211,-2.389636,50,5.867848,6.829429,-136.87862,-6.583475,-8.893947,30.969288,-12.283959,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,e30bccf8-5dd0-3a25-8c7d-d47cb0cf8bfb,93.665671,,,8.307941,3.508384,2.769601,-0.529966,,,,vg9lknmq,2/22/2025,49:51.8,2025-02-22T16:49:51.7929212-05:00,2025-02-22T21:49:51.7929212Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,364faf98-d46d-4b39-b135-9a304672faec,54.134882,-137.810976,15.484644,6.060482,-6.213656,-6.14198,-2.599273,7.097189,-4.446974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.25195,,1.323349,,,,,-4.881573,5.451332,0.46088,,,,-149.963943,93.96234,-5.687089,-52.376271,56.630065,-13.391478,3.753715,-4.118784,1.281207,,,,,,,,
276,2/22/2025,50:09.4,3,4,"Hoskins, Matthew",702614,Right,UGA_BUL,"Husko, Colib",,Left,UIC_FLA,Stretch,8,Top,1,2,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.778209,-3.279415,-4.610203,2084.707067,218.259685,1:15,6.042933,2.573239,6.577458,-23.050856,8.506533,12.37724,1.113571,-0.629247,85.260019,-7.615962,-2.258629,0.404317,,,,,,,,,,,,-7.204908,7.166671,-2.262713,50,5.80674,10.57961,-135.941595,-8.523076,-15.226315,32.332607,-21.522691,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,d7017e8b-e384-38ce-8a46-b204097e4250,93.584566,,,8.552039,1.983137,1.18906,0.606772,,,,vg9lknmq,2/22/2025,50:09.4,2025-02-22T16:50:09.3962384-05:00,2025-02-22T21:50:09.3962384Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,3b5d6806-4c2b-44a3-a430-e241795223b6,54.133861,-136.92127,16.166303,6.055108,-7.87094,-10.761346,-2.590264,11.040966,-7.613158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.898085,,4.075171,,,,,-4.899371,6.137848,2.363193,,,,-276.183933,73.426599,-2.87202,-376.219462,156.514354,-15.885077,0.587547,1.463374,-0.238192,,,,,,,,
277,2/22/2025,50:38.4,3,5,"Hoskins, Matthew",702614,Right,UGA_BUL,"Husko, Colib",,Left,UIC_FLA,Stretch,8,Top,1,2,2,Changeup,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.731572,-3.080727,-4.637999,1760.874635,245.210465,2:15,6.095326,2.61859,5.488277,-26.436769,10.902826,16.913299,1.008092,-0.320307,78.073445,-8.080606,-1.407618,0.439801,,,,,,,,,,,,-9.539365,8.731701,-2.219516,50,5.813025,9.69671,-125.425326,-7.517406,-16.983501,29.704366,-21.079041,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,803fd301-c8c7-38be-8af0-50cb61e1baf6,84.37455,,,8.517061,1.893818,1.075762,0.308415,,,,vg9lknmq,2/22/2025,50:38.4,2025-02-22T16:50:38.3981986-05:00,2025-02-22T21:50:38.3981986Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,07179df7-d152-4ca1-ba90-cf80b9678d1a,54.134087,-126.400606,14.852183,6.048482,-6.82532,-10.53952,-2.547041,10.254327,-8.49175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.64725,,3.875263,,,,,8.956373,6.534838,2.306784,,,,-261.4473,75.355254,-2.940904,-322.140633,144.225419,-15.771748,33.034765,-8.590423,0.340511,,,,,,,,
278,2/22/2025,51:20.6,4,1,"Hoskins, Matthew",702614,Right,UGA_BUL,"Smith, Lucas ",,Right,UIC_FLA,Stretch,8,Top,2,0,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.177511,-2.211243,-2.916831,2114.376987,216.725439,1:15,6.219091,2.539204,6.245808,-18.624535,12.535298,6.537319,2.626832,0.391757,85.43096,-5.739711,-1.671978,0.401762,70.97315,40.888998,121.5557,2603.829629,-57.791397,60.196957,93.597431,233.653236,182.18777,121.716749,3.850708,-3.93595,8.754729,-2.325499,50,6.04592,6.76849,-136.827987,-5.868094,-8.424237,32.854213,-17.927685,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,7f4ee940-26d5-31b5-99fe-47c42f1be390,93.617048,61.052781,2.840948,8.727225,2.659868,2.750861,-0.428438,0.318205,2.531362,-0.351406,vg9lknmq,2/22/2025,51:20.6,2025-02-22T16:51:20.5760456-05:00,2025-02-22T21:51:20.5760456Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,6079e8e3-c6ca-4cee-8f34-261df2bd2cb7,54.134067,-137.817056,16.427106,6.214454,-5.328384,-8.963843,-2.533081,7.0221,-4.212118,181.281343,17.922797,-44.698759,4.780084,-0.813123,0.077949,0.00398,-0.000746,-0.000102,0.000015,-29.174969,86.860153,-24.086332,1.24386,0.497017,-0.288248,0.062073,-0.005977,0.000204,-28.813673,72.266825,-7.728212,1.314619,-0.126024,-0.006435,0.001207,0.000164,-0.000024,34.968294,,2.849863,,,,,-4.948003,5.061795,3.501508,,,,-186.748125,63.416884,-2.30849,-210.272182,115.886976,-15.273434,3.401586,0.892293,-0.264964,,,,,,,,
279,2/22/2025,51:56.1,4,2,"Hoskins, Matthew",702614,Right,UGA_BUL,"Smith, Lucas ",,Right,UIC_FLA,Stretch,8,Top,2,0,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,95.90168,-2.639857,-4.177347,2056.912392,215.121593,1:15,6.140106,2.578438,6.089197,-20.043742,10.039923,14.771446,2.026455,-0.061149,87.177585,-6.422079,-1.371241,0.394763,95.001403,-4.44039,57.976721,7501.97657,,,,18.186417,18.176568,59.196565,0.134888,-8.206861,7.594602,-2.263185,50,5.926867,9.690708,-139.088815,-7.062607,-18.212723,33.047992,-19.824898,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,5c95bec4-7e05-3ce1-b250-665b9edfcbd5,95.009752,1.739325,0.134814,8.67935,1.963395,2.087818,0.047895,-0.405217,1.739325,0.065802,vg9lknmq,2/22/2025,51:56.1,2025-02-22T16:51:56.1336940-05:00,2025-02-22T21:51:56.1336940Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,dbda378c-e6fc-4a74-8b7d-d9a04c5ce4cc,54.135051,-140.067872,16.523996,6.1274,-6.475288,-9.912449,-2.558267,10.230266,-9.106362,339.169793,-31.964863,80.928383,-9.624161,0.43772,,,,,,3.847858,0.566777,-13.743963,-0.51563,,,,,,-50.447932,129.532343,-15.404238,0.700606,,,,,,39.259438,,2.755301,,,,,-4.774391,4.85138,3.650041,,,,-215.522659,78.066912,-3.544101,-188.856523,108.815942,-15.022755,-11.766281,5.845674,-0.302124,,,,,,,,
280,2/22/2025,52:22.2,4,3,"Hoskins, Matthew",702614,Right,UGA_BUL,"Smith, Lucas ",,Right,UIC_FLA,Stretch,8,Top,2,0,2,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,1,0,ReportType:HE|Version:1|Revision:0,86.266911,-2.498981,-4.282423,2240.902411,63.828527,8:15,5.967512,2.888936,5.917834,-38.937455,-0.493184,-3.153429,0.402586,-1.354932,76.643798,-9.90786,-4.890037,0.446259,,,,,,,,,,,,0.012482,3.225978,-2.544397,50,5.749491,9.430783,-124.779938,-6.533609,0.020862,34.960908,-30.991849,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,d1b91d11-1c86-3652-a9c9-9655ee2ed6c2,83.797651,,,9.541935,2.491985,0.589335,1.263078,,,,vg9lknmq,2/22/2025,52:22.2,2025-02-22T16:52:22.2440966-05:00,2025-02-22T21:52:22.2440966Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,3835649e-fc15-4a09-b4c4-01584fa2a560,54.134263,-125.932951,17.480454,5.948115,-5.511496,-15.495925,-2.855413,9.430095,0.010431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.336734,,0.870209,,,,,-0.366414,6.272222,2.241204,,,,-171.125179,145.028792,-11.636871,-23.362978,35.364645,-9.763662,11.947801,-10.118567,2.085411,,,,,,,,
281,2/22/2025,54:44.3,1,1,"Barrera, Bobby",,Left,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Stretch,8,Bottom,0,0,0,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,79.181571,0.551953,0.560402,2273.154077,295.983623,3:45,5.812122,-1.023592,6.053069,-42.026537,1.584478,2.831006,2.820916,-0.268969,72.731621,-7.388558,1.098051,0.475302,93.627256,43.856948,12.282723,3759.781263,107.37649,85.395529,23.862262,334.300116,39.871679,12.523622,5.050659,-1.224088,3.576526,0.97877,50,5.835281,-1.202294,-115.288791,0.002751,-1.876739,21.659692,-31.213967,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,2d34d97d-018d-31d4-86df-ab322b4be552,78.85631,104.626973,0.42046,6.409558,3.186762,3.045911,0.302602,1.178555,2.750936,0.278152,vg9lknmq,2/22/2025,54:44.3,2025-02-22T16:54:44.3476705-05:00,2025-02-22T21:54:44.3476705Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,143e5995-bf14-47c1-b21e-eb7b0e611039,54.133622,-116.062791,10.829846,5.815253,1.118168,-15.606983,1.020535,-1.13523,-0.93837,180.905857,-46.823745,107.229307,-15.823527,3.540038,-0.707169,0.12237,-0.017728,0.001629,-0.000065,-49.4326,124.073272,-33.227423,4.476429,-0.585185,0.015643,0.006036,-0.000594,0.000012,-10.382051,23.813154,-3.51404,0.786161,-0.157046,0.027176,-0.003937,0.000362,-0.000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2/22/2025,55:28.2,2,1,"Barrera, Bobby",,Left,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,8,Bottom,1,0,0,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Out,1,0,ReportType:HE|Version:1|Revision:0,87.14549,-2.300749,1.104046,2163.53678,154.814481,11:15,5.877691,-0.984094,6.370055,-19.212433,17.404298,-1.181495,2.158738,-0.06666,78.429584,-5.961751,0.877704,0.435523,95.524824,7.677427,3.221014,401.294672,109.463337,8.003295,10.870085,174.953652,154.952983,7.304854,1.528931,0.89602,11.556655,0.905051,50,5.702821,-2.407905,-126.695583,-5.639626,1.626127,30.521497,-15.65121,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,3e35fa50-b6d5-3980-a919-bead6a9ead81,86.551774,8.464159,1.323763,8.71636,3.223521,2.345109,0.094485,0.621078,2.073613,0.032805,vg9lknmq,2/22/2025,55:28.2,2025-02-22T16:55:28.1643174-05:00,2025-02-22T21:55:28.1643174Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,935cfa97-8959-45db-8049-79c37633154d,54.132788,-127.687308,15.260748,5.877806,-5.131077,-7.825605,0.984148,-2.460742,0.813064,225.879543,-64.035603,151.626249,-1.197026,-42.420228,50.316788,-32.868684,12.528358,-2.582631,0.221039,-8.2739,26.047618,1.595958,-26.857713,26.963151,-15.555441,5.038513,-0.80175,0.04139,-1.59417,1.276445,2.033669,14.113127,-18.732526,12.9833,-5.23297,1.150142,-0.106486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2/22/2025,56:02.5,3,1,"Barrera, Bobby",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,8,Bottom,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.369167,-3.547896,1.645906,2046.741429,149.823684,11:00,5.8601,-0.876467,6.574121,-18.659977,17.557309,-2.637251,1.04944,0.412598,79.395764,-7.073798,1.142933,0.433141,,,,,,,,,,,,1.717658,11.878731,0.764889,50,5.607893,-3.572178,-126.962891,-8.412544,3.162334,28.513256,-14.793414,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,eb351119-e4ca-3717-bd75-8416c64fae5b,87.352319,,,8.004127,1.679568,1.082154,-0.407325,,,,vg9lknmq,2/22/2025,56:02.5,2025-02-22T16:56:02.5108747-05:00,2025-02-22T21:56:02.5108747Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,f808ece5-5d9c-44d2-84c5-07e72d975a3a,54.134477,-127.888039,14.256628,5.873061,-7.932554,-7.396707,0.882458,-3.674784,1.581167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.419734,,3.65718,,,,,-2.722971,5.398169,0.593226,,,,-390.311262,115.835751,-5.153208,-270.859139,123.807976,-13.756547,4.523253,0.642917,-0.392079,,,,,,,,
284,2/22/2025,56:23.6,3,2,"Barrera, Bobby",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,8,Bottom,2,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.962651,-1.211208,-0.070628,1967.439079,157.883328,11:15,5.900621,-0.64966,6.259902,-19.418978,15.576458,-3.552234,3.165517,-1.010796,81.208883,-4.869484,-0.741968,0.425772,,,,,,,,,,,,1.687162,10.11605,0.656573,50,5.801756,0.262994,-128.185824,-3.284096,3.236048,24.18355,-17.342278,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,cf88e66d-88e6-3103-9459-d8890103f701,88.357108,,,6.740286,2.174083,3.229705,1.001051,,,,vg9lknmq,2/22/2025,56:23.6,2025-02-22T16:56:23.6196524-05:00,2025-02-22T21:56:23.6196524Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,ccbf7c6b-8b86-44c7-9b57-2ec096a3d724,54.132986,-128.963197,12.091775,5.898363,-2.726634,-8.671139,0.649791,0.158972,1.618024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.254013,,1.773495,,,,,-3.809131,5.478275,0.982416,,,,-138.387092,67.450994,-2.845867,-109.335145,85.713752,-15.236188,2.870851,-0.455909,-0.183132,,,,,,,,
285,2/22/2025,56:43.4,3,3,"Barrera, Bobby",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,8,Bottom,2,2,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.316255,-2.276787,1.342765,2126.753898,149.831588,11:00,5.866187,-0.791829,6.476834,-20.077125,14.706761,-8.315576,2.101554,-0.251696,81.571155,-6.051073,-0.229398,0.424483,,,,,,,,,,,,4.285889,9.930242,0.701471,50,5.696666,-2.768516,-128.625014,-5.710146,8.268345,24.60199,-17.585914,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,2e6f1165-586c-390b-a431-41dda8ada56f,88.977681,,,6.759147,3.547614,2.324226,0.244502,,,,vg9lknmq,2/22/2025,56:43.4,2025-02-22T16:56:43.3908087-05:00,2025-02-22T21:56:43.3908087Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,fc2a831d-3658-4542-8ef7-6faf5902c589,54.133926,-129.41329,12.300995,5.870599,-5.146673,-8.792957,0.794422,-3.033444,4.134173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.695463,,2.08181,,,,,-4.355997,5.487822,0.100862,,,,-158.579612,68.508898,-2.782788,-145.694405,99.069455,-15.460466,4.369925,-1.303987,-0.159337,,,,,,,,
286,2/22/2025,57:03.6,3,4,"Barrera, Bobby",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,8,Bottom,2,2,1,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,78.90198,0.746326,1.090735,2220.246824,292.405569,3:45,5.743978,-1.10267,6.371503,-48.949079,-5.258101,2.428301,2.351555,0.103298,73.046142,-8.463975,1.550658,0.475738,89.928846,-9.268252,37.925464,2007.936909,,,,14.768146,14.65577,34.049056,0.106812,-0.91154,0.266658,1.022918,50,5.774617,-2.25279,-114.957383,0.205853,-1.397537,20.524519,-36.314555,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,9dccfd80-7bf0-3417-ad82-cca8480b5fbd,79.238265,2.403444,0.10592,5.856422,1.744246,2.400178,-0.094431,1.456972,2.403444,-0.129296,vg9lknmq,2/22/2025,57:03.6,2025-02-22T16:57:03.5618038-05:00,2025-02-22T21:57:03.5618038Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,ac63ebe6-3c6f-4b5b-b3cc-19cfe4c61aea,54.133222,-115.692976,10.26226,5.743916,1.507356,-18.157278,1.10276,-2.202703,-0.698769,170.519188,-49.791,113.262694,-11.348055,-0.403297,,,,,,9.627715,-9.603054,-11.044528,-1.494739,,,,,,-40.055947,88.241542,-8.841127,-0.314204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2/22/2025,59:18.2,1,1,"Hoskins, Matthew",702614,Right,UGA_BUL,"Smith, Lucas ",,Right,UIC_FLA,Windup,9,Top,0,0,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.682082,-3.123497,-3.727179,2027.602638,215.35484,1:15,6.322962,2.508107,5.967529,-14.74361,15.946563,9.742536,2.195854,-0.140198,86.513242,-5.894437,-1.88213,0.398723,77.463026,57.438347,96.117715,4386.799144,-15.399963,107.011613,108.913394,228.225158,125.109469,98.347637,5.159302,-5.594205,10.546561,-2.217398,50,6.06825,8.642277,-137.367567,-7.973227,-12.195704,30.429901,-13.715862,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,92c79804-d7ae-3a9d-891e-b5b4d778261c,93.856526,108.316141,2.497588,8.109137,3.934511,2.452565,0.055251,1.104593,2.068003,0.120443,vg9lknmq,2/22/2025,59:18.2,2025-02-22T16:59:18.1830751-05:00,2025-02-22T21:59:18.1830751Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5b2bfff6-87d2-46bf-a5ab-40e00a57f417,54.133616,-138.280221,15.21495,6.301214,-7.561861,-6.857931,-2.482082,9.008051,-6.097852,188.235696,4.866938,-9.826475,1.208408,-0.294395,0.075392,-0.019626,0.003837,-0.00041,0.000018,-39.999098,115.987438,-28.699958,2.863756,-0.087105,-0.104643,0.023844,-0.001978,0.000055,-24.679774,64.773099,-7.965451,1.940559,-0.496958,0.129368,-0.025294,0.002702,-0.000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
