PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
226,2/23/2025,21:42.3,6,4,"Cox, David",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,6,Bottom,2,2,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.98042,-0.826585,-1.780025,2097.941888,143.525635,10:45,4.942961,2.023929,6.562476,-37.117368,5.857776,-5.215674,1.092136,-0.042912,73.175507,-7.841507,-2.772371,0.471824,,,,,,,,,,,,2.045595,5.940464,-1.899123,50,4.86877,3.756911,-116.443642,-2.663966,3.174805,23.479886,-27.446165,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,ef46999e-c491-37c9-9ea2-e32eff4f961c,80.174714,,,6.831278,3.503259,1.374091,-0.057355,,,,63a17kz2,2/23/2025,21:42.3,2025-02-23T13:21:42.3045343-05:00,2025-02-23T18:21:42.3045343Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,78939596-7229-4fbb-be9b-236b64fad236,54.134947,-117.274456,11.739943,4.94585,-1.69281,-13.723083,-2.03007,3.644574,1.587402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.182814,,2.540266,,,,,-3.002158,5.373074,0.159749,,,,-260.504652,100.895242,-5.114562,-171.393265,101.628671,-14.256892,-1.446471,-0.68899,0.405781,,,,,,,,
227,2/23/2025,21:59.6,6,5,"Cox, David",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,GEO_BUL,Windup,6,Bottom,2,3,1,Sinker,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.121376,-2.447584,-5.5774,2270.746642,232.949745,1:45,5.137521,1.743784,7.113843,-23.784352,10.948537,17.10114,0.934588,-1.906369,81.406276,-6.918023,-2.342965,0.424172,,,,,,,,,,,,-9.631471,8.29711,-1.4209,50,4.981326,12.117337,-129.256103,-6.249647,-18.53638,27.602721,-20.727651,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,6ea18564-d5ea-39b4-8eae-5658955bf73e,90.083841,,,7.826159,2.266711,1.037187,1.871143,,,,63a17kz2,2/23/2025,21:59.6,2025-02-23T13:21:59.6188813-05:00,2025-02-23T18:21:59.6188813Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,6b2ba245-b89d-4837-b200-80068ae701b2,54.133523,-130.135826,13.801361,5.169981,-5.589039,-10.363825,-1.816504,12.708107,-9.26819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.514512,,9.212365,,,,,-2.224682,-0.030405,0.675587,,,,-645.767383,88.945593,-2.300006,-1744.452177,333.398279,-15.812387,-26.399411,2.793353,0.001688,,,,,,,,
228,2/23/2025,22:36.4,7,1,"Cox, David",,Right,UIC_FLA,"Obee, Devin",695773,Right,GEO_BUL,Windup,6,Bottom,2,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.223303,-0.855416,-5.158558,1964.810153,233.521759,1:45,5.054006,1.844567,6.913184,-24.786102,10.96846,13.813936,2.209776,-1.714229,79.544839,-5.569638,-2.528594,0.430365,,,,,,,,,,,,-8.141794,7.964141,-1.527077,50,4.988912,11.157175,-128.016396,-2.635561,-15.154375,30.172228,-21.817104,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,e2cb6b37-42b3-30af-a55a-0de5a28fba91,88.456583,,,8.768343,2.355154,2.300601,1.67232,,,,63a17kz2,2/23/2025,22:36.4,2025-02-23T13:22:36.3717378-05:00,2025-02-23T18:22:36.3717378Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,4c372109-2fe3-4f10-b39e-9047535dfecd,54.133757,-128.987003,15.086114,5.062406,-1.933729,-10.908552,-1.893832,11.644674,-7.577187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.754597,,2.231803,,,,,-1.676713,6.639374,4.306976,,,,-224.279499,96.664943,-4.901248,-125.168544,86.684342,-13.963381,24.943211,-10.033676,0.857203,,,,,,,,
229,2/23/2025,22:53.6,7,2,"Cox, David",,Right,UIC_FLA,"Obee, Devin",695773,Right,GEO_BUL,Stretch,6,Bottom,2,1,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.215555,-1.599281,-3.521809,1860.517726,244.468688,2:15,5.02039,2.003577,6.995475,-24.752833,10.988639,15.552534,1.503686,0.093779,79.437609,-6.314263,-0.545382,0.430287,,,,,,,,,,,,-8.564193,8.199333,-1.794947,50,4.911146,7.442697,-128.238158,-4.301864,-15.92399,31.24732,-21.37774,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,05b4678f-30a1-3abd-bef5-c5b81649e051,88.605586,,,8.882907,2.22228,1.592246,-0.101827,,,,63a17kz2,2/23/2025,22:53.6,2025-02-23T13:22:53.6497989-05:00,2025-02-23T18:22:53.6497989Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,b9990031-3a65-45fa-a00c-22a2a7039abc,54.134881,-129.241762,15.62366,5.038287,-3.615252,-10.68887,-2.042206,7.954145,-7.961995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.847191,,2.132939,,,,,-4.501656,5.085861,2.187695,,,,-213.021432,93.492555,-4.737064,-126.652448,88.051009,-14.300544,1.194553,-1.064929,0.566623,,,,,,,,
230,2/23/2025,23:46.2,7,3,"Cox, David",,Right,UIC_FLA,"Obee, Devin",695773,Right,GEO_BUL,Stretch,6,Bottom,2,1,1,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.43123,1.235717,-1.969391,1933.197901,126.49225,10:15,5.092618,2.492825,6.729322,-42.224247,3.047625,-4.32988,2.703423,0.331721,70.606583,-6.831545,-2.79939,0.484268,65.784992,74.185267,106.470793,5202.451631,,,,109.658603,68.485802,112.647598,5.17395,1.503084,4.122537,-2.36118,50,5.15462,4.034512,-114.101723,1.37993,2.202583,25.442975,-30.562848,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,6ada26bb-aeb5-33cd-b6b2-f37b64b1f9c5,78.345445,108.922293,3.021958,7.880478,2.711198,2.856113,-0.394781,0.862363,2.677105,-0.335979,63a17kz2,2/23/2025,23:46.2,2025-02-23T13:23:46.1955932-05:00,2025-02-23T18:23:46.1955932Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,4864d482-fcc0-40bc-ad81-635de509fee3,54.132894,-115.019605,12.721487,5.084949,2.482516,-15.281424,-2.505296,3.955052,1.101292,196.951709,6.262213,-11.718352,1.700692,-0.773605,0.357005,-0.118542,0.023366,-0.002406,0.0001,-48.226622,116.272921,-25.489826,0.568924,1.001275,-0.405397,0.069914,-0.005642,0.000173,-13.061052,27.615009,-4.007783,1.823046,-0.841305,0.279352,-0.055064,0.005671,-0.000236,37.361618,,3.026996,,,,,-5.25505,7.267768,-0.6523,,,,-206.282552,65.476148,-2.342167,-266.341352,132.574836,-15.564645,-8.935628,2.704664,-0.098424,,,,,,,,
231,2/23/2025,24:13.2,7,4,"Cox, David",,Right,UIC_FLA,"Obee, Devin",695773,Right,GEO_BUL,Stretch,6,Bottom,2,1,2,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.090687,-2.711363,-5.160592,2198.819954,247.100773,2:15,4.857137,2.160043,6.994022,-24.77336,11.041583,18.976193,0.326261,-0.963173,79.855391,-7.387567,-1.550724,0.430729,,,,,,,,,,,,-10.579713,8.545363,-1.852065,50,4.679178,10.986571,-127.73568,-6.787966,-19.68305,29.183685,-20.757568,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,ea0c4d93-685c-3845-813d-2e48266de8c9,88.514473,,,8.334551,1.933733,0.393097,0.948985,,,,63a17kz2,2/23/2025,24:13.2,2025-02-23T13:24:13.1987811-05:00,2025-02-23T18:24:13.1987811Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,a91b29a9-1f16-4bea-bcd2-d58c1d6a4820,54.134129,-128.676736,14.591842,4.88727,-6.118618,-10.378784,-2.21657,11.621269,-9.841525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.266843,,2.695413,,,,,-2.395097,6.475227,5.165611,,,,-305.755035,115.441632,-5.8865,-159.966446,96.316303,-13.778786,29.892654,-11.286087,1.080031,,,,,,,,
232,2/23/2025,24:34.7,7,5,"Cox, David",,Right,UIC_FLA,"Obee, Devin",695773,Right,GEO_BUL,Stretch,6,Bottom,2,2,2,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.033468,-3.458893,-3.447596,2089.817188,243.71926,2:00,5.1243,1.71654,6.664621,-21.325688,12.809792,17.678099,0.178918,0.031719,81.899228,-7.479644,-0.080928,0.420508,,,,,,,,,,,,-9.44701,9.436271,-1.493712,50,4.88216,7.348641,-130.697268,-8.545449,-18.459125,29.82231,-18.228984,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,d2700b19-0f94-3d05-aedb-387da8e9f74c,90.124179,,,8.180234,2.643591,0.338879,-0.034427,,,,63a17kz2,2/23/2025,24:34.7,2025-02-23T13:24:34.6737945-05:00,2025-02-23T18:24:34.6737945Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,05c5146b-0d48-4747-bfb0-84471840c093,54.134126,-131.637207,14.911155,5.142441,-7.970909,-9.114492,-1.734495,7.930436,-9.229563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.961651,,0.829662,1.239574,,,,-0.471707,6.458441,0.824977,126.395333,11.008367,1.197838,-159.848214,140.105143,-10.095901,-32.817387,45.348235,-11.144,7.803525,-8.536017,2.362835,,,,,,,,
233,2/23/2025,25:06.9,7,6,"Cox, David",,Right,UIC_FLA,"Obee, Devin",695773,Right,GEO_BUL,Stretch,6,Bottom,2,3,2,Sinker,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.427382,-1.947929,-2.515281,2084.347514,240.269555,2:00,5.274093,1.711693,6.960847,-22.409118,11.85786,18.446221,1.634121,0.958989,81.739375,-6.183664,0.991369,0.421317,,,,,,,,,,,,-9.519059,8.527506,-1.564717,50,5.1433,5.171037,-130.191536,-5.097359,-18.562106,28.286368,-20.05801,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,41145e40-d6f8-36d2-98c6-e68d4039820f,90.439702,,,7.775769,3.24247,1.829415,-0.929602,,,,63a17kz2,2/23/2025,25:06.9,2025-02-23T13:25:06.9160188-05:00,2025-02-23T18:25:06.9160188Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,324a0ebd-0141-4ad0-9f10-0e0a9640fe98,54.133778,-131.086594,14.143184,5.294553,-4.462669,-10.029005,-1.737636,5.758393,-9.281053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.344941,,3.544252,,,,,-2.810839,5.150167,1.817096,,,,-352.475866,106.822334,-4.702222,-293.564029,134.546266,-14.933367,-19.686705,6.671612,-0.314956,,,,,,,,
234,2/23/2025,25:54.1,8,1,"Cox, David",,Right,UIC_FLA,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,6,Bottom,2,0,0,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.940371,1.033758,-2.549823,2013.505999,120.95862,10:00,5.040264,2.128851,5.959317,-41.370441,3.048468,-4.267899,2.551554,-0.592618,71.702866,-6.823803,-3.36282,0.479684,,,,,,,,,,,,1.361685,4.168149,-1.924672,50,5.103156,5.219439,-114.713821,0.996084,2.040714,23.602133,-30.40029,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,d3bb8421-d921-3e42-a0a5-1484041ace74,78.005852,,,7.179663,2.966724,2.73384,0.501843,,,,63a17kz2,2/23/2025,25:54.1,2025-02-23T13:25:54.1103916-05:00,2025-02-23T18:25:54.1103916Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,fccbbe92-9936-415f-9aa2-8be83fb440d1,54.132849,-115.561018,11.801067,5.047817,2.0873,-15.200145,-2.110708,5.146187,1.020357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.890866,,2.704764,,,,,-6.748333,6.661023,-0.806808,,,,-167.807641,56.8287,-1.963228,-226.732563,123.407462,-15.737652,-19.238028,6.971946,-0.371824,,,,,,,,
235,2/23/2025,26:19.1,8,2,"Cox, David",,Right,UIC_FLA,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,6,Bottom,2,0,1,Slider,Undefined,InPlay,Undefined,LineDrive,Single,0,1,ReportType:HE|Version:1|Revision:0,79.035399,0.202749,-1.339904,2143.747451,117.002539,10:00,5.004111,2.249485,6.07828,-41.233622,2.499838,-4.965153,1.755642,0.595915,72.747561,-7.574721,-2.28158,0.475969,107.130445,14.474188,-24.929146,1043.087832,98.103583,18.766468,-49.762059,254.860122,101.167827,-27.032487,2.146606,2.061963,4.114832,-2.143732,50,5.000418,2.822248,-115.069422,-0.678694,3.154082,21.327938,-30.410875,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,29a149b6-338e-37ab-b7ff-7d0ffa39396d,78.78066,19.485934,0.724279,6.251549,3.869787,2.073267,-0.6926,2.16892,1.805651,-0.593356,63a17kz2,2/23/2025,26:19.1,2025-02-23T13:26:19.0787645-05:00,2025-02-23T18:26:19.0787645Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,c963d36c-2022-4e2d-887a-5feb4d6d3bf9,54.133111,-115.832955,10.663969,5.005227,0.410005,-15.205438,-2.242746,2.709333,1.577041,126.297315,-64.531576,151.089701,-16.946131,-6.960797,9.697351,-5.431306,1.683134,-0.277459,0.01888,-19.946537,55.326035,-16.099732,-10.10738,10.730936,-5.51686,1.580229,-0.234979,0.013765,33.59217,-77.436918,8.685279,3.567567,-4.970114,2.783668,-0.862644,0.142204,-0.009677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2/23/2025,27:19.4,9,1,"Cox, David",,Right,UIC_FLA,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,2,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.844507,-2.794179,-4.471233,2313.320943,243.961401,2:15,5.042126,1.88793,6.787807,-21.266436,13.791855,21.142094,0.717754,-0.439632,80.727477,-6.808007,-0.450413,0.426154,,,,,,,,,,,,-11.380724,9.801678,-1.607452,50,4.850578,9.461778,-128.928482,-6.932579,-21.657911,28.834636,-18.018486,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,3ee44ed5-1ef5-37d0-8c9a-c611ef5837f8,89.13025,,,8.182467,2.576118,0.85515,0.429476,,,,63a17kz2,2/23/2025,27:19.4,2025-02-23T13:27:19.3688171-05:00,2025-02-23T18:27:19.3688171Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,0a7d9c21-06f6-482d-9f35-3ea734a42405,54.134326,-129.849825,14.417318,5.062895,-6.35684,-9.009243,-1.920837,10.153806,-10.828955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.962551,,2.650022,,,,,-3.318874,5.165294,2.003456,,,,-287.187815,107.502394,-4.948588,-153.08401,93.520494,-13.678345,4.664743,-1.186565,0.104493,,,,,,,,
237,2/23/2025,27:38.0,9,2,"Cox, David",,Right,UIC_FLA,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,2,1,0,Sinker,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,3,ReportType:HE|Version:1|Revision:0,89.667073,-1.499824,-3.282279,2084.681681,239.208484,2:00,5.275369,1.599755,6.308985,-21.145504,13.098781,17.353447,2.131435,0.019244,81.581415,-5.505831,0.017678,0.421178,102.251182,25.856201,18.094138,1979.184004,103.823912,44.654717,36.325188,339.330109,64.316796,19.387178,3.638306,-9.208427,9.022371,-1.367547,50,5.155545,6.958796,-130.327357,-4.045145,-17.957199,28.818225,-19.085732,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,3b1e772b-b94a-3a36-be00-bb9b2d3d864e,89.403073,54.710036,0.516904,8.076995,3.48524,2.327657,-0.021307,0.820638,2.066305,-0.022515,63a17kz2,2/23/2025,27:38.0,2025-02-23T13:27:38.0403641-05:00,2025-02-23T18:27:38.0403641Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,c51271c5-1f98-465e-952d-d16637fb1291,54.134093,-131.238311,14.409112,5.273878,-3.441838,-9.542866,-1.596489,7.526429,-8.978599,189.605054,-55.233324,139.545593,-20.829513,3.687127,-0.248819,-0.119133,0.040195,-0.005227,0.000258,-31.127488,89.280788,-28.099231,2.469627,0.367411,-0.318878,0.077591,-0.008481,0.000345,-19.802787,49.242724,-7.3503,1.30111,-0.087803,-0.04204,0.014184,-0.001845,0.000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2/23/2025,32:29.5,10,1,"Cox, David",,Right,UIC_FLA,"Hunter, Henry",802001,Left,GEO_BUL,Windup,6,Bottom,2,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.205403,-1.91779,-2.183727,2094.404468,243.007707,2:00,5.163783,1.756575,6.483677,-25.857244,9.479491,18.766882,1.247708,1.314697,80.50491,-6.806767,1.388639,0.427843,,,,,,,,,,,,-9.611445,7.457415,-1.61222,50,5.017092,4.344831,-128.325156,-5.05519,-18.158204,28.093596,-22.587831,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,85e3889a-ae9b-30d5-8322-7c5f7d8cbf32,88.287555,,,7.717756,2.544723,1.381318,-1.288198,,,,63a17kz2,2/23/2025,32:29.5,2025-02-23T13:32:29.5365498-05:00,2025-02-23T18:32:29.5365498Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,bf377252-a822-47a1-9b6c-72fc5df8fc8b,54.133212,-129.226852,14.046798,5.167709,-4.330208,-11.293915,-1.761025,4.927639,-9.079102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.980681,,1.810292,,,,,-3.717819,5.746907,0.216981,,,,-139.082237,67.214896,-3.008734,-106.155871,83.579622,-15.004181,-0.209092,-0.261536,0.201912,,,,,,,,
239,2/23/2025,32:46.7,10,2,"Cox, David",,Right,UIC_FLA,"Hunter, Henry",802001,Left,GEO_BUL,Windup,6,Bottom,2,1,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.559172,-0.662947,-1.110621,2104.241365,138.202277,10:30,5.052231,1.912729,6.228072,-41.107315,1.205831,1.393288,1.015049,1.004164,73.837298,-8.428321,-0.845344,0.468176,,,,,,,,,,,,-0.959548,3.608111,-1.830565,50,4.983519,2.236261,-117.272271,-2.455397,-1.514385,23.459212,-30.984513,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,e35935d6-2d86-3322-aa68-ea3f51dda739,80.311963,,,6.703566,3.231737,1.279208,-1.031125,,,,63a17kz2,2/23/2025,32:46.7,2025-02-23T13:32:46.6826094-05:00,2025-02-23T18:32:46.6826094Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,462e35c5-e25b-4cc1-b2ea-bb522f2a4816,54.134808,-118.096504,11.729606,5.050665,-1.366765,-15.492257,-1.91007,2.289468,-0.757192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.530376,,1.982914,,,,,-3.306694,5.848489,0.427144,,,,-148.418649,65.122713,-2.415118,-128.049814,91.650871,-15.104628,-0.671581,0.964173,-0.210483,,,,,,,,
240,2/23/2025,33:02.1,10,3,"Cox, David",,Right,UIC_FLA,"Hunter, Henry",802001,Left,GEO_BUL,Windup,6,Bottom,2,2,0,Sinker,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,88.139679,-1.411258,-2.778686,2104.078258,241.163516,2:00,5.151442,1.754577,6.166711,-23.546147,11.853602,19.716664,1.885578,0.829197,80.324409,-5.869422,0.971237,0.428225,97.873622,19.277785,-3.997915,1611.786613,109.308059,28.932685,-12.345734,288.256714,287.98941,-9.849982,2.833862,-10.210345,8.471125,-1.553493,50,5.033543,5.643717,-128.14653,-3.848008,-19.263931,27.700678,-20.700947,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,e76a255e-2f83-36b3-98ec-538a31f440a9,87.704256,32.005138,2.830482,7.785517,2.026646,1.948055,-0.819111,0.98949,1.802174,-0.756593,63a17kz2,2/23/2025,33:02.1,2025-02-23T13:33:02.1086035-05:00,2025-02-23T18:33:02.1086035Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,cbf7d550-740d-44ec-b100-f45c74df1c0d,54.132785,-129.036798,13.850339,5.146522,-3.182703,-10.350474,-1.744824,6.262837,-9.631965,133.739658,-59.609145,148.950879,-19.619197,0.621005,2.095555,-1.179295,0.321588,-0.045276,0.002608,-21.76796,62.757729,-17.865637,-2.900438,3.071633,-1.335421,0.314687,-0.037566,0.001711,0.305163,1.651789,-11.745877,2.661451,0.339541,-0.476518,0.165559,-0.027394,0.001827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2/23/2025,33:59.5,11,1,"Cox, David",,Right,UIC_FLA,"Parker, Erik",,Right,GEO_BUL,Stretch,6,Bottom,2,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.071558,-0.152279,-1.314693,1987.574903,242.317698,2:00,5.267275,1.883386,6.625456,-24.654451,12.542398,17.373091,3.073359,2.127209,78.003714,-4.845459,2.001637,0.43896,,,,,,,,,,,,-8.749326,8.600667,-1.802546,50,5.245508,2.382759,-125.339465,-1.033893,-15.672007,28.102382,-21.250205,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,1a94f514-1728-308c-809f-26ec1671f63f,86.272971,,,8.107554,2.026487,3.124748,-2.106134,,,,63a17kz2,2/23/2025,33:59.5,2025-02-23T13:33:59.4894636-05:00,2025-02-23T18:33:59.4894636Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,8c516811-5c4f-4c1b-83c8-d70083a20909,54.133493,-126.262835,14.051191,5.268008,-0.335668,-10.625103,-1.889297,2.897699,-7.836003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.966322,,2.374507,,,,,-2.927487,5.407216,1.589308,,,,-241.280562,97.833547,-4.661536,-123.742546,83.875951,-13.496457,8.464192,-3.844664,0.497999,,,,,,,,
242,2/23/2025,34:16.3,11,2,"Cox, David",,Right,UIC_FLA,"Parker, Erik",,Right,GEO_BUL,Stretch,6,Bottom,2,1,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.80079,-1.578685,-4.907636,2057.276394,237.280301,2:00,5.114783,1.670372,7.015585,-22.5325,13.118923,17.25395,1.802381,-1.36283,80.183534,-5.831534,-1.64096,0.429744,,,,,,,,,,,,-9.520959,9.149206,-1.379108,50,5.008081,10.447554,-127.531866,-4.182671,-17.857281,26.634951,-19.5403,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,338cf6a0-ab67-3fdb-a9a9-47359c9429eb,88.75515,,,7.712042,1.564762,1.817486,1.358576,,,,63a17kz2,2/23/2025,34:16.3,2025-02-23T13:34:16.2735931-05:00,2025-02-23T18:34:16.2735931Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,46bdb11e-22e2-4b19-ba01-710e23ac9450,54.133058,-128.392151,13.317475,5.132985,-3.551537,-9.77015,-1.725869,11.024328,-8.92864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.566923,,2.538453,,,,,-3.560556,5.320899,0.889255,,,,-184.811267,68.899531,-2.639787,-190.186671,111.205156,-15.274509,-3.847898,2.182892,-0.197738,,,,,,,,
