PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
62,3/8/2025,37:03.1,2,1,"Finley, Leighton",803287,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,3,Top,0,0,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.768337,-1.008272,-3.94913,2110.936166,227.581832,1:30,5.769003,2.130509,6.913649,-18.473244,14.08215,11.161676,3.311557,-0.541055,83.736618,-4.504495,-1.833859,0.410661,,,,,,,,,,,,-6.352457,9.242123,-1.888089,50,5.697203,8.873743,-133.471923,-2.917302,-13.048229,29.226899,-17.715157,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,140a6832-40f0-3291-ba0c-c6e62dcbcf67,92.70665,,,8.114287,2.816753,3.420677,0.495406,,,,92xnwfi7,3/8/2025,37:03.1,2025-03-08T14:37:03.0709345-05:00,2025-03-08T19:37:03.0709345Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,0f59c4ff-bf7e-468e-8e94-b75a5065748c,54.133398,-134.373982,14.613449,5.778805,-2.370542,-8.857579,-2.168183,9.276464,-6.524115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.271899,,1.368496,,,,,-3.056118,4.908694,2.933321,,,,-182.891191,116.026392,-8.401452,-62.254726,61.811225,-13.523863,19.722315,-14.248703,2.70477,,,,,,,,
63,3/8/2025,37:22.6,2,2,"Finley, Leighton",803287,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,3,Top,0,0,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.778443,-1.838358,-3.713798,2130.850606,224.589428,1:30,5.782406,2.056156,6.768244,-20.193992,12.350344,13.994197,2.420495,-0.173575,83.907678,-5.651106,-1.060929,0.410591,87.608064,27.597679,39.002533,2260.983089,80.268717,45.246129,75.20735,273.030176,269.502617,49.755787,3.656616,-7.646109,8.616787,-1.820461,50,5.652976,8.235026,-133.449409,-4.907212,-15.715334,28.978753,-18.990219,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,1ff7f5ef-f1c9-33ab-b4c4-dac8c72e91f4,92.47577,50.15472,3.588524,7.930468,1.950613,2.473259,0.163518,0.47006,2.267707,0.137575,92xnwfi7,3/8/2025,37:22.6,2025-03-08T14:37:22.5630111-05:00,2025-03-08T19:37:22.5630111Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,e255d16c-22f6-4cf4-acde-385d1c691412,54.13305,-134.34391,14.489377,5.795402,-4.321032,-9.495109,-2.082142,8.720118,-7.857667,215.06858,-41.43128,111.589188,-31.292555,8.688691,-1.863852,0.254624,-0.01865,0.000324,0.000026,-27.61645,81.699259,-26.830943,3.281908,-0.1175,-0.171481,0.050656,-0.005619,0.000211,-32.220381,80.103131,-8.865755,1.078104,0.194698,-0.142649,0.033535,-0.003879,0.000183,41.343099,,4.795391,,,,,-3.994787,5.18006,4.213721,,,,-397.033049,93.380413,-3.435072,-513.271839,182.880474,-15.999428,15.355432,-2.788293,0.124495,,,,,,,,
64,3/8/2025,37:52.2,2,3,"Finley, Leighton",803287,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,3,Top,0,0,2,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,91.926515,-1.985992,-3.782486,2038.467939,227.741735,1:30,5.804942,1.950369,6.162378,-21.233998,11.291788,8.273961,2.20033,-0.858968,84.016866,-5.989466,-2.215023,0.410474,100.019979,8.70363,15.622411,1636.384007,103.882596,9.869444,36.144931,191.462503,191.462503,21.799032,1.59729,-4.915517,8.147252,-1.667485,50,5.644247,8.574081,-133.509058,-5.286425,-10.10891,29.104849,-19.945442,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,9e7b1617-9c3e-3d78-ac80-0ce0eb48049f,91.491561,10.01427,1.59729,7.879716,3.27752,2.393198,0.785908,0.243133,2.099185,0.96623,92xnwfi7,3/8/2025,37:52.2,2025-03-08T14:37:52.2114967-05:00,2025-03-08T19:37:52.2114967Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,f2a47994-4ba4-4b4a-a5f7-ce944c7bc03b,54.134141,-134.407275,14.552425,5.797895,-4.67088,-9.972721,-1.936907,8.886057,-5.054455,243.384763,-63.8324,159.074963,-8.506665,-36.994495,45.439395,-29.747817,11.282764,-2.306723,0.195398,-9.690189,31.877787,-2.983105,-24.042059,25.209478,-14.90309,4.980367,-0.841539,0.051225,-13.355245,31.117166,5.40453,8.649818,-14.086164,10.369988,-4.348042,0.990597,-0.095175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3/8/2025,38:36.6,3,1,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,3,Top,0,0,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.425006,-0.886421,-2.803471,2290.028531,61.021408,8:00,5.576392,2.320049,6.609986,-39.348209,2.626941,-7.306635,1.485542,-0.85846,73.791827,-8.348501,-4.199303,0.466302,,,,,,,,,,,,2.709198,4.346689,-2.126183,50,5.497959,5.991985,-118.38522,-2.882571,4.285177,26.862037,-29.735399,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,0ab1e192-6381-30e4-a416-f0e672247139,81.190436,,,7.669613,1.48561,1.49589,0.853294,,,,92xnwfi7,3/8/2025,38:36.6,2025-03-08T14:38:36.6345395-05:00,2025-03-08T19:38:36.6345395Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,8c6535f2-b0e1-480d-b288-273f20330a3c,54.133801,-119.319507,13.431019,5.580232,-1.848345,-14.867699,-2.331998,5.842942,2.142589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.66953,,1.479156,,,,,-2.15281,4.783319,2.937887,,,,-197.97614,116.181966,-7.980152,-80.140826,74.36426,-15.786362,10.24279,-5.426517,0.859263,,,,,,,,
66,3/8/2025,38:58.8,3,2,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,3,Top,0,0,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.164283,-1.332818,-2.723041,2344.879881,63.217395,8:00,5.600276,2.318892,6.568115,-40.973752,1.124993,-6.93815,0.964014,-0.757002,73.966847,-9.072596,-4.046007,0.466988,,,,,,,,,,,,2.578824,3.756241,-2.128664,50,5.489678,5.798078,-118.015674,-3.841201,4.074519,25.816669,-30.700175,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,8e4efc19-f00c-30e4-83b9-eddc03550a8b,81.010861,,,7.226265,2.516683,1.138305,0.679488,,,,92xnwfi7,3/8/2025,38:58.8,2025-03-08T14:38:58.7616871-05:00,2025-03-08T19:38:58.7616871Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,36d9a4dc-e1de-4eab-84b4-f4c2ca59bc88,54.134054,-118.916585,12.908334,5.60503,-2.769873,-15.350088,-2.328515,5.655892,2.037259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.307142,,1.44964,,,,,-1.884954,4.902369,4.44242,,,,-172.817512,100.432657,-5.869082,-75.440429,70.704225,-15.018788,20.58076,-12.664225,2.214338,,,,,,,,
67,3/8/2025,39:22.1,3,3,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,3,Top,0,0,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.691282,0.534132,-0.825339,2282.024601,56.225598,7:45,5.644484,2.298141,6.120516,-42.508642,-0.099341,-10.534338,2.595928,0.65731,73.452216,-7.53199,-2.835126,0.468708,,,,,,,,,,,,4.861076,2.655759,-2.230152,50,5.665547,1.971713,-117.40918,-0.036534,7.635194,24.766432,-32.480763,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,f59c8e60-85d3-3b2e-921a-556c1c1c260b,80.064662,,,7.203678,2.996621,2.801236,-0.734607,,,,92xnwfi7,3/8/2025,39:22.1,2025-03-08T14:39:22.0633408-05:00,2025-03-08T19:39:22.0633408Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,0fa192f4-2421-426e-9683-5e9ac24234e0,54.133526,-118.277897,12.383216,5.646847,1.102774,-16.240382,-2.294615,1.703897,3.817597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.805454,,3.005049,,,,,3.7921,6.773048,4.239239,,,,-252.449398,86.32001,-3.614267,-223.790042,119.964375,-15.427546,3.102976,1.94672,-0.466245,,,,,,,,
68,3/8/2025,39:57.9,4,1,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.268434,-1.935396,-4.767096,2041.616945,227.117034,1:30,5.721952,1.999502,6.958704,-22.446591,9.614825,5.998234,2.090275,-1.847645,85.076385,-6.140863,-3.638125,0.407533,,,,,,,,,,,,-3.96173,7.269855,-1.706964,50,5.591481,10.995147,-134.064062,-5.23606,-8.287745,27.206616,-21.528601,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,3526ffea-02bf-3b69-8c5d-88950bbbc09f,93.499074,,,7.273039,2.766433,2.23437,1.761417,,,,92xnwfi7,3/8/2025,39:57.9,2025-03-08T14:39:57.9174567-05:00,2025-03-08T19:39:57.9174567Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,da5ac65a-941f-42db-bf45-8d9d31728124,54.133438,-134.900283,13.603308,5.742247,-4.574358,-10.764301,-2.048825,11.249879,-4.143872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.553917,,1.349038,,,,,-4.279821,4.653365,3.365127,,,,-189.234495,121.257898,-9.08878,-59.928012,62.858166,-14.85428,11.21329,-6.194783,0.983109,,,,,,,,
69,3/8/2025,40:19.7,4,2,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,1,1,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.273584,-1.604183,-4.046121,2049.639844,226.235934,1:30,5.863883,2.068765,6.74918,-21.363916,10.70001,7.410812,2.617987,-1.015676,84.825207,-5.623505,-2.647112,0.407549,80.843408,42.084975,106.914855,3078.765149,-32.190863,71.242701,105.180251,281.744089,188.979055,107.056416,4.363403,-4.499434,7.710062,-1.806924,50,5.748575,9.26216,-134.168269,-4.42379,-9.404497,27.833571,-20.611663,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,af210732-c7e2-3ab4-bd33-b938bf179cd8,93.13525,78.145899,2.640494,7.502131,2.071701,2.682272,0.985256,-0.220629,2.477401,1.141088,92xnwfi7,3/8/2025,40:19.7,2025-03-08T14:40:19.6907988-05:00,2025-03-08T19:40:19.6907988Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,1b6d3964-8ee8-4c47-80ac-05fbe02c10b7,54.133161,-135.022982,13.916785,5.874703,-3.790847,-10.305832,-2.09578,9.550954,-4.702248,180.928852,11.159215,-28.36066,3.520845,-0.692189,0.112002,-0.014977,0.002363,-0.000287,0.000015,-35.403545,101.001544,-27.538429,2.605119,-0.034938,-0.120412,0.02891,-0.002635,0.00008,-35.891779,92.292704,-11.457713,2.252557,-0.364481,0.04874,-0.007689,0.000933,-0.000049,42.033058,,2.654551,,,,,-5.43371,4.704823,4.084735,,,,-228.231068,84.796914,-3.931053,-182.035188,107.24849,-15.108651,21.092919,-7.953511,0.78348,,,,,,,,
70,3/8/2025,40:46.1,4,3,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,1,1,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.801428,0.477419,-1.831959,2212.13995,62.457725,8:00,5.685042,2.143032,6.433904,-33.795069,7.254029,-6.076199,3.30751,-0.047317,74.629421,-5.930432,-2.987219,0.46113,,,,,,,,,,,,2.451662,6.139453,-2.010131,50,5.703096,3.973579,-119.083463,0.076466,3.985613,24.290196,-26.692992,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,624d971d-c69b-3cfd-ba83-c622528280f9,81.841451,,,7.18138,2.053219,3.373303,0.014149,,,,92xnwfi7,3/8/2025,40:46.1,2025-03-08T14:40:46.1351592-05:00,2025-03-08T19:40:46.1351592Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,caec4641-ee58-434d-bfe3-b5eea8074465,54.133737,-119.923683,12.145098,5.684482,0.9998,-13.346496,-2.145196,3.835713,1.992806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.248965,,1.753968,,,,,-4.306303,4.498718,2.922997,,,,-237.233838,123.9759,-8.496862,-96.864727,79.552748,-15.25553,16.057457,-7.934425,0.90511,,,,,,,,
71,3/8/2025,41:09.7,4,4,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,1,1,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.840092,-0.116661,-3.325345,2160.55761,222.464689,1:30,5.80368,2.029614,6.8511,-22.33171,10.799542,11.313132,3.836499,-0.06257,83.02562,-4.347518,-1.180696,0.414277,,,,,,,,,,,,-6.254441,7.466978,-1.822862,50,5.785854,7.34073,-132.231412,-0.945437,-12.63016,28.285749,-21.626705,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,159714f1-2ba1-309e-ab3a-8281dae3e172,91.794508,,,7.886417,3.613026,3.999675,0.015328,,,,92xnwfi7,3/8/2025,41:09.7,2025-03-08T14:41:09.7529664-05:00,2025-03-08T19:41:09.7529664Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,f7f9ca21-f28e-4845-a784-c48dc23fefa7,54.13442,-133.112872,14.142874,5.804815,-0.271491,-10.813353,-2.057751,7.73432,-6.31508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.14091,,4.281732,,,,,6.439902,6.227813,4.911175,,,,-524.468318,146.833941,-7.193081,-359.74842,150.130908,-15.374214,51.181338,-13.650891,0.808731,,,,,,,,
72,3/8/2025,41:36.8,4,5,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,1,2,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.860107,-0.00241,-2.591857,2107.693504,216.799489,1:15,5.835009,2.157027,6.621268,-20.899954,12.025215,7.013676,4.091177,0.366595,83.485917,-3.952256,-1.265524,0.412986,,,,,,,,,,,,-3.960246,8.008795,-1.984756,50,5.824984,5.777465,-132.343748,-0.641445,-8.064874,26.76102,-20.422011,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,5a34c05d-04c5-3195-b545-cdff9b7b5a33,91.695107,,,7.409534,3.857887,4.255534,-0.422041,,,,92xnwfi7,3/8/2025,41:36.8,2025-03-08T14:41:36.7742741-05:00,2025-03-08T19:41:36.7742741Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,e578fac4-62ea-4146-b7a7-000ade46044d,54.133477,-133.176949,13.38051,5.835057,-0.005608,-10.211005,-2.168546,6.028564,-4.032437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.578549,,1.659807,,,,,-4.864307,4.85539,2.411572,,,,-227.815354,126.354698,-9.066891,-84.584988,74.138521,-14.950263,13.024574,-7.24859,1.026845,,,,,,,,
73,3/8/2025,41:59.2,4,6,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,3,Top,1,3,2,Slider,Undefined,InPlay,Undefined,GroundBall,Error,0,0,ReportType:HE|Version:1|Revision:0,82.229456,-0.751865,-3.318728,2370.998246,60.119924,8:00,5.575017,2.343168,6.793851,-34.821159,5.897075,-4.33757,1.987213,-1.050481,75.188237,-7.327924,-4.142095,0.459268,73.985662,-4.55205,-36.623021,6101.621293,,,,20.777911,19.702577,-30.809581,0.186157,1.215037,5.794741,-2.126248,50,5.510174,7.054653,-119.622871,-2.519305,1.990287,24.793138,-27.177599,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,e8e95123-c758-3779-9cbb-636924d84a3b,82.710742,2.124836,0.175734,7.09983,3.789819,2.286049,0.879507,2.08919,2.124836,1.088291,92xnwfi7,3/8/2025,41:59.2,2025-03-08T14:41:59.1654262-05:00,2025-03-08T19:41:59.1654262Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d073d1d9-9557-431b-bddb-f18b2399b41e,54.132777,-120.476388,12.396569,5.580798,-1.583701,-13.588799,-2.367929,6.986137,0.995143,78.456363,-38.748557,94.062745,-9.035009,0.500369,,,,,,2.946629,5.006893,-15.061763,0.047126,,,,,,31.491476,-70.028521,6.72645,-0.372518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3/8/2025,43:12.3,5,1,"Finley, Leighton",803287,Right,GEO_BUL,"Kail, Jack",,Left,COL_LION,Stretch,3,Top,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.861646,-0.988534,-3.011536,2297.440254,78.033663,8:30,5.443408,2.329604,6.319799,-32.366092,8.810357,-1.895789,1.835783,-0.604321,74.627646,-7.110199,-3.371949,0.461845,,,,,,,,,,,,0.110681,7.294057,-2.108798,50,5.356043,6.312499,-119.012925,-2.931249,0.177448,24.78443,-24.849871,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,2898cc52-dde0-34ac-a795-965054c60cad,81.546464,,,7.227582,1.565362,1.854494,0.595487,,,,92xnwfi7,3/8/2025,43:12.3,2025-03-08T14:43:12.3344801-05:00,2025-03-08T19:43:12.3344801Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,baae56f0-480d-4e62-8dde-769d710006cc,54.133783,-119.870694,12.392215,5.442608,-2.071215,-12.424936,-2.327162,6.306358,0.088724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.862843,,1.478547,,,,,-4.796746,4.824279,1.509376,,,,-171.402775,95.860019,-5.152447,-73.807139,67.726118,-14.019132,4.154473,-1.302133,-0.031462,,,,,,,,
75,3/8/2025,43:31.2,5,2,"Finley, Leighton",803287,Right,GEO_BUL,"Kail, Jack",,Left,COL_LION,Stretch,3,Top,1,0,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.909111,-1.761803,-3.56171,2193.059186,225.739058,1:30,5.87385,2.038085,6.735222,-17.899855,15.639685,11.590758,2.772077,-0.254476,83.086724,-5.123096,-1.377541,0.416821,68.034048,41.252168,-117.348824,2634.460097,,,,38.367391,38.295115,-86.857747,2.467462,-6.316888,10.173757,-1.809225,50,5.74939,7.793828,-130.842444,-4.572181,-12.654414,24.664878,-16.374686,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,84176f78-6b27-32be-bb82-1e08d393b512,91.043891,23.357878,2.406307,6.870031,2.936376,2.907047,0.216948,-0.136006,2.629589,0.336375,92xnwfi7,3/8/2025,43:31.2,2025-03-08T14:43:31.2297249-05:00,2025-03-08T19:43:31.2297249Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,07851602-4301-466c-9464-b9e3fb5b6164,54.134289,-131.619484,12.332439,5.885306,-4.056314,-8.187343,-2.06104,8.192492,-6.327207,196.628043,224.971144,-1266.529804,2875.815691,-3599.389722,2726.817268,-1282.922823,366.902132,-58.427987,3.973083,-275.28991,1533.390807,-3427.662671,4284.499856,-3248.803123,1527.872691,-436.219443,69.300962,-4.70008,114.101466,-549.970593,1056.370416,-1209.832377,863.919781,-389.912611,108.296188,-16.896092,1.132568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3/8/2025,43:58.8,5,3,"Finley, Leighton",803287,Right,GEO_BUL,"Kail, Jack",,Left,COL_LION,Stretch,3,Top,1,0,2,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,1,1,ReportType:HE|Version:1|Revision:0,91.173436,-1.323064,-4.068201,1982.105682,230.60599,1:45,5.705474,2.064857,6.934114,-22.682077,9.963416,7.719491,2.611085,-1.000988,84.311913,-5.580244,-2.615046,0.411228,,,,,,,,,,,,-4.581006,7.302213,-1.814845,50,5.612336,9.198974,-132.663128,-3.765224,-9.427219,25.568121,-21.725895,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,65d1051d-f02f-395f-a49f-c4befd4f2c28,92.620819,,,6.93611,3.870706,2.846447,0.88719,,,,92xnwfi7,3/8/2025,43:58.8,2025-03-08T14:43:58.8180031-05:00,2025-03-08T19:43:58.8180031Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,6906d1a4-3938-4781-8d77-9feb01b23051,54.134718,-133.457632,12.78406,5.718848,-3.090114,-10.862948,-2.105245,9.491916,-4.713609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3/8/2025,45:36.5,6,1,"Finley, Leighton",803287,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,3,Top,2,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.346324,-1.13829,-2.336816,2027.013992,230.279401,1:45,5.878714,1.93104,6.577136,-21.357278,9.874934,10.967773,3.055671,0.702294,85.792503,-5.169416,-0.260324,0.402229,,,,,,,,,,,,-5.809176,7.131792,-1.776133,50,5.790629,5.205181,-135.944936,-3.369905,-12.464499,28.578739,-21.422353,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,234bef85-e630-39ae-a904-f06320026e88,94.071236,,,7.583858,3.929646,3.278284,-0.716186,,,,92xnwfi7,3/8/2025,45:36.5,2025-03-08T14:45:36.5332653-05:00,2025-03-08T19:45:36.5332653Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,bec869b6-2acb-4836-8b1f-2cd8c2ccda64,54.133366,-136.811105,14.289369,5.882926,-2.720633,-10.711177,-1.939617,5.582957,-6.232249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.425483,,1.699731,,,,,-3.716729,4.629246,2.202017,,,,-224.361339,122.804313,-8.484182,-92.955272,79.681236,-15.821303,7.118507,-3.5564,0.579172,,,,,,,,
78,3/8/2025,45:56.4,6,2,"Finley, Leighton",803287,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,3,Top,2,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.121527,-2.248739,-3.828551,2228.958649,54.888326,7:45,5.580247,2.148066,6.218269,-32.929549,7.395928,-0.445981,0.760231,-1.426827,75.435409,-8.463887,-3.913356,0.457047,,,,,,,,,,,,-0.878764,6.951431,-1.861324,50,5.396455,8.08224,-120.592548,-5.64192,-1.451038,26.990669,-25.16619,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,787e6668-5c6b-3b09-b98e-e545e7dca21b,82.253982,,,7.664676,1.82461,0.820965,1.398881,,,,92xnwfi7,3/8/2025,45:56.4,2025-03-08T14:45:56.4005369-05:00,2025-03-08T19:45:56.4005369Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,dcede09e-1c13-4a0f-90d5-fb2473572dd4,54.134857,-121.514476,13.495334,5.574486,-4.782312,-12.583095,-2.138238,8.131803,-0.725519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.762815,,2.576127,,,,,-3.985565,4.465374,4.442328,,,,-315.290485,122.850739,-6.665421,-165.649773,99.05856,-14.167899,45.331268,-20.851038,2.42995,,,,,,,,
