PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
172,3/11/2025,49:29.2,2,2,"McCarley, Derek",,Left,ETS_BUC,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,5,Bottom,0,0,1,Changeup,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,79.639005,-0.866291,2.897026,1910.308948,123.791363,10:15,5.412752,-1.365425,5.467278,-38.188389,5.475586,-15.801539,1.420483,0.031431,72.472,-8.097307,-0.115463,0.47559,94.176403,13.19899,-28.904795,7101.271007,93.514827,12.993577,-57.913177,188.483923,188.130415,-34.411262,1.685181,8.408339,5.82238,1.117781,50,5.319546,-5.436128,-115.616879,-2.752509,12.837716,23.602883,-27.773015,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,a293e73d-f7c0-31f9-a04a-b9e4fcb4aaa4,77.990662,13.205641,1.681338,7.041643,4.557981,1.853636,-0.032058,2.540822,1.571839,-0.056304,mprvb4lo,3/11/2025,49:29.2,2025-03-11T16:49:29.2394358-04:00,2025-03-11T20:49:29.2394358Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,ca5d3120-be04-4c4d-9ce8-720671b7a6e9,54.133448,-116.457654,11.801442,5.399975,-1.763186,-13.886508,1.31957,-5.89343,6.418858,91.904957,-55.465429,132.173625,-6.613887,-28.912714,33.134983,-20.230832,7.155784,-1.36548,0.10807,-16.240172,44.939285,-4.296952,-30.824033,31.587665,-18.021577,5.886989,-1.003953,0.066804,29.481373,-62.502305,-2.954797,-0.006688,3.021049,-2.831573,1.352233,-0.339579,0.035358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,3/11/2025,50:20.6,3,1,"McCarley, Derek",,Left,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,5,Bottom,0,0,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.40929,-1.039672,2.678888,1961.64699,120.943581,10:00,5.386588,-1.425357,5.546594,-39.080061,4.027304,-16.733569,1.159011,-0.314489,72.737767,-8.460557,-0.523857,0.472549,,,,,,,,,,,,8.873367,5.142432,1.201061,50,5.279153,-5.019843,-116.703857,-3.14906,13.686448,25.584429,-28.694036,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,13d62615-8820-3655-9f79-721ba726b023,78.607433,,,7.549478,2.050198,1.252866,0.308935,,,,mprvb4lo,3/11/2025,50:20.6,2025-03-11T16:50:20.6351430-04:00,2025-03-11T20:50:20.6351430Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,80b81c3c-b3dc-49dd-92f7-7bd3d7c7b8f2,54.133692,-117.606576,12.792215,5.372403,-2.136623,-14.347018,1.3867,-5.502755,6.843224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.110803,,3.693803,,,,,0.932575,6.899625,2.973324,,,,-327.088563,95.934935,-4.12923,-305.43029,138.490593,-15.247328,9.88368,0.334414,-0.478363,,,,,,,,
174,3/11/2025,50:42.0,3,2,"McCarley, Derek",,Left,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,5,Bottom,0,1,0,Slider,Undefined,InPlay,Undefined,GroundBall,Out,2,1,ReportType:HE|Version:1|Revision:0,78.219511,1.079484,1.327068,2539.739384,173.123854,11:45,5.241958,-1.496691,5.408372,-41.098488,4.55524,1.438999,2.829505,-0.133363,70.302297,-6.771244,1.602976,0.486306,97.420059,0.08852,-16.32921,3059.863689,,,,52.268598,47.188549,-16.164202,0.380249,-0.301079,4.934767,1.378108,50,5.319897,-2.667376,-113.555325,1.090027,-0.437418,24.896381,-29.435247,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,2caf28a0-8d28-340e-b065-60a773bb01fb,76.199315,0,0.340944,7.772052,2.250888,2.927606,0.156691,1.101876,2.785386,0.150347,mprvb4lo,3/11/2025,50:42.0,2025-03-11T16:50:42.0224136-04:00,2025-03-11T20:50:42.0224136Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,43a53a1c-3a2e-4371-8be1-6e239426ba62,54.133638,-114.458014,12.44819,5.261027,2.157287,-14.717623,1.474534,-2.651516,-0.218709,29.127965,90.401197,-1635.184457,8579.147772,-23114.77662,37873.16857,-38517.38014,23543.79924,-7790.545944,1037.268744,132.700609,-1453.837426,6911.414797,-18177.44086,28819.68864,-27971.3667,15918.47775,-4660.710931,478.805101,-26.587305,489.600501,-2568.734692,6920.935526,-11339.83521,11532.72251,-7049.391795,2332.614635,-310.574929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,3/11/2025,51:29.5,4,1,"McCarley, Derek",,Left,ETS_BUC,"Black, Ryan",,Left,GEO_BUL,Stretch,5,Bottom,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.347045,1.257887,3.571412,2588.176946,275.445223,3:15,5.122553,-1.524574,5.360806,-44.883179,0.727528,2.492707,2.563205,2.03618,70.615259,-7.291289,4.047206,0.486077,,,,,,,,,,,,-0.153911,3.018866,1.20273,50,5.216009,-7.150496,-113.544349,1.34922,-0.222597,24.607918,-32.221265,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,4f8ea37d-da86-3752-93ce-d06fe43c0c08,76.170508,,,7.580441,2.824732,2.740606,-1.936669,,,,mprvb4lo,3/11/2025,51:29.5,2025-03-11T16:51:29.5045564-04:00,2025-03-11T20:51:29.5045564Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,e575505c-ef84-4805-9d65-0c6c1248489f,54.133673,-114.436713,12.303959,5.145895,2.517669,-16.110633,1.461884,-7.142424,-0.111298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.989906,,1.886005,,,,,-3.824379,5.6101,1.110403,,,,-152.51403,70.000477,-3.084722,-119.041473,88.525916,-15.166615,-3.276948,2.446458,-0.251626,,,,,,,,
176,3/11/2025,51:49.8,4,2,"McCarley, Derek",,Left,ETS_BUC,"Black, Ryan",,Left,GEO_BUL,Stretch,5,Bottom,2,1,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.330567,0.24983,1.310027,2555.979005,239.668353,2:00,5.215137,-1.52537,5.302107,-42.605667,3.137986,2.369545,1.900473,-0.098049,70.231664,-7.891689,1.765546,0.486785,,,,,,,,,,,,-0.741411,4.49186,1.405483,50,5.219454,-2.659841,-113.672293,-0.589287,-1.073521,25.944158,-30.080557,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,66bc5423-0e4f-3254-86ad-6d38ac6dcea0,75.984418,,,7.933843,2.922223,2.105758,0.144288,,,,mprvb4lo,3/11/2025,51:49.8,2025-03-11T16:51:49.8433575-04:00,2025-03-11T20:51:49.8433575Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,2a40ff81-2860-440d-940c-46949424d3da,54.132898,-114.611689,12.972079,5.221073,0.499882,-15.040278,1.501087,-2.62097,-0.53676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.240444,,1.605173,,,,,-3.395566,5.757259,0.884856,,,,-134.578029,69.03988,-3.026734,-98.700825,81.811688,-15.238591,0.8945,0.589651,-0.28407,,,,,,,,
177,3/11/2025,52:08.3,4,3,"McCarley, Derek",,Left,ETS_BUC,"Black, Ryan",,Left,GEO_BUL,Stretch,5,Bottom,2,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.754448,-0.465132,3.527305,2574.836632,71.731905,8:30,5.206332,-1.513527,5.255631,-44.276672,2.109547,0.560123,1.081065,1.851131,70.193512,-8.871289,3.634237,0.490192,,,,,,,,,,,,0.787995,4.265338,1.190019,50,5.144631,-6.96003,-112.682333,-2.038712,1.129492,24.618408,-30.503776,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,5da17d30-452f-3d6a-b5e3-36d0fca17e4c,75.394285,,,7.398373,2.786423,1.29234,-1.764101,,,,mprvb4lo,3/11/2025,52:08.4,2025-03-11T16:52:08.3577972-04:00,2025-03-11T20:52:08.3577972Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,af0df517-813e-4b0e-b6fe-a70fd34c868b,54.134822,-113.582101,12.309204,5.198769,-0.923842,-15.251888,1.445152,-7.001312,0.564746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.266753,,2.426401,,,,,-3.410478,5.600094,0.467545,,,,-218.611388,85.248378,-3.930357,-167.881686,103.263806,-15.011629,-0.146611,1.63948,-0.489924,,,,,,,,
178,3/11/2025,52:26.8,4,4,"McCarley, Derek",,Left,ETS_BUC,"Black, Ryan",,Left,GEO_BUL,Stretch,5,Bottom,2,2,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.795379,-1.080443,1.812849,2712.243244,289.314383,3:45,5.329844,-1.476036,5.299284,-42.55326,1.054894,3.681359,0.770688,0.532949,72.644836,-9.128256,2.515661,0.475286,,,,,,,,,,,,-1.271622,3.744501,1.309828,50,5.213196,-3.763766,-115.865488,-3.301923,-1.941039,24.492402,-30.929278,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,a80d9ecd-4b53-36ea-a3e4-43ba054b4b26,77.8112,,,7.001877,3.370024,1.078849,-0.447651,,,,mprvb4lo,3/11/2025,52:26.8,2025-03-11T16:52:26.8168565-04:00,2025-03-11T20:52:26.8168565Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,f18a7975-7f95-4363-9c78-1e5cb9b1cee0,54.133359,-116.735955,12.246201,5.311013,-2.202688,-15.464639,1.442367,-3.694781,-0.97052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.581613,,2.761315,,,,,-3.76173,5.552734,0.514777,,,,-247.549799,88.121416,-3.954559,-202.27797,113.643758,-15.272551,-13.820879,6.211959,-0.550804,,,,,,,,
179,3/11/2025,52:49.6,4,5,"McCarley, Derek",,Left,ETS_BUC,"Black, Ryan",,Left,GEO_BUL,Stretch,5,Bottom,2,2,2,Slider,Undefined,InPlay,Undefined,Popup,Out,1,0,ReportType:HE|Version:1|Revision:0,79.814577,0.025433,2.753835,2600.333076,358.909458,6:00,5.29911,-1.416744,5.343583,-42.065938,1.508599,1.765959,1.818663,1.315372,72.533821,-7.948057,3.090401,0.475103,60.927008,46.832906,-24.40481,2816.983242,93.340228,61.38371,-58.204683,171.107405,169.739506,-36.045848,4.138794,-0.092167,3.64839,1.167944,50,5.282972,-5.618963,-115.853332,-1.052543,-0.139249,24.218734,-31.071148,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,07aee6f7-044b-363c-90be-acaa577e7146,77.901163,64.024068,4.097561,7.13604,1.972802,1.896123,-1.285295,1.661752,1.972748,-1.314175,mprvb4lo,3/11/2025,52:49.6,2025-03-11T16:52:49.5826711-04:00,2025-03-11T20:52:49.5826711Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,04b5272a-a420-440b-9125-c98be582b33e,54.133255,-116.714176,12.109367,5.300756,0.051867,-15.535574,1.36758,-5.614014,-0.069625,160.691765,-26.635645,67.840684,-17.96597,5.461773,-1.334657,0.288348,-0.053503,0.006352,-0.000324,-34.29969,86.464398,-21.516373,0.337031,0.964289,-0.456701,0.09653,-0.00963,0.000367,11.445474,-27.830335,2.101314,-0.018554,-0.330557,0.142458,-0.029348,0.002998,-0.000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,3/11/2025,55:57.2,1,1,"Hammond, Eric",695727,Right,GEO_BUL,"Jacklin, Blake",,Right,ETS_BUC,Stretch,6,Top,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.867539,-0.601995,-1.219845,2177.91434,210.703198,1:00,5.573942,1.193719,6.065115,-16.988799,14.136337,1.502723,3.60116,0.189959,85.43468,-3.827662,-0.934123,0.401538,,,,,,,,,,,,-1.03361,9.064788,-1.099987,50,5.519397,2.86236,-136.622526,-1.965187,-2.218964,31.272642,-17.231251,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,11621a66-79f4-3e4e-9341-17bf2a8cfb4b,93.361775,,,8.386242,2.048969,3.643263,-0.200301,,,,mprvb4lo,3/11/2025,55:57.2,2025-03-11T16:55:57.1704122-04:00,2025-03-11T20:55:57.1704122Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,ae63552d-5024-4224-a08c-dc912ef86dc2,54.132693,-137.565239,15.636321,5.570808,-1.445751,-8.615626,-1.187281,2.92925,-1.109482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,3/11/2025,56:18.2,1,2,"Hammond, Eric",695727,Right,GEO_BUL,"Jacklin, Blake",,Right,ETS_BUC,Stretch,6,Top,0,1,0,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,92.218733,-1.791519,-2.389253,2220.036851,206.950388,1:00,5.692093,1.235676,5.843996,-16.464747,15.385562,2.945865,2.654868,-0.740307,85.308079,-4.882622,-1.834221,0.406189,61.370655,7.65001,40.984791,2868.620726,,,,69.168565,68.715315,42.068881,0.811157,-1.914331,9.925179,-1.042787,50,5.538623,5.507572,-134.188879,-4.711134,-4.041132,25.536372,-15.815412,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,6aa19bf6-679a-3b6d-8728-92c8a079d888,91.921896,4.414889,0.805366,6.844221,3.443225,2.8258,0.674945,1.338501,2.637302,0.700861,mprvb4lo,3/11/2025,56:18.2,2025-03-11T16:56:18.2159165-04:00,2025-03-11T20:56:18.2159165Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,2d06cce6-b9ad-470c-95da-cc3c876cedb0,54.133518,-134.973202,12.768186,5.675861,-4.22538,-7.907706,-1.213853,5.631691,-2.020566,304.82025,-25.943672,58.296292,60.632993,-163.008482,229.087045,-192.554503,93.311204,-22.985383,1.986736,-1.411089,-11.856323,150.790133,-403.806776,565.772539,-474.082259,228.679678,-55.836043,4.719026,-22.761738,55.928203,12.292305,-31.431955,40.056851,-28.858472,10.201426,-0.764184,-0.311587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,3/11/2025,56:56.5,2,1,"Hammond, Eric",695727,Right,GEO_BUL,"Miller, Cody",,Right,ETS_BUC,Stretch,6,Top,1,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.894412,-2.091144,-2.604398,2201.871698,179.809839,12:00,5.841282,0.930659,5.636965,-32.233786,4.083181,-4.117794,1.204042,-1.843545,80.0374,-8.137822,-3.383691,0.433737,,,,,,,,,,,,1.349567,4.940628,-0.707572,50,5.648799,5.861973,-126.254874,-5.546183,2.485119,25.558247,-27.601018,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,e2006fd4-1c54-3bb3-98db-9e22c35d7cf2,85.771052,,,6.761664,2.650914,1.379239,1.770728,,,,mprvb4lo,3/11/2025,56:56.5,2025-03-11T16:56:56.5192934-04:00,2025-03-11T20:56:56.5192934Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,493c8462-9bab-4e54-8991-b94c5eae75ad,54.134621,-127.089105,12.779124,5.815126,-4.645275,-13.800509,-0.897585,5.780858,1.24256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.663919,,2.68896,,,,,-1.749967,6.661197,2.155386,,,,-254.81976,95.544829,-4.644286,-179.074496,106.588896,-15.086198,19.298648,-9.145391,1.170623,,,,,,,,
183,3/11/2025,57:18.4,2,2,"Hammond, Eric",695727,Right,GEO_BUL,"Miller, Cody",,Right,ETS_BUC,Stretch,6,Top,1,1,0,Cutter,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,0,-3.023633,-2.274462,2379.59293,198.679432,12:30,0,0,0,-19.82415,15.098962,-0.781131,1.507842,-1.007568,83.06706,-6.669082,-2.419276,0.425332,,,,,,,,,,,,0.078049,9.973912,-0.986805,50,5.71628,5.048785,-126.525826,-7.28336,0.150617,14.326675,-17.482014,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,2b48b97b-217b-385b-8d80-d28dad7df600,0,,,3.708179,3.770995,1.77987,0.908196,,,,mprvb4lo,3/11/2025,57:18.4,2025-03-11T16:57:18.4133211-04:00,2025-03-11T20:57:18.4133211Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,5c6072a7-4e1c-4b8e-bf5c-4484873e50b0,54.133869,-126.993046,7.163338,5.944508,-6.713238,-8.741007,-1.151376,5.043873,0.075308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.578871,,3.659966,,,,,-2.709195,6.660279,2.606244,,,,-295.108678,85.78772,-3.479328,-312.000417,142.587099,-15.809194,23.424642,-8.125106,0.741482,,,,,,,,
184,3/11/2025,57:43.9,2,3,"Hammond, Eric",695727,Right,GEO_BUL,"Miller, Cody",,Right,ETS_BUC,Stretch,6,Top,1,1,1,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.673533,-0.017485,-1.720508,2383.417747,113.992139,9:45,5.86019,1.07979,5.098706,-30.701048,5.628692,-0.636089,3.286681,-0.594812,80.645618,-5.740579,-1.839481,0.433813,,,,,,,,,,,,0.013559,5.186017,-0.91727,50,5.845094,3.768001,-124.823195,-0.936254,0.024186,17.956937,-27.183655,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,b1455b3a-b1c2-3b97-a027-297eb18e5018,84.910746,,,4.904115,3.09026,3.452194,0.541087,,,,mprvb4lo,3/11/2025,57:43.9,2025-03-11T16:57:43.9167420-04:00,2025-03-11T20:57:43.9167420Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,a251efbf-f13a-4f39-a544-5456047d1605,54.133101,-125.416369,8.978468,5.86119,-0.038292,-13.591828,-1.041725,3.767202,0.012093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.626662,,2.445654,,,,,-2.234998,6.452972,2.143738,,,,-252.047602,103.536269,-5.827346,-153.227832,97.976164,-14.767026,11.466632,-5.314102,0.721101,,,,,,,,
185,3/11/2025,58:09.6,2,4,"Hammond, Eric",695727,Right,GEO_BUL,"Miller, Cody",,Right,ETS_BUC,Stretch,6,Top,1,1,2,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.066152,1.472617,-1.042393,2258.037964,114.408661,9:45,5.69268,1.080868,6.207696,-33.104547,2.733761,-2.370967,4.293337,-0.078819,80.147231,-4.780024,-1.490931,0.430869,,,,,,,,,,,,0.900956,3.412261,-1.001647,50,5.787376,2.376508,-126.81049,2.294785,1.68518,24.373239,-30.348748,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,e3fca1e6-7585-37fb-80e6-cd78e5de78a8,87.229998,,,6.897588,3.239687,4.441989,0.031628,,,,mprvb4lo,3/11/2025,58:09.6,2025-03-11T16:58:09.6191962-04:00,2025-03-11T20:58:09.6191962Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,063e20a1-aaad-4be5-aa71-8f00e66fa02f,54.133307,-127.602448,12.18662,5.696791,3.280904,-15.174374,-1.077977,2.321752,0.84259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.098829,,2.444151,,,,,-2.430328,5.305962,2.036443,,,,-245.223149,100.753788,-5.671157,-142.411477,91.426594,-13.929285,13.38937,-4.746541,0.277467,,,,,,,,
186,3/11/2025,58:31.4,2,5,"Hammond, Eric",695727,Right,GEO_BUL,"Miller, Cody",,Right,ETS_BUC,Stretch,6,Top,1,2,2,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.977376,-1.633277,-3.106534,2264.328757,155.775487,11:15,5.66696,1.043896,5.822325,-31.05074,4.321899,-0.32605,1.560912,-1.873957,81.010134,-7.465888,-3.168194,0.428061,,,,,,,,,,,,-0.582789,4.876279,-0.789875,50,5.518983,6.948466,-127.853249,-4.560363,-1.105428,25.83337,-27.481146,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,2338b0da-814e-3d30-a40c-d639efc00f43,87.195597,,,6.895014,3.320361,1.806916,1.768549,,,,mprvb4lo,3/11/2025,58:31.4,2025-03-11T16:58:31.3795746-04:00,2025-03-11T20:58:31.3795746Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,6d00f998-6464-416d-9888-b2363b219d1b,54.133789,-128.685791,12.916685,5.651681,-3.674718,-13.740573,-1.01438,6.984091,-0.552714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.188578,,2.763553,,,,,1.125781,6.443361,4.25014,,,,-258.902509,95.743443,-4.471392,-198.287278,113.476724,-15.456213,15.986033,-4.356645,0.212913,,,,,,,,
187,3/11/2025,58:56.0,2,6,"Hammond, Eric",695727,Right,GEO_BUL,"Miller, Cody",,Right,ETS_BUC,Stretch,6,Top,1,3,2,FourSeamFastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.696448,-1.501056,-1.94153,2245.75687,209.622391,1:00,5.59758,1.275327,6.028953,-14.390207,16.69807,4.471386,3.008189,-0.150553,85.826029,-4.220186,-1.094355,0.401301,,,,,,,,,,,,-2.607019,10.490442,-1.125863,50,5.473597,4.481986,-136.342396,-4.024695,-5.617142,29.181436,-14.117532,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,c0f04374-b585-32fe-b5a0-ab00cd60d301,93.35802,,,7.82201,1.920296,3.045264,0.140882,,,,mprvb4lo,3/11/2025,58:56.0,2025-03-11T16:58:55.9914798-04:00,2025-03-11T20:58:55.9914798Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,0aecc707-ec40-4b56-aa41-61b7df9e86d7,54.134733,-137.224501,14.590718,5.588807,-3.597946,-7.058766,-1.263912,4.651783,-2.808571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.927211,,2.07567,0.911667,,,,0.578461,5.804644,3.183178,77.370909,5.605249,48.140541,-286.934834,139.349401,-9.396528,-97.088856,72.064134,-12.323153,-134.735672,60.334475,-1.878937,,,,,,,,
188,3/11/2025,59:30.2,3,1,"Hammond, Eric",695727,Right,GEO_BUL,"Torres, Cooper",,Right,ETS_BUC,Stretch,6,Top,2,0,0,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.687021,-0.05794,-1.000957,2300.532285,144.06342,10:45,5.728731,0.987292,5.329365,-33.648655,2.423908,-2.159217,2.871317,-0.131767,80.277237,-6.384038,-1.408548,0.432275,,,,,,,,,,,,0.818356,3.633077,-0.895988,50,5.708491,2.267514,-126.181193,-1.107916,1.523336,23.039169,-29.988714,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,601bde0c-51ee-3eb6-8d4f-1c8570ca87b2,85.581748,,,6.281743,2.127476,2.950332,0.114314,,,,mprvb4lo,3/11/2025,59:30.2,2025-03-11T16:59:30.2175957-04:00,2025-03-11T20:59:30.2175957Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,78e35573-55d0-415d-a9c8-843b3a7be881,54.13381,-126.933733,11.519585,5.728682,-0.128379,-14.994357,-0.96924,2.217757,0.761668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.900438,,1.753689,,,,,-3.497443,6.489328,1.835599,,,,-186.641258,95.448665,-5.337228,-94.615981,77.215293,-14.164576,3.515122,-2.270299,0.687101,,,,,,,,
