PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
169,3/7/2025,36:40.2,2,1,"Harrigan, Will",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,5,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.451555,1.937775,2.693505,2315.260986,75.826673,8:30,5.69026,1.474362,5.783381,-46.402111,-1.986202,-9.00623,3.627192,3.231432,72.14916,-6.823833,0.988592,0.479668,,,,,,,,,,,,4.955911,1.595362,-1.692079,50,5.828482,-5.128663,-114.02807,2.646718,7.476183,20.234603,-34.315542,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,1bb42e71-05f2-31b0-9af9-80876b806e34,77.760383,,,6.227259,2.948956,3.806763,-3.204222,,,,v978vyqk,3/7/2025,36:40.2,2025-03-07T16:36:40.2467319-05:00,2025-03-07T21:36:40.2467319Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,0b5eede8-b48d-4b3c-8ae2-30b6b186a091,54.134585,-114.759418,10.117302,5.710406,3.887,-17.157771,-1.501828,-5.398878,3.738091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.889232,,2.084893,,,,,-4.473585,6.25804,-2.709974,,,,-209.704467,90.742743,-4.178886,-130.493016,92.449419,-15.256428,-10.03658,1.253464,0.625215,,,,,,,,
170,3/7/2025,36:58.6,2,2,"Harrigan, Will",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,5,Bottom,0,1,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.754857,0.229892,-2.119761,2002.890151,243.136805,2:00,5.646348,1.267026,6.068085,-24.690402,10.098508,15.430563,3.801595,0.59056,80.948614,-4.453556,0.812039,0.424514,,,,,,,,,,,,-7.955333,7.15399,-1.110211,50,5.652578,4.324702,-129.142636,-0.210107,-15.288113,27.478793,-22.94655,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,e94f5913-61a7-33a8-988a-4bd18939b457,88.31613,,,7.762395,1.694752,3.823278,-0.586645,,,,v978vyqk,3/7/2025,36:58.6,2025-03-07T16:36:58.5856278-05:00,2025-03-07T21:36:58.5856278Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,3bba3f0c-84c4-4273-9272-149f3d58233e,54.13453,-130.0194,13.739396,5.647601,0.522047,-11.473275,-1.255981,4.812498,-7.644056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.872467,,1.577359,,,,,-4.555314,5.263418,1.038369,,,,-132.771329,69.943839,-2.945092,-90.276748,78.476182,-15.360995,5.013916,-2.961254,0.487213,,,,,,,,
171,3/7/2025,37:14.7,2,3,"Harrigan, Will",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,5,Bottom,0,2,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.667977,-0.510172,0.198989,1888.433612,243.563933,2:00,5.771123,1.135448,6.144961,-27.677881,7.199542,15.774325,2.993266,2.633817,81.026474,-5.748902,3.197507,0.425054,,,,,,,,,,,,-7.54833,5.953257,-1.157957,50,5.719387,-0.912598,-129.097046,-1.964107,-14.454158,28.080845,-25.28257,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,3916ea1c-6da2-317e-9628-97b2bb8ab134,88.324028,,,7.609102,2.095422,3.061348,-2.596104,,,,v978vyqk,3/7/2025,37:14.7,2025-03-07T16:37:14.7060408-05:00,2025-03-07T21:37:14.7060408Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,d95372ac-ec9f-4de9-80e1-8aeee6f30ddb,54.132862,-129.992906,14.040422,5.769181,-1.157519,-12.641285,-1.136198,-0.451469,-7.227079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.58286,,1.893955,,,,,-3.65068,5.153527,0.68234,,,,-186.689667,89.170196,-4.415787,-95.919045,76.706031,-14.282666,5.574398,-3.230996,0.483589,,,,,,,,
172,3/7/2025,37:33.1,2,4,"Harrigan, Will",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,5,Bottom,0,3,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.400797,-2.046859,-2.675338,1954.982348,237.831845,2:00,5.694199,0.961186,6.279438,-24.757812,10.316799,15.484797,1.743804,-0.215878,80.967598,-6.717284,0.264057,0.426253,,,,,,,,,,,,-8.108804,7.854095,-0.771258,50,5.531552,5.551683,-128.549703,-5.326307,-15.461786,26.92378,-21.724909,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,8eaad659-18b6-335d-a2c2-697fc070256b,88.289026,,,7.420797,2.919724,1.918868,0.221544,,,,v978vyqk,3/7/2025,37:33.1,2025-03-07T16:37:33.0893113-05:00,2025-03-07T21:37:33.0893113Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,de69b416-916e-4eb4-b9d0-17d3d1e08818,54.132805,-129.412394,13.46189,5.691064,-4.630198,-10.862455,-0.957082,6.047109,-7.730893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.230134,,1.707123,,,,,-3.585833,5.42022,0.934133,,,,-146.270936,73.03988,-2.886343,-99.340673,81.999593,-15.41872,0.960169,-0.505755,0.231347,,,,,,,,
173,3/7/2025,37:50.6,2,5,"Harrigan, Will",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,5,Bottom,0,3,1,Cutter,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,86.141491,-1.132383,-1.255725,2179.048723,194.670131,12:30,5.925151,0.834769,5.985978,-29.547514,7.03438,-0.585747,2.413413,-0.377958,79.650887,-6.687741,-1.366421,0.435316,95.152408,14.71938,31.391818,2820.852659,91.407569,18.852385,61.186812,230.894743,114.258502,36.841126,2.015991,0.00064,6.115879,-0.735546,50,5.821996,2.766686,-125.445144,-3.333935,0.000282,23.484899,-25.520206,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,5843f086-b69c-3469-a5e7-873a5fc665fa,85.994364,18.932465,0.917715,6.44348,1.879279,2.467607,0.366895,1.690819,2.451293,0.384408,v978vyqk,3/7/2025,37:50.6,2025-03-07T16:37:50.6504714-05:00,2025-03-07T21:37:50.6504714Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,dbf1387c-6374-4657-a53d-1ae59031d917,54.13428,-126.21676,11.742449,5.917761,-2.495448,-12.760103,-0.826447,2.766677,0.000141,262.492269,-48.809809,121.847975,-8.920337,-7.716351,8.424778,-4.584411,1.410754,-0.228604,0.014855,-16.828925,51.604151,-13.111597,-13.25967,12.986573,-6.734297,1.957914,-0.289923,0.016025,-28.927915,67.020131,1.867002,0.127727,-1.247366,0.95536,-0.387812,0.083823,-0.007561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,3/7/2025,38:37.6,3,1,"Harrigan, Will",,Right,COL_LION,"Obee, Devin",695773,Right,GEO_BUL,Stretch,5,Bottom,0,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.225522,-1.795802,-2.845953,2154.000287,198.285074,12:30,5.87214,1.187475,6.044088,-26.510566,9.303134,-2.440777,2.000025,-1.652656,80.566408,-6.768222,-3.306477,0.430721,,,,,,,,,,,,0.524562,7.317236,-0.964812,50,5.719778,6.377639,-126.858497,-4.755372,0.979836,24.391005,-23.028461,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,bd1b7d87-6d19-3773-a55b-5d29b8721783,87.003838,,,6.618639,2.505692,2.128552,1.589752,,,,v978vyqk,3/7/2025,38:37.6,2025-03-07T16:38:37.5979127-05:00,2025-03-07T21:38:37.5979127Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,22524ce4-e026-4966-af12-da8552a003b8,54.134529,-127.650965,12.195502,5.862126,-4.007174,-11.514231,-1.171505,6.345804,0.489918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.725203,,1.790574,,,,,-0.226608,6.509648,3.716446,,,,-171.128857,85.235388,-3.735237,-98.863222,81.171286,-15.186483,18.664891,-9.052593,1.045773,,,,,,,,
175,3/7/2025,38:56.3,3,2,"Harrigan, Will",,Right,COL_LION,"Obee, Devin",695773,Right,GEO_BUL,Stretch,5,Bottom,0,1,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.899518,-1.794202,-2.141566,1991.84272,198.751556,12:45,5.866165,1.167344,6.052082,-30.292608,7.358811,-2.984615,1.680638,-1.064479,78.76946,-7.467021,-2.704582,0.441634,,,,,,,,,,,,0.960854,6.492286,-0.999605,50,5.71243,4.705924,-123.569653,-4.736458,1.712578,22.407077,-25.17159,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,e1824888-0511-3ae4-9c67-ef34b1cf206f,84.864284,,,6.092955,3.368663,1.932737,0.972652,,,,v978vyqk,3/7/2025,38:56.3,2025-03-07T16:38:56.3122360-05:00,2025-03-07T21:38:56.3122360Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,ca7d1346-6779-4fae-832a-67ba5bed7ef9,54.133705,-124.316964,11.203538,5.856398,-3.896946,-12.585795,-1.155602,4.648807,0.856289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.328888,,1.322748,,,,,-3.939756,5.065977,2.759426,,,,-118.881511,71.218634,-3.442065,-70.754085,70.592162,-15.653979,9.354397,-5.349203,0.913277,,,,,,,,
176,3/7/2025,39:16.2,3,3,"Harrigan, Will",,Right,COL_LION,"Obee, Devin",695773,Right,GEO_BUL,Stretch,5,Bottom,0,1,1,Cutter,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,3,ReportType:HE|Version:1|Revision:0,86.241991,-1.679459,-0.861827,2165.715012,202.729332,12:45,5.98091,0.807289,6.000915,-27.733592,9.337265,-4.836514,2.113483,-0.394243,78.518116,-6.931421,-1.783671,0.438216,105.464722,27.959239,-8.873486,2274.555347,108.648767,51.46099,-17.156298,368.764573,75.087212,-9.222794,4.0448,2.103029,7.451593,-0.737363,50,5.836099,2.024792,-125.436989,-4.468771,3.782859,27.565153,-23.259792,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,8cd13f9d-b7c9-3ee9-b30c-233a6b7ee6d5,85.4533,67.509851,0.598291,7.671148,1.883182,2.170061,0.379739,1.676958,2.148056,0.416342,v978vyqk,3/7/2025,39:16.2,2025-03-07T16:39:16.2397054-05:00,2025-03-07T21:39:16.2397054Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,496809f1-8aff-4e1d-9a08-d35fea80ae62,54.134651,-126.342324,13.782576,5.970323,-3.704839,-11.629896,-0.801824,1.90055,1.89143,177.47506,-59.111432,148.932668,-23.603662,4.815177,-0.715115,0.037311,0.006316,-0.001204,0.000061,-36.096572,100.554033,-30.933756,3.774878,-0.242401,-0.107847,0.032709,-0.003466,0.000126,10.402268,-24.465701,3.877458,-0.791006,0.117475,-0.006129,-0.001038,0.000198,-0.00001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,3/7/2025,40:08.3,4,1,"Harrigan, Will",,Right,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,5,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.353297,-0.074963,-0.796265,2451.942614,68.571716,8:15,5.814993,1.214451,6.106103,-44.477003,-3.105409,-10.068444,2.039345,-0.360865,74.869047,-8.459842,-2.708628,0.462938,,,,,,,,,,,,4.646899,1.322243,-1.148667,50,5.788408,1.918539,-118.447419,-1.357924,7.506963,23.252128,-34.558596,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,9f42a2c6-152e-30f6-867e-dc17b475162c,81.039866,,,6.449841,1.906544,2.11187,0.337787,,,,v978vyqk,3/7/2025,40:08.3,2025-03-07T16:40:08.2912222-05:00,2025-03-07T21:40:08.2912222Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,db3f37e5-e57c-4bc3-a137-858939d53838,54.133429,-119.256082,11.626064,5.814735,-0.156045,-17.279298,-1.21085,1.657461,3.753481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.002113,,1.115414,,,,,-2.615191,4.813842,3.016368,,,,-101.203808,67.84606,-3.41075,-62.204903,67.420686,-15.813688,6.225046,-2.423826,0.247667,,,,,,,,
178,3/7/2025,40:24.1,4,2,"Harrigan, Will",,Right,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,5,Bottom,0,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.211998,-2.531549,-1.216384,2294.754965,71.520527,8:30,5.794231,1.203176,6.068454,-39.132592,2.700084,-7.09646,0.189328,-0.513858,74.533497,-9.884817,-2.567946,0.46551,,,,,,,,,,,,3.099577,4.797721,-1.105775,50,5.580034,2.697247,-118.061721,-6.27094,4.941344,24.329771,-29.016525,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,163fbbd9-cc49-3ec1-8c0a-ac3a0191159a,80.539422,,,6.639407,2.626128,0.3983,0.459968,,,,v978vyqk,3/7/2025,40:24.1,2025-03-07T16:40:24.0939468-05:00,2025-03-07T21:40:24.0939468Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,02092000-18d8-4bd5-b478-700a3dda79e8,54.134059,-118.910602,12.164885,5.781169,-5.258535,-14.508262,-1.196876,2.524841,2.470672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.665539,,2.26845,,,,,-3.685343,5.054798,1.372488,,,,-199.839218,81.29253,-3.491416,-142.855062,94.404116,-14.741679,10.333968,-5.44817,0.793842,,,,,,,,
179,3/7/2025,40:40.6,4,3,"Harrigan, Will",,Right,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,5,Bottom,0,1,1,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.786535,-2.328327,-1.251549,2211.362665,191.861688,12:30,6.025072,0.662666,6.015302,-28.124978,9.227366,-5.783647,1.523616,-0.978717,78.538977,-7.629564,-2.351146,0.439876,,,,,,,,,,,,2.466256,7.565684,-0.561993,50,5.82958,2.8899,-124.749734,-5.873075,4.40888,26.237616,-23.154042,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,362f51db-bee8-3f6c-849c-eadc16b6697c,85.148631,,,7.199466,1.762599,1.570009,0.964497,,,,v978vyqk,3/7/2025,40:40.6,2025-03-07T16:40:40.6499063-05:00,2025-03-07T21:40:40.6499063Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,83c4580a-11c9-4928-81a9-a1abd5028801,54.132712,-125.615927,13.118808,6.010852,-5.108681,-11.577021,-0.654995,2.744348,2.20444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.026912,,1.516881,,,,,-2.268683,4.707736,3.137438,,,,-137.933136,76.938425,-3.88758,-76.343856,70.676481,-14.950795,17.827899,-10.413138,1.484893,,,,,,,,
180,3/7/2025,40:57.6,4,4,"Harrigan, Will",,Right,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,5,Bottom,0,2,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.993264,-1.592554,-1.131148,2428.699699,55.893274,7:45,5.95036,1.004515,6.063247,-47.936551,-6.386333,-11.859653,0.481629,-1.030666,75.445282,-10.539341,-3.375232,0.463936,,,,,,,,,,,,5.431299,0.125989,-0.911335,50,5.804441,2.649034,-117.910128,-4.575886,8.754834,21.707973,-36.512993,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,d72ae918-69a4-3459-a106-5ae274d3ee42,80.802185,,,5.512251,1.807881,0.554561,1.007569,,,,v978vyqk,3/7/2025,40:57.6,2025-03-07T16:40:57.5856059-05:00,2025-03-07T21:40:57.5856059Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,0b81e905-7762-4844-b2c4-b3cc8bca2f83,54.13367,-118.668722,10.853987,5.942053,-3.299925,-18.256496,-0.998561,2.343093,4.377417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.800556,,1.556308,,,,,-3.043916,5.368594,2.038027,,,,-126.43664,67.807503,-3.330877,-90.947388,78.191544,-15.105138,9.748271,-5.691136,0.927927,,,,,,,,
181,3/7/2025,41:15.5,4,5,"Harrigan, Will",,Right,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,5,Bottom,0,3,1,Cutter,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.039865,0.426985,-0.088117,2130.447728,190.862069,12:15,6.005183,0.777932,5.890945,-29.423006,9.10231,-4.287095,3.949869,0.338893,77.258408,-5.132173,-0.900149,0.446729,,,,,,,,,,,,2.037855,6.888939,-0.768841,50,6.025794,0.308743,-122.3872,0.084939,3.544811,23.102905,-24.744444,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,882dcc27-14b5-3a4b-8c4f-5eaeae36aebb,83.65255,,,6.72008,2.675608,4.06128,-0.358429,,,,v978vyqk,3/7/2025,41:15.5,2025-03-07T16:41:15.5492595-05:00,2025-03-07T21:41:15.5492595Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,b4e68174-ae99-4e05-95e4-05b23c50dabf,54.132855,-123.164884,11.551453,6.008916,0.91788,-12.372222,-0.777226,0.189419,1.772406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33121,,6.788139,,,,,-2.167444,5.148131,2.157546,,,,-751.000998,140.309214,-5.087291,-819.417767,217.228278,-14.272159,59.717924,-15.992272,1.110774,,,,,,,,
182,3/7/2025,41:57.5,5,1,"Harrigan, Will",,Right,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,5,Bottom,0,0,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.76899,-1.824011,-3.627376,1937.822156,240.950635,2:00,5.576928,1.082336,6.339067,-25.818511,9.264446,16.221181,1.745662,-0.90967,80.644982,-6.712998,-0.538887,0.426304,,,,,,,,,,,,-8.794937,7.339195,-0.826146,50,5.432092,7.698395,-128.932614,-4.869392,-16.71971,29.083619,-22.712743,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,ce8d72fe-f5da-366f-a370-1f62b46f1922,88.375226,,,8.119786,1.617261,1.769348,0.90775,,,,v978vyqk,3/7/2025,41:57.5,2025-03-07T16:41:57.4947091-05:00,2025-03-07T21:41:57.4947091Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,7711e09a-938a-47c5-b5fc-522c42d9fbc1,54.133526,-129.861675,14.54181,5.576054,-4.143845,-11.356371,-1.080598,8.232498,-8.359855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.825191,,1.658028,,,,,-3.464874,5.331374,2.226164,,,,-146.692715,76.532536,-3.749918,-91.556826,77.680858,-14.967287,7.236762,-3.221563,0.392273,,,,,,,,
183,3/7/2025,42:17.9,5,2,"Harrigan, Will",,Right,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,5,Bottom,0,0,1,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.122539,-2.442064,-1.000239,2216.774385,196.515116,12:30,5.862449,0.754589,6.275038,-24.292934,11.680061,3.160977,1.585882,0.096011,80.118074,-7.015522,-0.400724,0.431678,,,,,,,,,,,,-1.758034,8.637497,-0.682317,50,5.670767,2.121909,-126.798374,-6.114564,-3.272328,25.488717,-20.636206,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,97c0b68d-ecfe-3828-8724-6c26fd1b8d70,87.175453,,,6.992581,1.430617,1.587697,-0.096114,,,,v978vyqk,3/7/2025,42:17.9,2025-03-07T16:42:17.8646826-05:00,2025-03-07T21:42:17.8646826Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,41200289-c160-4c18-afca-520736b2415f,54.134687,-127.626813,12.744358,5.858604,-5.443842,-10.318103,-0.753012,2.228267,-1.636164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.93992,,1.379658,,,,,-3.310674,5.343444,2.81167,,,,-126.060729,74.506509,-3.720349,-71.413348,69.488861,-14.968546,8.723088,-3.914949,0.359613,,,,,,,,
184,3/7/2025,42:38.2,5,3,"Harrigan, Will",,Right,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,5,Bottom,0,0,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.766094,-0.235662,-0.044591,2441.683373,84.864248,8:45,5.628417,1.114112,6.161125,-39.276798,2.753004,-5.903899,2.137715,0.58094,74.00704,-7.661796,-1.167844,0.466606,,,,,,,,,,,,2.832616,4.222854,-1.107969,50,5.592165,0.249851,-117.600225,-1.537011,4.501346,23.282149,-29.970836,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,7b08f1a2-9771-3099-a6c1-3fb31b6d42a7,80.483844,,,6.731752,2.885487,2.332479,-0.610451,,,,v978vyqk,3/7/2025,42:38.2,2025-03-07T16:42:38.1808853-05:00,2025-03-07T21:42:38.1808853Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,58f8550c-bf2c-4e25-8de1-0ec23c5b9138,54.134112,-118.415856,11.641075,5.627619,-0.487059,-14.985418,-1.11396,0.092158,2.250673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.930912,,1.886216,,,,,-2.663041,5.08046,2.630756,,,,-189.440856,89.375603,-4.246288,-98.474847,76.940614,-13.994828,9.936824,-4.577437,0.625715,,,,,,,,
185,3/7/2025,43:11.3,6,1,"Harrigan, Will",,Right,COL_LION,"Black, Ryan",,Left,GEO_BUL,Stretch,5,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.517177,0.736821,-2.2138,2460.355451,80.275043,8:45,5.706311,1.221544,6.136678,-43.822808,-1.644351,-9.897433,2.735417,-1.650043,74.195679,-7.52055,-4.087005,0.46743,,,,,,,,,,,,4.220909,1.884236,-1.048218,50,5.741869,4.795032,-117.172753,0.332613,6.694876,22.122278,-33.717651,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,a1e5d322-3d8b-3450-b583-a073d04172b4,80.304471,,,6.291857,2.187688,2.83657,1.595139,,,,v978vyqk,3/7/2025,43:11.3,2025-03-07T16:43:11.3115515-05:00,2025-03-07T21:43:11.3115515Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,b4a7c0a3-e130-4238-8608-082edeb79f88,54.133212,-117.950524,11.061139,5.709336,1.518053,-16.858826,-1.212663,4.559654,3.347438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.830651,,1.832591,,,,,-3.310438,5.332986,0.905329,,,,-166.11355,79.88212,-3.956005,-104.103518,80.780643,-14.434655,10.581523,-6.496663,0.995497,,,,,,,,
